Timesteps,Ep_Rew_Mean
1000500,201.291271
1001000,201.998437
1001500,201.169597
1002000,200.378444
1002500,201.111108
1003000,201.367449
1003500,200.661309
1004000,200.362788
1004500,201.903418
1005000,201.41365
1005500,200.041892
1006000,200.349051
1006500,198.817751
1007000,200.943327
1007500,201.275174
1008000,199.915676
1008500,201.749013
1009000,201.616253
1009500,200.488356
1010000,201.09003
1010500,201.998654
1011000,198.900092
1011500,199.882606
1012000,201.159912
1012500,201.593786
1013000,201.671798
1013500,201.819074
1014000,201.351792
1014500,201.913665
1015000,202.129343
1015500,201.218231
1016000,202.247934
1016500,201.915795
1017000,201.322426
1017500,201.682222
1018000,200.843945
1018500,202.332739
1019000,193.133139
1019500,197.34969
1020000,196.379635
1020500,200.916303
1021000,201.456374
1021500,200.726063
1022000,201.195948
1022500,199.750453
1023000,201.560422
1023500,201.552612
1024000,199.454576
1024500,201.045234
1025000,201.223967
1025500,200.874429
1026000,190.959125
1026500,199.957256
1027000,198.987452
1027500,199.746004
1028000,199.258152
1028500,201.241743
1029000,199.945257
1029500,201.162318
1030000,200.494307
1030500,199.883664
1031000,201.013611
1031500,197.499744
1032000,201.465626
1032500,201.632369
1033000,202.011158
1033500,201.872442
1034000,201.874179
1034500,201.575856
1035000,201.596573
1035500,201.677898
1036000,201.831923
1036500,201.431568
1037000,201.285677
1037500,201.992991
1038000,201.44131
1038500,201.478842
1039000,201.253237
1039500,200.766445
1040000,194.83074
1040500,201.478111
1041000,201.600595
1041500,200.546727
1042000,192.836145
1042500,201.916866
1043000,200.467063
1043500,201.27608
1044000,201.366081
1044500,200.491363
1045000,202.061019
1045500,200.076821
1046000,202.097764
1046500,200.612062
1047000,201.065987
1047500,197.999398
1048000,200.852409
1048500,201.000398
1049000,193.515865
1049500,188.565386
1050000,201.829872
1050500,198.251168
1051000,192.453892
1051500,201.608283
1052000,201.557935
1052500,187.827916
1053000,202.314219
1053500,201.952323
1054000,201.608643
1054500,200.359869
1055000,201.755344
1055500,201.852341
1056000,201.408495
1056500,201.787412
1057000,202.318507
1057500,202.136777
1058000,182.739049
1058500,201.773962
1059000,201.610234
1059500,201.924832
1060000,201.823362
1060500,201.75852
1061000,201.585973
1061500,201.985295
1062000,201.968074
1062500,200.885904
1063000,200.666464
1063500,202.244125
1064000,199.039791
1064500,200.867424
1065000,201.115251
1065500,202.353952
1066000,201.735742
1066500,202.388518
1067000,200.880113
1067500,201.392591
1068000,201.727555
1068500,202.422926
1069000,202.38245
1069500,201.485059
1070000,202.480965
1070500,202.176162
1071000,201.317938
1071500,202.339429
1072000,201.208396
1072500,201.244399
1073000,201.289819
1073500,202.369022
1074000,201.619145
1074500,201.958245
1075000,202.195858
1075500,201.981314
1076000,201.858032
1076500,201.532833
1077000,202.234803
1077500,202.153516
1078000,201.599321
1078500,201.172827
1079000,201.920971
1079500,202.259834
1080000,202.464133
1080500,202.798902
1081000,202.049729
1081500,201.514007
1082000,201.546352
1082500,202.367427
1083000,200.931632
1083500,202.038064
1084000,198.875093
1084500,202.205059
1085000,199.062871
1085500,197.959277
1086000,202.263428
1086500,201.595444
1087000,200.083136
1087500,197.791543
1088000,201.456948
1088500,201.68617
1089000,200.74669
1089500,202.011708
1090000,201.697084
1090500,199.526321
1091000,202.021591
1091500,202.308158
1092000,200.996927
1092500,199.057439
1093000,200.676811
1093500,199.590057
1094000,201.752302
1094500,202.364025
1095000,200.786952
1095500,200.561915
1096000,200.993507
1096500,201.262107
1097000,201.869678
1097500,202.6322
1098000,202.628881
1098500,202.18896
1099000,202.7876
1099500,202.252357
1100000,195.788633
