Timesteps,Ep_Rew_Mean
300500,135.274309
301000,138.653375
301500,134.963087
302000,138.109621
302500,135.710338
303000,134.054533
303500,139.45892
304000,137.206266
304500,137.71247
305000,138.422844
305500,137.013989
306000,136.078077
306500,133.092916
307000,133.271783
307500,139.828678
308000,135.594073
308500,128.700707
309000,132.735549
309500,138.405677
310000,136.885906
310500,138.719294
311000,138.461708
311500,132.591749
312000,140.093132
312500,139.335686
313000,130.441505
313500,136.990282
314000,139.799682
314500,139.135551
315000,138.816001
315500,135.520415
316000,137.999535
316500,131.14055
317000,134.478653
317500,137.956024
318000,125.46927
318500,135.268319
319000,139.85126
319500,139.332966
320000,141.383069
320500,135.818058
321000,140.964442
321500,139.474634
322000,141.187668
322500,137.867074
323000,137.780086
323500,139.605949
324000,141.103175
324500,135.093633
325000,140.031534
325500,141.010873
326000,141.523301
326500,137.764949
327000,139.719767
327500,141.039396
328000,142.0279
328500,141.116413
329000,140.822999
329500,140.610339
330000,141.140756
330500,141.369457
331000,143.098318
331500,140.156095
332000,143.110805
332500,142.118788
333000,140.713466
333500,141.391701
334000,141.35031
334500,142.856698
335000,142.427605
335500,142.654137
336000,140.93057
336500,142.390584
337000,142.55698
337500,141.957533
338000,142.439925
338500,142.079257
339000,142.398146
339500,139.852137
340000,143.671897
340500,142.458681
341000,143.86392
341500,142.526727
342000,143.101683
342500,142.62419
343000,141.791756
343500,143.122403
344000,141.825472
344500,141.60835
345000,144.318449
345500,142.734587
346000,141.172271
346500,142.866584
347000,144.444375
347500,142.295873
348000,144.454381
348500,145.355853
349000,143.548632
349500,144.232817
350000,143.567889
350500,145.075242
351000,144.871813
351500,144.105484
352000,144.355087
352500,145.072331
353000,142.801229
353500,140.515013
354000,144.692557
354500,146.176718
355000,145.280055
355500,144.382224
356000,146.149631
356500,145.044172
357000,145.196106
357500,145.919486
358000,144.839203
358500,145.203008
359000,145.025653
359500,145.527864
360000,145.455087
360500,144.933514
361000,139.027386
361500,143.914872
362000,146.073083
362500,146.671059
363000,144.585856
363500,146.38034
364000,143.023276
364500,146.28469
365000,145.947965
365500,145.986095
366000,147.181008
366500,136.750137
367000,147.463197
367500,145.692877
368000,146.033244
368500,147.363585
369000,147.428685
369500,148.60782
370000,146.108655
370500,147.301135
371000,146.529311
371500,146.974934
372000,146.82925
372500,146.634937
373000,147.449129
373500,147.938666
374000,147.016073
374500,148.133018
375000,146.858754
375500,146.682903
376000,148.727894
376500,147.673439
377000,147.555059
377500,148.410708
378000,147.864962
378500,139.006165
379000,147.370376
379500,137.56792
380000,149.530396
380500,148.616645
381000,147.373211
381500,148.590428
382000,148.813625
382500,148.984326
383000,148.403732
383500,140.696825
384000,147.299969
384500,142.682227
385000,148.325556
385500,149.171234
386000,148.298248
386500,148.485177
387000,148.598781
387500,148.988753
388000,148.335618
388500,148.526613
389000,149.683381
389500,147.914424
390000,149.789646
390500,149.628231
391000,147.940888
391500,150.130877
392000,149.322256
392500,148.429036
393000,150.362546
393500,150.833634
394000,150.151946
394500,150.87425
395000,150.257404
395500,148.921146
396000,149.949678
396500,151.931457
397000,151.604437
397500,149.605471
398000,150.229945
398500,152.510623
399000,151.621287
399500,150.688048
400000,151.032367
