Timesteps,Ep_Rew_Mean
1100500,202.141592
1101000,202.094041
1101500,201.563317
1102000,189.303212
1102500,201.823404
1103000,201.804874
1103500,202.019358
1104000,201.480658
1104500,198.438121
1105000,200.435798
1105500,201.473857
1106000,198.475399
1106500,201.839193
1107000,199.020847
1107500,201.944502
1108000,201.041669
1108500,202.570428
1109000,201.642764
1109500,201.949475
1110000,202.166901
1110500,202.498548
1111000,201.665724
1111500,202.390282
1112000,201.255212
1112500,163.304344
1113000,198.842208
1113500,173.999055
1114000,187.634666
1114500,201.701674
1115000,150.157185
1115500,171.105692
1116000,186.42131
1116500,148.331354
1117000,182.422303
1117500,164.090177
1118000,174.762234
1118500,188.953547
1119000,154.340676
1119500,197.671512
1120000,173.057426
1120500,191.474273
1121000,173.661497
1121500,197.166087
1122000,184.991796
1122500,201.441041
1123000,200.427494
1123500,193.627929
1124000,199.087778
1124500,200.099603
1125000,201.104448
1125500,200.218428
1126000,200.454457
1126500,198.281127
1127000,187.910306
1127500,200.861759
1128000,184.825051
1128500,198.161886
1129000,197.061105
1129500,193.961522
1130000,197.123587
1130500,193.625309
1131000,200.726952
1131500,200.490589
1132000,200.936412
1132500,201.180626
1133000,200.69281
1133500,201.673274
1134000,201.625123
1134500,201.109224
1135000,200.733842
1135500,200.975994
1136000,200.980162
1136500,200.993993
1137000,199.994489
1137500,199.705477
1138000,200.614925
1138500,199.941183
1139000,201.968077
1139500,201.612426
1140000,201.728616
1140500,201.730235
1141000,200.356436
1141500,201.953182
1142000,202.333136
1142500,202.017043
1143000,202.351872
1143500,201.824493
1144000,201.895679
1144500,200.262863
1145000,202.242596
1145500,201.736085
1146000,202.071866
1146500,201.392074
1147000,199.295317
1147500,202.280248
1148000,201.111833
1148500,202.276018
1149000,202.158862
1149500,201.346689
1150000,201.629442
1150500,201.734101
1151000,201.440763
1151500,199.480599
1152000,201.03956
1152500,197.98665
1153000,200.629612
1153500,201.596947
1154000,201.691804
1154500,201.502125
1155000,200.84934
1155500,195.203113
1156000,202.074828
1156500,195.811365
1157000,195.129166
1157500,197.188782
1158000,201.827107
1158500,194.286219
1159000,200.430925
1159500,200.493763
1160000,201.86086
1160500,189.654637
1161000,200.803428
1161500,200.235881
1162000,200.786851
1162500,200.748424
1163000,178.978569
1163500,201.388968
1164000,201.435914
1164500,200.409934
1165000,201.512938
1165500,201.50872
1166000,200.859952
1166500,200.215548
1167000,201.002345
1167500,201.664527
1168000,201.623667
1168500,201.813071
1169000,201.618836
1169500,201.347221
1170000,200.472806
1170500,201.254126
1171000,201.09834
1171500,200.22764
1172000,201.596996
1172500,176.649097
1173000,202.716948
1173500,199.480589
1174000,201.57737
1174500,202.40562
1175000,177.126483
1175500,200.853011
1176000,143.78068
1176500,166.107838
1177000,202.170698
1177500,201.434178
1178000,202.413447
1178500,180.420513
1179000,200.335551
1179500,202.497259
1180000,201.778778
1180500,198.708833
1181000,201.082205
1181500,201.983899
1182000,181.397062
1182500,202.561398
1183000,201.299432
1183500,200.579559
1184000,202.099077
1184500,200.351813
1185000,201.268709
1185500,201.82537
1186000,201.782279
1186500,201.507966
1187000,201.903362
1187500,201.902476
1188000,153.521989
1188500,200.27821
1189000,199.116402
1189500,200.095049
1190000,163.671208
1190500,201.623917
1191000,202.668917
1191500,202.843248
1192000,195.340407
1192500,202.991849
1193000,195.360268
1193500,202.762772
1194000,202.217933
1194500,202.698627
1195000,199.748403
1195500,202.414543
1196000,202.0312
1196500,202.46128
1197000,202.609468
1197500,198.600506
1198000,202.578924
1198500,201.491406
1199000,202.515729
1199500,198.362296
1200000,198.931988
