Timesteps,Ep_Rew_Mean
1200500,202.227628
1201000,202.15671
1201500,197.223414
1202000,201.990282
1202500,201.624363
1203000,200.618153
1203500,202.378475
1204000,199.801804
1204500,202.450189
1205000,202.054096
1205500,201.549927
1206000,202.401314
1206500,202.55366
1207000,180.904617
1207500,202.082885
1208000,200.179683
1208500,201.314657
1209000,202.348835
1209500,198.331005
1210000,190.619378
1210500,201.679781
1211000,202.196095
1211500,202.738834
1212000,201.809781
1212500,202.371664
1213000,197.78272
1213500,201.521569
1214000,201.867808
1214500,201.105671
1215000,201.309405
1215500,202.205336
1216000,200.886761
1216500,202.454815
1217000,202.154289
1217500,202.677782
1218000,203.073462
1218500,202.613968
1219000,200.678941
1219500,198.196666
1220000,202.829366
1220500,200.925893
1221000,202.755147
1221500,201.194391
1222000,203.152846
1222500,203.015447
1223000,199.896812
1223500,193.197792
1224000,173.045322
1224500,200.820059
1225000,193.083545
1225500,202.429373
1226000,177.549293
1226500,200.978952
1227000,202.083784
1227500,201.71072
1228000,172.918334
1228500,172.175241
1229000,178.518572
1229500,202.768744
1230000,201.883883
1230500,202.758978
1231000,202.050606
1231500,202.323372
1232000,200.94268
1232500,202.000535
1233000,202.682883
1233500,202.482279
1234000,202.752204
1234500,183.62339
1235000,203.018063
1235500,202.312718
1236000,196.354824
1236500,203.017105
1237000,202.60674
1237500,195.349087
1238000,202.39202
1238500,194.340471
1239000,192.004567
1239500,201.114754
1240000,201.675903
1240500,202.23629
1241000,190.148263
1241500,202.815454
1242000,201.779852
1242500,202.701785
1243000,201.761759
1243500,201.175777
1244000,201.401746
1244500,202.815709
1245000,202.836835
1245500,202.842277
1246000,202.643695
1246500,203.186312
1247000,196.680716
1247500,199.931845
1248000,202.660031
1248500,200.374046
1249000,202.485167
1249500,201.709959
1250000,190.689515
1250500,202.287469
1251000,201.160179
1251500,197.399723
1252000,201.962738
1252500,202.400391
1253000,202.290845
1253500,200.609782
1254000,201.025948
1254500,197.876048
1255000,202.18409
1255500,202.809767
1256000,202.938708
1256500,202.348873
1257000,201.94093
1257500,202.115005
1258000,200.89199
1258500,201.760944
1259000,202.851229
1259500,202.595582
1260000,202.075046
1260500,201.818357
1261000,201.135436
1261500,202.004193
1262000,202.450774
1262500,202.783242
1263000,202.30552
1263500,201.904563
1264000,202.488293
1264500,198.489053
1265000,200.558176
1265500,202.259259
1266000,202.512292
1266500,201.957664
1267000,203.021625
1267500,202.583975
1268000,201.655156
1268500,199.342146
1269000,201.678673
1269500,201.484819
1270000,201.180978
1270500,201.812378
1271000,201.582616
1271500,201.418124
1272000,202.147539
1272500,202.309648
1273000,202.197373
1273500,202.570269
1274000,202.338317
1274500,202.460629
1275000,202.501134
1275500,202.562059
1276000,202.300664
1276500,196.844175
1277000,201.485566
1277500,202.717212
1278000,185.803684
1278500,203.043383
1279000,202.441218
1279500,201.936293
1280000,182.342686
1280500,202.364743
1281000,203.130468
1281500,202.736286
1282000,202.319061
1282500,202.88753
1283000,201.79045
1283500,201.669944
1284000,202.614417
1284500,202.698596
1285000,201.968824
1285500,200.149488
1286000,202.641308
1286500,182.757582
1287000,202.528909
1287500,185.337855
1288000,200.116597
1288500,182.184321
1289000,202.52044
1289500,199.21629
1290000,181.632655
1290500,183.198069
1291000,200.28671
1291500,184.460885
1292000,199.900747
1292500,201.952942
1293000,202.177222
1293500,202.400854
1294000,201.126438
1294500,202.635815
1295000,203.163643
1295500,202.775352
1296000,202.87952
1296500,198.014334
1297000,201.60453
1297500,202.800842
1298000,201.575786
1298500,201.053744
1299000,203.271173
1299500,202.706685
1300000,202.31006
