Timesteps,Ep_Rew_Mean
900500,198.932736
901000,200.097127
901500,199.646689
902000,200.013099
902500,199.150017
903000,199.828687
903500,198.98459
904000,199.10061
904500,199.594291
905000,199.420958
905500,198.973179
906000,199.105923
906500,200.001339
907000,199.875165
907500,198.157051
908000,200.409709
908500,199.865384
909000,194.850978
909500,199.93654
910000,194.45026
910500,199.7373
911000,200.225799
911500,199.907116
912000,197.7855
912500,198.586453
913000,196.629416
913500,198.387841
914000,191.947744
914500,199.69104
915000,179.967235
915500,199.070408
916000,184.859188
916500,196.971202
917000,194.001824
917500,195.200569
918000,199.785753
918500,182.09018
919000,200.025039
919500,199.341983
920000,200.241081
920500,199.733962
921000,200.114887
921500,199.980747
922000,199.882737
922500,199.76255
923000,178.128589
923500,199.073776
924000,200.069206
924500,199.602344
925000,195.563419
925500,192.124306
926000,197.261073
926500,178.37185
927000,198.699506
927500,199.276951
928000,199.501514
928500,196.85344
929000,199.665877
929500,198.365007
930000,199.475978
930500,199.357407
931000,199.575023
931500,199.933261
932000,199.981177
932500,199.428663
933000,199.033372
933500,200.158326
934000,200.333793
934500,199.787282
935000,199.986114
935500,190.203306
936000,199.73702
936500,195.354327
937000,200.165689
937500,199.084163
938000,190.481018
938500,199.297333
939000,199.089006
939500,200.396221
940000,200.469372
940500,200.610716
941000,200.445935
941500,200.639446
942000,199.343735
942500,200.862781
943000,200.708185
943500,200.220635
944000,199.835549
944500,199.780999
945000,200.17084
945500,200.784639
946000,200.664913
946500,200.64555
947000,200.544355
947500,200.773699
948000,200.601956
948500,200.703097
949000,200.905069
949500,201.036771
950000,201.102097
950500,200.664839
951000,200.890167
951500,200.754521
952000,201.054453
952500,201.205642
953000,201.022795
953500,200.733645
954000,200.954067
954500,201.069853
955000,201.226426
955500,200.797896
956000,201.244921
956500,201.057518
957000,174.216457
957500,200.778359
958000,200.556075
958500,197.976877
959000,197.765303
959500,184.295491
960000,200.561902
960500,199.359412
961000,199.276391
961500,200.753576
962000,200.345252
962500,198.991733
963000,200.986593
963500,199.948227
964000,200.791574
964500,198.925925
965000,200.547397
965500,200.803909
966000,200.315814
966500,201.107956
967000,195.26458
967500,200.566197
968000,201.209824
968500,201.114099
969000,201.266153
969500,200.30152
970000,201.572286
970500,201.133696
971000,200.788323
971500,201.211228
972000,201.174956
972500,200.511543
973000,201.049849
973500,199.753611
974000,201.80224
974500,201.125486
975000,199.698795
975500,200.919955
976000,200.884015
976500,198.857627
977000,199.676424
977500,201.573263
978000,201.270399
978500,201.163758
979000,182.230971
979500,197.69004
980000,200.550025
980500,201.453052
981000,200.793088
981500,199.289933
982000,201.387331
982500,199.959676
983000,200.163596
983500,200.69539
984000,200.841893
984500,201.620658
985000,201.760095
985500,188.363367
986000,201.522772
986500,201.104523
987000,202.035078
987500,201.775334
988000,201.627687
988500,201.581935
989000,200.209506
989500,201.459454
990000,200.472671
990500,201.042364
991000,200.704976
991500,198.765566
992000,173.026296
992500,201.258706
993000,169.017981
993500,201.211504
994000,199.956186
994500,200.770585
995000,186.300225
995500,201.227833
996000,201.123233
996500,201.301003
997000,201.360319
997500,201.279345
998000,168.505246
998500,199.351082
999000,201.270031
999500,200.761303
1000000,200.932792
