Timesteps,Ep_Rew_Mean
700500,187.288502
701000,188.052699
701500,144.752242
702000,188.756669
702500,189.10236
703000,188.889906
703500,189.165577
704000,187.538013
704500,189.17236
705000,187.702524
705500,188.041593
706000,187.960481
706500,189.045529
707000,188.840592
707500,188.727001
708000,188.861894
708500,188.250057
709000,183.544396
709500,188.305872
710000,189.099065
710500,188.256445
711000,188.815909
711500,189.105638
712000,189.83552
712500,187.430422
713000,188.034528
713500,188.585704
714000,189.344167
714500,189.835907
715000,189.410198
715500,189.518523
716000,189.915869
716500,188.310905
717000,189.101691
717500,189.744274
718000,189.055188
718500,189.542159
719000,189.589122
719500,189.762557
720000,189.635587
720500,190.739183
721000,190.253677
721500,190.113281
722000,189.770301
722500,187.698839
723000,190.768183
723500,190.43143
724000,188.534655
724500,190.07727
725000,189.247052
725500,191.241339
726000,189.981237
726500,190.80064
727000,189.29194
727500,190.457353
728000,190.514913
728500,189.437701
729000,190.423992
729500,190.880178
730000,190.142428
730500,191.109861
731000,191.383689
731500,191.348393
732000,190.663652
732500,191.451439
733000,191.284797
733500,190.054968
734000,191.223168
734500,190.759898
735000,191.344959
735500,191.335745
736000,190.986527
736500,191.285036
737000,188.947679
737500,191.562691
738000,191.405508
738500,190.748958
739000,191.440314
739500,189.965537
740000,191.745076
740500,191.705751
741000,191.355878
741500,191.695269
742000,191.501801
742500,192.097183
743000,158.674046
743500,191.993382
744000,191.831768
744500,191.089811
745000,192.025512
745500,191.905757
746000,192.311738
746500,192.135807
747000,192.46753
747500,192.630732
748000,192.193031
748500,192.37593
749000,191.795095
749500,192.35805
750000,192.701016
750500,192.358062
751000,192.366003
751500,192.579277
752000,192.150222
752500,191.401917
753000,192.395683
753500,192.241378
754000,192.361594
754500,193.05254
755000,193.224718
755500,191.864439
756000,187.567838
756500,192.825625
757000,192.616051
757500,193.541749
758000,192.645873
758500,192.92107
759000,193.077613
759500,192.740616
760000,192.532336
760500,193.054756
761000,191.653983
761500,193.184842
762000,193.403105
762500,191.749156
763000,193.359443
763500,192.831774
764000,192.706748
764500,190.127986
765000,191.713349
765500,193.498184
766000,193.386527
766500,192.011965
767000,193.759624
767500,193.338666
768000,193.166079
768500,193.92772
769000,193.714974
769500,193.821485
770000,193.391637
770500,192.941642
771000,191.011598
771500,193.438895
772000,192.658033
772500,193.262783
773000,193.237972
773500,193.51015
774000,193.062751
774500,192.372067
775000,193.788535
775500,193.584795
776000,193.682749
776500,193.715832
777000,194.124685
777500,194.298513
778000,192.674772
778500,192.139721
779000,194.015101
779500,193.630747
780000,192.830378
780500,193.784805
781000,193.746444
781500,193.984622
782000,192.940759
782500,193.736378
783000,194.566022
783500,193.743678
784000,193.813241
784500,193.700383
785000,163.898219
785500,194.654115
786000,191.939237
786500,194.239202
787000,194.751568
787500,193.647168
788000,193.835381
788500,193.076699
789000,194.971646
789500,194.687972
790000,194.707419
790500,194.975397
791000,195.334951
791500,193.805405
792000,195.053916
792500,194.080759
793000,195.260248
793500,194.977232
794000,195.018713
794500,195.230076
795000,194.323781
795500,195.325017
796000,195.013719
796500,195.371651
797000,195.105611
797500,195.146201
798000,194.925784
798500,195.01261
799000,195.94581
799500,195.306134
800000,195.728726
