Timesteps,Ep_Rew_Mean
600500,179.73657
601000,179.681477
601500,179.733068
602000,179.055154
602500,179.373396
603000,175.592184
603500,178.626091
604000,179.832146
604500,180.534625
605000,179.885486
605500,179.312622
606000,179.14575
606500,179.375864
607000,178.965903
607500,180.118907
608000,179.596278
608500,180.45654
609000,181.518615
609500,179.720909
610000,180.586211
610500,178.293992
611000,180.429315
611500,181.449566
612000,178.970328
612500,180.377332
613000,181.749222
613500,180.578769
614000,178.535009
614500,180.557452
615000,180.12327
615500,180.955084
616000,180.748774
616500,180.382318
617000,181.521438
617500,181.019233
618000,179.864066
618500,173.264173
619000,180.369934
619500,180.791536
620000,181.098165
620500,180.308272
621000,176.782725
621500,181.952428
622000,179.719004
622500,181.811988
623000,180.952068
623500,179.798565
624000,180.98193
624500,181.55478
625000,181.225367
625500,182.100741
626000,181.094401
626500,180.838018
627000,180.769829
627500,179.267369
628000,180.896199
628500,176.742785
629000,181.217542
629500,181.696959
630000,180.454553
630500,181.512774
631000,181.227062
631500,182.520505
632000,182.191481
632500,181.816293
633000,181.780877
633500,182.181351
634000,182.561673
634500,182.285995
635000,182.526819
635500,182.57685
636000,182.795703
636500,180.477152
637000,180.665483
637500,182.503709
638000,182.21613
638500,182.521164
639000,183.205576
639500,183.27488
640000,168.666921
640500,183.836472
641000,183.768745
641500,183.301086
642000,183.867852
642500,183.219781
643000,182.523054
643500,183.683393
644000,182.911178
644500,183.152593
645000,182.506871
645500,182.968227
646000,169.591691
646500,182.337225
647000,183.067563
647500,183.874341
648000,184.339137
648500,182.770331
649000,184.774573
649500,182.783137
650000,184.339926
650500,182.064011
651000,183.981104
651500,181.309084
652000,184.35599
652500,183.795418
653000,183.840606
653500,184.028043
654000,184.717371
654500,183.765975
655000,183.702983
655500,183.9747
656000,181.489283
656500,178.939734
657000,183.901735
657500,184.037084
658000,184.692758
658500,184.321715
659000,185.524076
659500,184.770816
660000,184.520575
660500,185.027405
661000,185.381679
661500,184.954323
662000,184.102856
662500,186.034704
663000,185.957105
663500,185.050138
664000,185.337211
664500,185.783647
665000,185.548987
665500,185.182623
666000,184.90195
666500,184.269369
667000,185.02835
667500,185.776994
668000,186.056444
668500,185.988856
669000,185.746387
669500,185.8397
670000,187.117769
670500,186.669442
671000,183.76564
671500,185.049483
672000,184.623286
672500,185.568815
673000,186.161764
673500,187.137112
674000,186.87932
674500,186.562572
675000,185.645766
675500,186.878526
676000,186.742667
676500,185.127276
677000,186.360774
677500,186.915482
678000,186.861409
678500,186.938438
679000,186.114998
679500,187.202326
680000,187.792446
680500,187.155632
681000,187.571372
681500,187.189779
682000,187.677322
682500,186.754308
683000,186.74516
683500,186.352934
684000,188.063054
684500,187.273635
685000,187.692506
685500,188.144428
686000,187.843385
686500,187.234579
687000,188.380722
687500,186.307193
688000,187.769208
688500,186.42759
689000,187.64661
689500,188.368657
690000,188.510337
690500,185.911037
691000,182.115023
691500,186.579343
692000,187.86451
692500,188.039371
693000,189.136982
693500,188.622478
694000,188.138794
694500,188.208081
695000,188.82144
695500,188.916127
696000,187.486967
696500,187.656969
697000,189.005318
697500,188.262343
698000,188.349879
698500,187.757533
699000,187.564908
699500,187.066444
700000,189.079331
