Timesteps,Ep_Rew_Mean
600500,198.2465
601000,197.969177
601500,198.677238
602000,182.027019
602500,198.375621
603000,197.789862
603500,198.554457
604000,196.435746
604500,179.042097
605000,198.569094
605500,198.244723
606000,197.938174
606500,199.187145
607000,198.68948
607500,198.93592
608000,198.860055
608500,176.985894
609000,198.78765
609500,198.679265
610000,199.14518
610500,198.259636
611000,183.81024
611500,177.977817
612000,198.984559
612500,198.618674
613000,198.542979
613500,198.112631
614000,198.916875
614500,198.851014
615000,198.76423
615500,198.359802
616000,198.318185
616500,199.014301
617000,198.301354
617500,197.589263
618000,198.294077
618500,198.173922
619000,185.098015
619500,196.8706
620000,197.983641
620500,196.096737
621000,192.572161
621500,196.369282
622000,196.523511
622500,195.382076
623000,193.353716
623500,193.394412
624000,196.71073
624500,195.903984
625000,198.395756
625500,197.444312
626000,198.601756
626500,197.044641
627000,198.782453
627500,198.97078
628000,198.73041
628500,198.593159
629000,198.201334
629500,198.989052
630000,198.548955
630500,199.079962
631000,198.783926
631500,198.107495
632000,198.015209
632500,198.592276
633000,198.368518
633500,198.68747
634000,198.919191
634500,198.6873
635000,198.807824
635500,199.246739
636000,177.792818
636500,198.840496
637000,174.930262
637500,181.081338
638000,180.682057
638500,179.670336
639000,198.783319
639500,180.17187
640000,198.689325
640500,179.824316
641000,199.461196
641500,198.923135
642000,198.95364
642500,186.696973
643000,180.483031
643500,176.778173
644000,198.867086
644500,181.299145
645000,198.599568
645500,198.802522
646000,198.856163
646500,198.817966
647000,198.746813
647500,198.418043
648000,199.045072
648500,198.514053
649000,198.91023
649500,199.437756
650000,199.200636
650500,199.291369
651000,198.860529
651500,198.934081
652000,198.363394
652500,197.964436
653000,198.695106
653500,198.50916
654000,198.914607
654500,199.250529
655000,199.526838
655500,199.281493
656000,199.177218
656500,197.382469
657000,199.232563
657500,198.54996
658000,198.832844
658500,197.049891
659000,197.979504
659500,198.740577
660000,198.171534
660500,199.348028
661000,198.992943
661500,167.127208
662000,187.963467
662500,198.423016
663000,193.353846
663500,174.038501
664000,199.437664
664500,199.433597
665000,196.160416
665500,198.076859
666000,199.224868
666500,198.931934
667000,189.91265
667500,199.167145
668000,198.422959
668500,198.61629
669000,189.020148
669500,186.221483
670000,193.00257
670500,198.861416
671000,191.944955
671500,194.401616
672000,191.646224
672500,199.043969
673000,199.003369
673500,199.102363
674000,198.916963
674500,198.327534
675000,198.776937
675500,199.015783
676000,198.89381
676500,197.914299
677000,198.443521
677500,196.230812
678000,198.304025
678500,199.16951
679000,166.690632
679500,199.055716
680000,199.406829
680500,198.86484
681000,199.329131
681500,196.045318
682000,198.197937
682500,198.723319
683000,198.944589
683500,199.098677
684000,199.019003
684500,199.164673
685000,198.658801
685500,198.556392
686000,199.368259
686500,198.97002
687000,198.611411
687500,198.505845
688000,198.81246
688500,198.571218
689000,199.427518
689500,198.869745
690000,198.414667
690500,140.326368
691000,199.283795
691500,199.259685
692000,199.060629
692500,199.334868
693000,199.746283
693500,199.336168
694000,173.691297
694500,199.589899
695000,199.101121
695500,199.436143
696000,199.308364
696500,199.478807
697000,199.166289
697500,199.247502
698000,198.951124
698500,198.564018
699000,199.038711
699500,198.858483
700000,198.729751
