Timesteps,Ep_Rew_Mean
300500,175.66204
301000,175.697449
301500,175.552433
302000,175.808783
302500,175.853187
303000,176.086761
303500,176.128813
304000,176.256062
304500,175.75849
305000,176.447544
305500,176.09671
306000,175.734406
306500,177.790254
307000,177.221183
307500,177.754099
308000,177.238625
308500,177.675491
309000,176.521445
309500,177.940372
310000,177.696629
310500,177.420478
311000,176.38508
311500,178.201244
312000,177.591901
312500,177.253974
313000,178.426443
313500,177.707276
314000,179.763251
314500,177.65536
315000,176.69061
315500,177.956751
316000,178.794592
316500,178.57794
317000,178.921697
317500,179.427014
318000,178.426108
318500,179.590566
319000,178.640295
319500,178.522411
320000,180.206868
320500,179.435755
321000,178.577593
321500,178.49409
322000,175.265209
322500,179.1289
323000,179.454916
323500,179.677408
324000,179.248801
324500,179.845246
325000,179.942717
325500,179.988861
326000,176.334225
326500,179.035526
327000,180.601952
327500,179.826902
328000,180.152331
328500,180.59299
329000,180.968626
329500,180.262449
330000,180.463075
330500,180.864252
331000,181.498556
331500,181.236297
332000,181.073654
332500,181.843899
333000,181.979149
333500,181.35781
334000,181.416454
334500,182.139687
335000,181.357776
335500,182.141452
336000,182.010294
336500,180.834337
337000,181.451933
337500,180.4003
338000,182.997743
338500,182.465703
339000,180.267867
339500,182.301589
340000,182.609237
340500,183.570543
341000,178.913744
341500,182.037443
342000,183.44552
342500,182.336388
343000,183.59074
343500,183.332971
344000,183.087635
344500,183.173121
345000,183.338637
345500,183.080285
346000,183.611859
346500,181.916561
347000,182.736367
347500,180.771825
348000,183.399561
348500,184.027087
349000,183.575325
349500,183.89614
350000,183.8251
350500,182.533006
351000,183.990629
351500,182.777592
352000,183.451151
352500,184.05799
353000,184.107123
353500,183.690579
354000,184.273922
354500,184.3313
355000,184.395427
355500,184.516189
356000,184.219354
356500,184.579489
357000,184.50474
357500,185.207216
358000,184.579309
358500,184.624609
359000,184.779819
359500,184.391278
360000,184.607846
360500,184.817469
361000,185.192208
361500,185.681513
362000,185.521701
362500,185.443858
363000,185.27095
363500,186.13293
364000,183.114553
364500,184.475104
365000,184.170311
365500,183.352739
366000,185.8712
366500,185.588877
367000,184.827015
367500,185.652687
368000,185.679938
368500,185.64657
369000,185.428076
369500,185.704569
370000,185.884072
370500,185.498734
371000,187.069599
371500,184.254105
372000,184.442732
372500,186.292977
373000,186.716523
373500,185.573869
374000,186.697803
374500,184.303634
375000,186.070945
375500,186.655183
376000,186.711576
376500,186.624678
377000,184.94813
377500,186.680562
378000,187.521752
378500,186.840928
379000,187.028076
379500,165.91058
380000,187.634103
380500,185.125265
381000,186.317544
381500,186.832398
382000,186.100944
382500,186.655032
383000,187.024915
383500,186.298415
384000,186.225623
384500,182.296754
385000,186.076884
385500,187.158045
386000,186.387735
386500,186.398625
387000,188.167116
387500,188.444575
388000,187.485667
388500,187.678879
389000,188.239766
389500,188.05851
390000,187.997159
390500,188.585891
391000,187.592468
391500,188.554037
392000,188.148679
392500,187.980703
393000,187.199057
393500,188.893243
394000,188.448763
394500,188.40192
395000,189.31695
395500,188.56187
396000,187.219855
396500,188.384372
397000,189.147592
397500,188.418883
398000,190.237562
398500,188.519556
399000,189.006478
399500,188.217045
400000,188.161226
