Timesteps,Ep_Rew_Mean
800500,200.915787
801000,199.707275
801500,200.698971
802000,200.633285
802500,200.52714
803000,200.35379
803500,200.37575
804000,197.040041
804500,200.403413
805000,198.947297
805500,200.145696
806000,195.916376
806500,197.909836
807000,200.497509
807500,200.354615
808000,200.189063
808500,200.157473
809000,159.776948
809500,200.600395
810000,200.639899
810500,200.685863
811000,200.138626
811500,200.712712
812000,200.728802
812500,200.447755
813000,196.190019
813500,199.876758
814000,200.268376
814500,200.114089
815000,200.385519
815500,200.471481
816000,191.254156
816500,200.536846
817000,200.590455
817500,199.548486
818000,199.801283
818500,200.783159
819000,195.293731
819500,199.801361
820000,199.951522
820500,199.923441
821000,199.801557
821500,199.870999
822000,199.833055
822500,200.175549
823000,199.733072
823500,187.936661
824000,198.149409
824500,199.106607
825000,198.408617
825500,198.32229
826000,198.514499
826500,199.594284
827000,198.916029
827500,199.094487
828000,198.872876
828500,198.437091
829000,199.438502
829500,199.61818
830000,198.810903
830500,199.201751
831000,199.850992
831500,199.272528
832000,199.366287
832500,198.90778
833000,197.357341
833500,198.741255
834000,199.951704
834500,199.027979
835000,199.321753
835500,199.273064
836000,199.540047
836500,198.509209
837000,200.348518
837500,199.971228
838000,200.445365
838500,200.374485
839000,200.207809
839500,200.655718
840000,200.820728
840500,200.30144
841000,199.812709
841500,200.175633
842000,200.023935
842500,200.514237
843000,199.674826
843500,200.678389
844000,198.516274
844500,200.809234
845000,200.84651
845500,200.635985
846000,200.662999
846500,200.512498
847000,193.722119
847500,200.035361
848000,200.678557
848500,200.925131
849000,200.701784
849500,199.945798
850000,200.972694
850500,189.311466
851000,178.995082
851500,200.986391
852000,200.840619
852500,182.208609
853000,200.981542
853500,185.565445
854000,200.687921
854500,200.492609
855000,200.855745
855500,173.903085
856000,200.17929
856500,199.828903
857000,193.051992
857500,200.810283
858000,200.448095
858500,200.463321
859000,200.442006
859500,185.802408
860000,200.05498
860500,200.731742
861000,200.625835
861500,200.385188
862000,178.489421
862500,200.571983
863000,200.482554
863500,200.558074
864000,200.361554
864500,200.005447
865000,194.902281
865500,169.192507
866000,192.514441
866500,179.493743
867000,187.862954
867500,148.734984
868000,196.986993
868500,199.486129
869000,199.879107
869500,199.24957
870000,199.31279
870500,199.138168
871000,198.930426
871500,199.507922
872000,189.312352
872500,199.167583
873000,179.02185
873500,177.775587
874000,198.018362
874500,185.950818
875000,177.214145
875500,170.120244
876000,176.648756
876500,185.754945
877000,141.594122
877500,168.445616
878000,186.35167
878500,182.320372
879000,164.522843
879500,177.462733
880000,166.394814
880500,172.489436
881000,153.872081
881500,198.050263
882000,183.435631
882500,172.423488
883000,197.383741
883500,177.217827
884000,199.010274
884500,179.563737
885000,194.53249
885500,159.782967
886000,197.04173
886500,198.665137
887000,198.580335
887500,198.661002
888000,197.983088
888500,196.489785
889000,180.916363
889500,179.570748
890000,174.305887
890500,172.544491
891000,196.135835
891500,196.182073
892000,180.380226
892500,179.701023
893000,196.426963
893500,182.978061
894000,179.384724
894500,157.969207
895000,196.093087
895500,196.761453
896000,199.411991
896500,199.688137
897000,156.550311
897500,198.856267
898000,199.622289
898500,199.001638
899000,196.778936
899500,199.174036
900000,199.820239
