Timesteps,Ep_Rew_Mean
700500,199.222075
701000,197.268086
701500,183.88383
702000,162.331656
702500,199.313283
703000,198.104502
703500,198.631641
704000,193.086634
704500,177.298623
705000,199.381654
705500,197.78666
706000,190.316363
706500,196.30592
707000,198.848993
707500,192.206621
708000,199.258139
708500,199.05034
709000,198.363522
709500,197.812945
710000,198.538221
710500,198.801529
711000,198.925986
711500,198.637472
712000,198.255138
712500,197.916508
713000,197.189706
713500,197.514109
714000,198.67819
714500,198.975829
715000,198.670039
715500,198.74342
716000,198.041473
716500,198.943981
717000,199.038411
717500,198.701417
718000,198.168875
718500,198.889979
719000,198.698771
719500,198.959188
720000,198.697072
720500,198.661398
721000,199.262889
721500,198.508249
722000,198.599134
722500,199.496769
723000,199.078071
723500,199.635575
724000,178.494062
724500,199.381534
725000,185.639592
725500,199.056125
726000,199.407539
726500,198.769964
727000,199.450071
727500,199.374896
728000,199.509415
728500,181.130305
729000,199.515279
729500,199.66518
730000,177.968474
730500,181.510236
731000,199.413647
731500,199.189683
732000,181.123549
732500,178.482997
733000,182.363728
733500,198.987886
734000,198.749014
734500,199.080725
735000,198.709752
735500,199.207683
736000,199.58512
736500,199.004244
737000,199.638872
737500,199.879932
738000,199.503048
738500,199.667982
739000,198.900559
739500,199.636096
740000,199.768783
740500,199.901415
741000,199.612128
741500,199.728814
742000,200.090743
742500,197.324049
743000,199.644832
743500,196.446344
744000,196.443207
744500,199.180001
745000,195.455736
745500,198.628729
746000,199.347965
746500,200.043676
747000,199.426719
747500,199.375655
748000,199.9607
748500,199.749616
749000,182.641188
749500,199.083871
750000,199.82903
750500,199.710576
751000,199.315406
751500,199.477286
752000,199.773527
752500,200.206987
753000,199.923702
753500,199.192615
754000,199.637553
754500,200.216227
755000,200.066074
755500,200.081651
756000,200.163637
756500,200.11623
757000,199.159315
757500,200.101259
758000,200.157386
758500,199.990008
759000,200.108574
759500,199.924748
760000,199.426718
760500,200.249868
761000,200.300504
761500,199.641638
762000,199.617755
762500,200.585997
763000,199.97942
763500,200.157553
764000,200.004294
764500,199.338851
765000,199.944872
765500,199.943774
766000,186.653514
766500,189.974592
767000,185.111554
767500,198.92762
768000,188.86381
768500,199.762019
769000,196.312884
769500,200.135801
770000,199.590445
770500,199.530521
771000,179.273716
771500,198.686514
772000,198.985235
772500,178.580629
773000,195.370505
773500,197.772467
774000,198.080522
774500,198.866318
775000,187.839512
775500,188.144635
776000,199.003957
776500,198.989734
777000,199.280786
777500,200.058023
778000,198.984321
778500,199.357428
779000,199.336959
779500,191.494723
780000,187.605181
780500,199.937554
781000,199.707336
781500,200.036325
782000,199.492513
782500,200.031001
783000,199.80163
783500,199.771035
784000,199.436697
784500,199.232637
785000,200.078778
785500,198.943927
786000,194.275155
786500,200.04308
787000,199.078689
787500,199.589806
788000,197.518473
788500,199.675931
789000,199.87587
789500,200.058756
790000,199.68344
790500,199.494153
791000,200.077566
791500,199.952152
792000,199.93354
792500,199.212328
793000,198.82852
793500,199.167271
794000,200.130799
794500,199.602891
795000,199.906312
795500,199.774618
796000,199.899695
796500,199.833111
797000,200.485628
797500,200.161051
798000,200.257937
798500,198.981129
799000,200.753048
799500,200.717193
800000,200.549888
