Timesteps,Ep_Rew_Mean
1200500,201.504396
1201000,201.319874
1201500,201.418695
1202000,201.781464
1202500,201.567462
1203000,201.518434
1203500,193.114605
1204000,201.287375
1204500,199.153887
1205000,201.229261
1205500,201.560281
1206000,177.36247
1206500,201.219544
1207000,201.001763
1207500,201.180082
1208000,200.767022
1208500,201.544593
1209000,193.713276
1209500,201.148479
1210000,201.617144
1210500,190.562253
1211000,196.558425
1211500,194.721983
1212000,201.042167
1212500,197.531542
1213000,198.530362
1213500,195.491192
1214000,197.172216
1214500,195.551107
1215000,200.31467
1215500,200.019827
1216000,200.119699
1216500,198.920085
1217000,200.809562
1217500,200.912663
1218000,200.58689
1218500,200.888573
1219000,200.733384
1219500,201.07468
1220000,201.15448
1220500,201.02428
1221000,201.250713
1221500,184.226036
1222000,194.576577
1222500,196.642633
1223000,187.927975
1223500,185.586663
1224000,192.607823
1224500,184.755036
1225000,200.668688
1225500,192.550802
1226000,174.69667
1226500,189.934718
1227000,196.13881
1227500,199.494143
1228000,199.491773
1228500,200.418544
1229000,200.109421
1229500,182.085959
1230000,199.831728
1230500,172.704882
1231000,199.495913
1231500,199.07799
1232000,199.472987
1232500,199.567577
1233000,186.919069
1233500,181.454777
1234000,197.831881
1234500,199.004185
1235000,199.285123
1235500,199.362941
1236000,199.370142
1236500,198.568601
1237000,198.739944
1237500,200.149261
1238000,186.840784
1238500,186.032736
1239000,199.288407
1239500,199.436826
1240000,200.670942
1240500,199.447135
1241000,199.980016
1241500,183.797578
1242000,200.229988
1242500,200.050264
1243000,186.291114
1243500,199.270648
1244000,200.472535
1244500,182.129684
1245000,200.024281
1245500,182.773547
1246000,199.030595
1246500,183.412502
1247000,197.858689
1247500,199.20819
1248000,199.335289
1248500,198.909704
1249000,198.796155
1249500,199.224121
1250000,197.501942
1250500,199.040042
1251000,198.764612
1251500,197.523245
1252000,198.05966
1252500,185.906569
1253000,197.226668
1253500,198.04863
1254000,199.102666
1254500,194.842674
1255000,199.353647
1255500,199.158048
1256000,200.622525
1256500,200.293329
1257000,199.636898
1257500,199.55176
1258000,185.08572
1258500,199.259023
1259000,200.339953
1259500,183.694553
1260000,193.64392
1260500,196.453283
1261000,193.14487
1261500,184.351923
1262000,200.76122
1262500,200.010958
1263000,199.292587
1263500,184.027617
1264000,182.439003
1264500,186.281357
1265000,185.42874
1265500,198.983123
1266000,201.351361
1266500,199.378663
1267000,197.518058
1267500,190.536063
1268000,183.35058
1268500,197.094469
1269000,200.055307
1269500,200.046749
1270000,200.178431
1270500,196.393822
1271000,196.91272
1271500,197.438539
1272000,182.834093
1272500,200.812763
1273000,201.45986
1273500,201.143219
1274000,177.541712
1274500,198.327189
1275000,185.730698
1275500,200.703512
1276000,198.250277
1276500,199.027351
1277000,200.957528
1277500,200.027303
1278000,200.20583
1278500,195.1492
1279000,184.519611
1279500,200.82865
1280000,199.468562
1280500,197.857238
1281000,199.910163
1281500,200.7321
1282000,201.248838
1282500,201.58859
1283000,201.588536
1283500,201.362274
1284000,201.46405
1284500,200.8697
1285000,197.20716
1285500,198.566419
1286000,197.092331
1286500,200.67279
1287000,196.62614
1287500,199.179189
1288000,197.395759
1288500,199.437263
1289000,201.036536
1289500,201.052204
1290000,199.702201
1290500,199.735365
1291000,200.435309
1291500,200.921808
1292000,200.219859
1292500,200.837744
1293000,201.187508
1293500,201.609313
1294000,201.209193
1294500,201.233426
1295000,201.358729
1295500,201.087653
1296000,200.883924
1296500,201.653356
1297000,200.895525
1297500,201.093887
1298000,201.434033
1298500,201.556375
1299000,201.109312
1299500,201.423002
1300000,201.200213
