Timesteps,Ep_Rew_Mean
1000500,200.096472
1001000,198.863847
1001500,199.16597
1002000,182.714313
1002500,199.171574
1003000,198.792135
1003500,192.871608
1004000,197.312814
1004500,197.544071
1005000,198.582965
1005500,199.573146
1006000,198.868744
1006500,199.762652
1007000,199.638428
1007500,199.580731
1008000,199.816293
1008500,199.474802
1009000,200.032101
1009500,199.909682
1010000,200.581549
1010500,196.238376
1011000,200.53707
1011500,200.220855
1012000,200.477982
1012500,200.39336
1013000,200.739878
1013500,200.651447
1014000,200.62619
1014500,200.094433
1015000,200.367089
1015500,200.485948
1016000,200.527442
1016500,200.249172
1017000,200.215887
1017500,200.435615
1018000,200.454125
1018500,200.120311
1019000,200.494023
1019500,200.204162
1020000,200.131123
1020500,200.865458
1021000,190.827541
1021500,199.643008
1022000,200.625644
1022500,197.74999
1023000,200.771775
1023500,200.313418
1024000,190.932799
1024500,199.593098
1025000,200.049294
1025500,193.719709
1026000,198.638442
1026500,200.10378
1027000,200.153721
1027500,200.115625
1028000,199.828448
1028500,200.255335
1029000,200.506965
1029500,200.806236
1030000,200.262251
1030500,200.765816
1031000,200.641208
1031500,200.583621
1032000,200.355535
1032500,200.024294
1033000,200.723134
1033500,191.693808
1034000,200.21611
1034500,200.986515
1035000,178.879582
1035500,192.148261
1036000,200.620934
1036500,200.485028
1037000,179.941913
1037500,200.016092
1038000,200.779168
1038500,201.000619
1039000,199.850915
1039500,200.711474
1040000,200.66348
1040500,200.806574
1041000,200.284174
1041500,200.717909
1042000,200.913799
1042500,200.765706
1043000,200.329836
1043500,200.667494
1044000,200.969211
1044500,199.739757
1045000,199.773249
1045500,200.715927
1046000,199.524213
1046500,189.702365
1047000,199.010511
1047500,199.979108
1048000,175.186691
1048500,199.931481
1049000,197.077014
1049500,198.949752
1050000,199.626301
1050500,197.795087
1051000,198.601557
1051500,198.542666
1052000,198.656585
1052500,198.766316
1053000,187.553705
1053500,198.484905
1054000,185.45208
1054500,186.10577
1055000,187.024604
1055500,180.837671
1056000,198.12514
1056500,174.168897
1057000,186.255398
1057500,197.239232
1058000,187.619683
1058500,196.935003
1059000,197.247935
1059500,197.049715
1060000,196.765006
1060500,197.23674
1061000,197.229557
1061500,162.447069
1062000,198.983705
1062500,198.929029
1063000,198.732347
1063500,198.638416
1064000,199.103324
1064500,198.355546
1065000,198.935398
1065500,199.566735
1066000,151.291372
1066500,169.179878
1067000,171.84559
1067500,199.228726
1068000,198.923991
1068500,199.055573
1069000,199.142912
1069500,141.646682
1070000,198.669096
1070500,199.579423
1071000,199.199954
1071500,198.464285
1072000,198.891585
1072500,197.926046
1073000,198.446009
1073500,198.049588
1074000,198.728581
1074500,198.800473
1075000,198.881314
1075500,198.525583
1076000,198.360609
1076500,197.982985
1077000,183.124408
1077500,197.736104
1078000,197.823968
1078500,197.24797
1079000,197.766189
1079500,196.24117
1080000,182.309321
1080500,197.799575
1081000,197.681452
1081500,196.096374
1082000,165.273558
1082500,196.728494
1083000,197.324313
1083500,197.552623
1084000,197.890582
1084500,197.226131
1085000,189.215685
1085500,197.456753
1086000,196.838324
1086500,195.571543
1087000,197.404499
1087500,185.921758
1088000,149.95121
1088500,197.50503
1089000,196.229797
1089500,196.473743
1090000,195.693252
1090500,188.884527
1091000,196.285008
1091500,196.227363
1092000,198.336713
1092500,197.506591
1093000,197.755536
1093500,197.513595
1094000,197.302259
1094500,198.779598
1095000,196.893259
1095500,197.213893
1096000,199.535669
1096500,197.944751
1097000,190.809524
1097500,197.249879
1098000,187.437498
1098500,198.910023
1099000,199.290295
1099500,199.614185
1100000,199.52584
