Timesteps,Ep_Rew_Mean
1400500,202.183981
1401000,201.908487
1401500,201.881828
1402000,202.153663
1402500,201.760875
1403000,201.76962
1403500,202.005961
1404000,201.825786
1404500,201.668141
1405000,202.262727
1405500,202.154465
1406000,201.510867
1406500,202.102859
1407000,202.245941
1407500,201.725773
1408000,201.955865
1408500,201.175747
1409000,201.126997
1409500,200.490274
1410000,202.010812
1410500,201.440784
1411000,201.806379
1411500,202.073016
1412000,201.883985
1412500,202.267226
1413000,202.39291
1413500,202.227654
1414000,201.447774
1414500,202.208791
1415000,201.736866
1415500,163.393652
1416000,202.4252
1416500,202.220488
1417000,202.181339
1417500,202.278319
1418000,202.183577
1418500,200.921975
1419000,201.953053
1419500,202.027461
1420000,200.089149
1420500,201.950654
1421000,201.44499
1421500,194.373519
1422000,201.199262
1422500,201.015361
1423000,201.702168
1423500,200.676569
1424000,201.822061
1424500,194.948758
1425000,195.475742
1425500,201.548785
1426000,189.836162
1426500,202.08902
1427000,202.016559
1427500,201.82134
1428000,201.829512
1428500,202.023249
1429000,201.577448
1429500,201.903923
1430000,202.538619
1430500,201.728149
1431000,202.158798
1431500,202.316915
1432000,201.003059
1432500,201.781054
1433000,202.18198
1433500,201.725094
1434000,202.509764
1434500,202.446677
1435000,202.064282
1435500,202.630153
1436000,202.377488
1436500,202.633614
1437000,202.688466
1437500,202.608907
1438000,201.344794
1438500,197.649512
1439000,198.596321
1439500,197.470484
1440000,199.33666
1440500,200.546196
1441000,199.623153
1441500,196.644872
1442000,200.77607
1442500,200.786722
1443000,200.3561
1443500,200.712448
1444000,186.162309
1444500,201.051107
1445000,201.148608
1445500,199.038728
1446000,200.741122
1446500,201.363931
1447000,201.56446
1447500,198.648916
1448000,201.170391
1448500,201.69729
1449000,201.76981
1449500,200.518207
1450000,201.936704
1450500,202.3551
1451000,187.763735
1451500,188.119439
1452000,201.936407
1452500,201.559645
1453000,201.545096
1453500,201.779362
1454000,202.036049
1454500,201.33874
1455000,201.81427
1455500,201.576428
1456000,202.017351
1456500,201.496093
1457000,197.64506
1457500,186.980975
1458000,202.155015
1458500,201.85999
1459000,202.179138
1459500,202.196418
1460000,202.408396
1460500,202.498161
1461000,201.940932
1461500,188.078628
1462000,192.258904
1462500,202.077139
1463000,202.804892
1463500,201.737607
1464000,202.479292
1464500,201.413068
1465000,195.839278
1465500,201.774655
1466000,201.952799
1466500,202.064987
1467000,198.566554
1467500,202.028045
1468000,199.893843
1468500,187.844466
1469000,198.786007
1469500,199.642684
1470000,199.372262
1470500,199.984893
1471000,198.214695
1471500,198.333606
1472000,198.8392
1472500,200.390485
1473000,199.659103
1473500,201.079146
1474000,199.826822
1474500,198.544761
1475000,200.864637
1475500,200.604057
1476000,200.221315
1476500,201.0569
1477000,202.11451
1477500,201.917963
1478000,182.910398
1478500,201.974922
1479000,201.436538
1479500,201.519508
1480000,201.591808
1480500,201.687439
1481000,201.367601
1481500,201.957176
1482000,201.262342
1482500,201.780236
1483000,200.207909
1483500,201.32066
1484000,201.202332
1484500,201.723783
1485000,202.225688
1485500,201.733065
1486000,201.654977
1486500,201.222868
1487000,201.593916
1487500,202.19824
1488000,202.28781
1488500,201.690311
1489000,200.596974
1489500,201.608218
1490000,202.093523
1490500,201.65236
1491000,202.245211
1491500,201.790989
1492000,202.285383
1492500,201.867581
1493000,201.722376
1493500,201.827709
1494000,201.768448
1494500,202.299196
1495000,202.133954
1495500,202.058992
1496000,201.912015
1496500,201.60305
1497000,201.170915
1497500,201.878647
1498000,202.37799
1498500,202.26277
1499000,202.38043
1499500,202.177803
1500000,202.466091
