Timesteps,Ep_Rew_Mean
500500,193.766733
501000,193.376836
501500,193.950106
502000,157.711098
502500,193.858937
503000,189.627155
503500,191.669008
504000,166.067077
504500,171.857618
505000,194.103737
505500,194.019963
506000,159.707426
506500,192.200173
507000,193.90207
507500,193.535552
508000,193.513098
508500,192.852265
509000,193.942306
509500,193.139116
510000,193.452725
510500,193.180707
511000,173.745361
511500,192.142907
512000,192.997736
512500,192.723142
513000,193.947823
513500,193.374399
514000,193.263908
514500,193.294613
515000,191.42848
515500,193.188087
516000,192.545635
516500,192.98074
517000,193.588119
517500,192.806459
518000,179.418042
518500,193.646134
519000,193.419616
519500,194.179009
520000,193.569143
520500,194.298131
521000,193.862139
521500,193.358762
522000,193.331059
522500,193.755539
523000,194.393827
523500,193.674768
524000,194.303414
524500,191.329727
525000,178.032079
525500,192.695038
526000,193.701384
526500,193.240927
527000,192.042226
527500,193.727477
528000,126.964496
528500,193.591344
529000,191.246857
529500,103.932192
530000,193.880481
530500,193.145823
531000,194.194783
531500,193.282603
532000,125.578501
532500,194.026296
533000,189.503642
533500,190.035702
534000,190.516693
534500,190.764854
535000,123.944069
535500,193.417202
536000,193.911779
536500,194.145229
537000,193.305229
537500,194.852325
538000,175.140295
538500,194.52791
539000,187.584149
539500,194.328471
540000,195.1884
540500,194.451675
541000,194.529889
541500,194.461809
542000,194.33167
542500,194.208562
543000,193.225316
543500,194.286104
544000,194.729313
544500,194.657005
545000,194.678446
545500,194.905759
546000,191.945674
546500,192.116699
547000,193.729458
547500,195.114538
548000,194.597901
548500,195.483181
549000,194.758097
549500,156.948393
550000,155.192291
550500,195.448863
551000,181.9896
551500,166.657162
552000,195.296479
552500,195.745372
553000,195.40123
553500,193.164047
554000,194.25819
554500,189.217604
555000,176.388064
555500,195.854134
556000,189.989162
556500,195.101972
557000,194.336548
557500,195.128605
558000,195.650479
558500,194.960752
559000,195.182861
559500,171.93637
560000,196.025745
560500,194.99728
561000,193.227584
561500,193.829561
562000,194.279245
562500,192.485011
563000,193.231855
563500,191.887191
564000,189.694962
564500,193.572687
565000,195.304591
565500,193.290802
566000,186.784805
566500,195.480939
567000,175.458762
567500,192.893463
568000,190.340543
568500,158.498045
569000,176.108311
569500,192.446544
570000,193.282171
570500,190.444622
571000,190.832631
571500,170.922886
572000,179.372259
572500,193.785484
573000,193.102065
573500,195.337188
574000,193.08502
574500,195.200045
575000,190.37895
575500,189.542116
576000,193.256912
576500,189.772084
577000,195.471328
577500,193.123876
578000,184.636168
578500,193.046944
579000,196.167497
579500,195.511005
580000,191.968335
580500,192.153047
581000,193.62007
581500,191.37019
582000,179.691507
582500,173.104406
583000,196.069762
583500,196.502918
584000,175.670154
584500,194.784517
585000,194.080045
585500,195.467876
586000,195.356246
586500,186.795467
587000,195.332471
587500,195.884176
588000,195.854981
588500,195.54495
589000,192.098099
589500,178.302134
590000,194.742014
590500,195.691158
591000,190.816878
591500,194.940578
592000,194.336616
592500,194.182644
593000,195.456544
593500,196.282056
594000,182.546323
594500,194.105818
595000,195.287453
595500,195.597502
596000,186.074509
596500,195.772735
597000,195.845184
597500,194.05126
598000,195.259201
598500,195.551832
599000,194.999572
599500,195.56636
600000,194.704215
