Timesteps,Ep_Rew_Mean
300500,178.313605
301000,177.830989
301500,179.049993
302000,179.044599
302500,177.736056
303000,179.437297
303500,179.900733
304000,177.970401
304500,178.775817
305000,178.93652
305500,178.039309
306000,179.74558
306500,178.01024
307000,178.876797
307500,180.442815
308000,179.476293
308500,176.074762
309000,179.869438
309500,176.180938
310000,179.08967
310500,180.063618
311000,180.340331
311500,180.630107
312000,179.797254
312500,180.465103
313000,179.008094
313500,180.072308
314000,181.043106
314500,180.811941
315000,179.819886
315500,178.98281
316000,179.677492
316500,181.194163
317000,173.994598
317500,180.901127
318000,181.298284
318500,176.642997
319000,179.835632
319500,179.10849
320000,180.868985
320500,181.618994
321000,180.062766
321500,180.134928
322000,180.043087
322500,180.65901
323000,181.671983
323500,182.410821
324000,181.342629
324500,180.819234
325000,181.484548
325500,181.512531
326000,181.418594
326500,182.001485
327000,178.551486
327500,179.972571
328000,131.75932
328500,180.202638
329000,182.428353
329500,181.026593
330000,180.410992
330500,178.919057
331000,181.751211
331500,182.545132
332000,181.138309
332500,181.162842
333000,174.851728
333500,181.184941
334000,178.857378
334500,183.704374
335000,182.959313
335500,175.17293
336000,183.226857
336500,180.419272
337000,180.993661
337500,182.881768
338000,182.849171
338500,183.636923
339000,182.865036
339500,177.026432
340000,183.086795
340500,181.905607
341000,182.641156
341500,183.374165
342000,183.402683
342500,184.184312
343000,183.166272
343500,181.503589
344000,182.846725
344500,181.822948
345000,183.093979
345500,180.685177
346000,183.741198
346500,181.742249
347000,184.923639
347500,183.474837
348000,179.651751
348500,184.488719
349000,185.022848
349500,184.981104
350000,183.194522
350500,185.233375
351000,175.748635
351500,182.27102
352000,181.755165
352500,182.751396
353000,171.818199
353500,185.085526
354000,185.03105
354500,159.864584
355000,184.692561
355500,168.711719
356000,183.831667
356500,185.666107
357000,164.102397
357500,185.067451
358000,184.456848
358500,151.674732
359000,156.475983
359500,155.064965
360000,155.758601
360500,158.171188
361000,184.820576
361500,184.032697
362000,184.68257
362500,182.320671
363000,184.621847
363500,181.361084
364000,183.910386
364500,183.194816
365000,184.350065
365500,181.998311
366000,183.246525
366500,181.397697
367000,184.594183
367500,168.253496
368000,182.928315
368500,178.05212
369000,185.121652
369500,182.952941
370000,180.302067
370500,166.023895
371000,182.378831
371500,183.258824
372000,184.717522
372500,177.244121
373000,184.489405
373500,162.970415
374000,177.099245
374500,176.074942
375000,184.600086
375500,181.259443
376000,183.030477
376500,147.640775
377000,177.534727
377500,183.144192
378000,182.701099
378500,178.809614
379000,176.175415
379500,183.584654
380000,161.462715
380500,181.870366
381000,157.726875
381500,183.021852
382000,175.439838
382500,180.229284
383000,180.349596
383500,178.295069
384000,159.251613
384500,167.033202
385000,175.86468
385500,184.442506
386000,171.744223
386500,182.419219
387000,184.857844
387500,177.336487
388000,184.905505
388500,184.756375
389000,185.469539
389500,183.76996
390000,184.575088
390500,185.927849
391000,184.524211
391500,184.687903
392000,183.870787
392500,185.014097
393000,162.873955
393500,185.600578
394000,185.02817
394500,186.042641
395000,181.270495
395500,185.32216
396000,185.783799
396500,185.654394
397000,185.678587
397500,185.505355
398000,169.608006
398500,168.653435
399000,185.715508
399500,185.973748
400000,184.300872
