Timesteps,Ep_Rew_Mean
600500,194.798155
601000,195.992359
601500,196.000729
602000,195.855623
602500,194.280652
603000,191.538016
603500,195.696578
604000,196.570615
604500,193.68594
605000,196.106996
605500,194.169324
606000,194.688038
606500,194.540647
607000,191.19834
607500,194.570202
608000,195.595644
608500,195.62272
609000,196.012879
609500,196.395059
610000,195.947032
610500,192.063523
611000,195.118562
611500,195.403835
612000,196.455734
612500,196.426127
613000,194.132816
613500,196.187373
614000,195.724499
614500,179.968757
615000,192.783968
615500,196.941381
616000,196.62324
616500,196.733209
617000,194.442903
617500,197.09276
618000,197.13791
618500,196.152067
619000,196.647067
619500,196.370217
620000,196.620701
620500,194.067788
621000,195.454429
621500,196.072282
622000,196.004744
622500,185.294924
623000,195.965556
623500,195.927166
624000,195.955201
624500,188.086921
625000,189.963652
625500,195.69825
626000,190.987663
626500,191.748955
627000,194.327396
627500,196.379641
628000,193.75004
628500,196.093146
629000,193.560223
629500,196.776351
630000,197.194343
630500,195.589822
631000,193.471877
631500,196.106626
632000,197.123034
632500,197.092615
633000,186.281097
633500,197.429668
634000,195.36584
634500,194.021173
635000,194.73059
635500,194.821583
636000,197.023303
636500,197.001342
637000,196.540551
637500,194.563072
638000,196.363848
638500,195.255821
639000,196.309111
639500,194.677517
640000,194.564158
640500,196.171245
641000,195.538648
641500,196.584158
642000,188.513636
642500,195.191939
643000,195.816587
643500,196.651996
644000,162.939803
644500,196.865697
645000,195.609248
645500,195.29036
646000,196.476483
646500,195.899014
647000,196.259125
647500,197.124619
648000,197.1378
648500,194.439536
649000,197.235994
649500,195.729918
650000,196.001793
650500,183.165378
651000,190.782551
651500,195.777244
652000,195.344928
652500,195.436142
653000,196.411284
653500,195.852362
654000,196.550961
654500,195.555653
655000,196.34297
655500,195.66605
656000,189.435109
656500,196.186358
657000,197.076156
657500,162.65588
658000,196.997001
658500,195.954981
659000,195.979181
659500,195.961152
660000,197.273902
660500,195.476793
661000,195.960179
661500,196.521942
662000,195.835309
662500,197.331233
663000,195.527105
663500,164.236907
664000,169.537237
664500,192.331502
665000,198.112822
665500,193.236674
666000,197.688256
666500,196.153134
667000,196.724278
667500,165.746335
668000,196.030984
668500,159.306886
669000,196.518656
669500,195.404383
670000,196.539763
670500,196.774175
671000,196.975776
671500,195.55782
672000,195.823824
672500,197.553531
673000,192.508176
673500,195.27393
674000,197.015828
674500,196.829297
675000,195.390946
675500,195.563107
676000,194.939592
676500,196.567896
677000,197.732788
677500,197.188724
678000,197.541758
678500,194.476751
679000,196.409011
679500,195.018724
680000,196.472538
680500,195.991039
681000,197.130155
681500,194.509264
682000,193.906102
682500,194.875107
683000,186.092152
683500,192.493498
684000,193.460018
684500,195.521105
685000,197.097043
685500,195.329402
686000,196.127978
686500,197.077559
687000,184.430397
687500,196.589776
688000,197.2011
688500,195.704076
689000,195.296885
689500,195.261103
690000,196.94502
690500,195.627398
691000,190.812194
691500,197.73988
692000,196.998849
692500,197.660937
693000,191.144143
693500,196.343805
694000,190.368464
694500,193.437504
695000,192.795147
695500,196.198975
696000,194.93184
696500,197.01891
697000,196.811248
697500,195.470537
698000,195.534816
698500,195.890909
699000,197.558621
699500,192.680439
700000,194.605684
