Timesteps,Ep_Rew_Mean
1300500,201.617544
1301000,201.118703
1301500,176.612553
1302000,197.339153
1302500,198.595987
1303000,190.49723
1303500,198.15426
1304000,187.491433
1304500,191.97459
1305000,200.827625
1305500,198.97256
1306000,200.378486
1306500,198.471476
1307000,199.837549
1307500,199.828395
1308000,200.516648
1308500,200.796589
1309000,201.377648
1309500,201.977683
1310000,202.111864
1310500,201.487946
1311000,201.336993
1311500,202.436309
1312000,202.141972
1312500,176.984659
1313000,197.447556
1313500,202.104009
1314000,201.357421
1314500,202.081544
1315000,201.503033
1315500,171.27035
1316000,200.791074
1316500,201.694154
1317000,201.887239
1317500,197.840051
1318000,201.218395
1318500,201.805245
1319000,200.554186
1319500,202.493456
1320000,202.163128
1320500,194.001718
1321000,201.87164
1321500,202.217231
1322000,202.057162
1322500,197.399334
1323000,201.658677
1323500,201.75183
1324000,202.377054
1324500,202.319539
1325000,202.405117
1325500,201.692821
1326000,199.68782
1326500,201.858262
1327000,196.767121
1327500,201.587685
1328000,201.667941
1328500,201.454956
1329000,200.698622
1329500,201.05557
1330000,199.839042
1330500,201.948938
1331000,201.528435
1331500,199.03446
1332000,201.031291
1332500,202.449724
1333000,201.985324
1333500,201.931533
1334000,202.024744
1334500,202.400914
1335000,201.839523
1335500,199.286124
1336000,202.523061
1336500,202.329074
1337000,197.683509
1337500,202.502005
1338000,202.456216
1338500,199.850372
1339000,201.119056
1339500,202.327813
1340000,194.46525
1340500,200.958349
1341000,198.27898
1341500,200.275455
1342000,187.477815
1342500,190.045631
1343000,202.36142
1343500,199.846915
1344000,196.063422
1344500,199.70405
1345000,198.758259
1345500,197.444964
1346000,198.767176
1346500,202.260738
1347000,198.405197
1347500,197.168328
1348000,196.200702
1348500,202.30887
1349000,202.245668
1349500,202.171059
1350000,201.710773
1350500,202.395152
1351000,199.659275
1351500,202.071471
1352000,201.710314
1352500,200.442154
1353000,202.396533
1353500,202.714004
1354000,202.466404
1354500,202.05237
1355000,202.169634
1355500,199.962647
1356000,199.530177
1356500,202.8433
1357000,201.325039
1357500,202.500844
1358000,201.973017
1358500,202.085067
1359000,201.901654
1359500,201.926236
1360000,202.066689
1360500,197.376894
1361000,193.101342
1361500,199.280911
1362000,192.860992
1362500,196.384367
1363000,196.471893
1363500,200.546564
1364000,195.352178
1364500,189.977809
1365000,202.260062
1365500,201.943456
1366000,193.740498
1366500,202.607859
1367000,192.594014
1367500,202.234386
1368000,193.323958
1368500,193.708838
1369000,201.806261
1369500,201.918912
1370000,186.299066
1370500,185.467683
1371000,197.614207
1371500,192.800615
1372000,200.948317
1372500,193.876746
1373000,197.770396
1373500,198.934295
1374000,200.080151
1374500,189.482633
1375000,198.640202
1375500,198.764086
1376000,196.830185
1376500,198.387298
1377000,197.815061
1377500,199.791154
1378000,197.051018
1378500,201.217515
1379000,201.589961
1379500,199.665099
1380000,200.320655
1380500,199.363542
1381000,201.199172
1381500,199.364551
1382000,201.512159
1382500,202.39372
1383000,201.908164
1383500,201.505413
1384000,201.38053
1384500,202.053142
1385000,201.286402
1385500,201.558867
1386000,202.079416
1386500,201.055729
1387000,202.0691
1387500,202.103631
1388000,202.446816
1388500,191.112419
1389000,202.193426
1389500,202.373299
1390000,202.232978
1390500,202.297796
1391000,201.610682
1391500,201.937931
1392000,201.516186
1392500,201.279643
1393000,201.971197
1393500,196.408454
1394000,200.372171
1394500,201.579795
1395000,202.332472
1395500,201.611681
1396000,199.597278
1396500,200.317415
1397000,202.088818
1397500,200.240036
1398000,201.558209
1398500,201.937265
1399000,202.199792
1399500,200.633047
1400000,202.507389
