Timesteps,Ep_Rew_Mean
800500,196.332819
801000,198.654687
801500,198.348394
802000,197.322081
802500,197.340736
803000,198.882899
803500,198.601253
804000,197.94512
804500,186.914441
805000,198.124225
805500,198.838357
806000,198.952583
806500,198.736904
807000,198.94052
807500,199.3384
808000,198.233591
808500,198.947316
809000,198.598364
809500,198.701562
810000,199.104065
810500,198.965326
811000,198.599634
811500,199.268267
812000,199.311058
812500,198.521248
813000,199.585987
813500,196.080937
814000,198.709264
814500,196.018792
815000,199.18196
815500,198.302484
816000,199.298014
816500,181.385198
817000,197.023995
817500,198.706146
818000,198.320911
818500,199.966259
819000,199.174852
819500,198.579795
820000,198.935208
820500,191.224304
821000,198.878951
821500,197.562491
822000,199.818804
822500,196.153927
823000,194.754672
823500,199.427456
824000,181.009472
824500,191.326542
825000,181.534939
825500,195.398257
826000,195.560889
826500,196.742353
827000,194.115373
827500,199.416495
828000,198.30817
828500,194.858166
829000,198.931751
829500,197.890116
830000,199.156435
830500,199.954446
831000,199.916672
831500,199.551822
832000,200.371093
832500,199.328155
833000,199.723969
833500,199.53406
834000,199.708552
834500,199.582515
835000,200.011383
835500,199.814515
836000,199.82754
836500,200.096742
837000,197.376682
837500,199.753555
838000,199.480189
838500,195.433281
839000,200.26387
839500,200.294519
840000,200.412979
840500,199.384942
841000,198.250056
841500,198.664365
842000,199.477532
842500,200.665405
843000,198.723406
843500,198.384289
844000,198.323174
844500,198.175455
845000,199.587461
845500,198.854928
846000,196.47546
846500,188.963314
847000,189.313341
847500,188.56041
848000,198.143436
848500,198.811303
849000,200.309251
849500,183.311875
850000,194.319872
850500,198.528395
851000,198.879328
851500,198.426779
852000,198.400621
852500,200.035
853000,200.145939
853500,200.119173
854000,199.7518
854500,187.501665
855000,200.547679
855500,199.140265
856000,199.406093
856500,199.994836
857000,177.113278
857500,200.037516
858000,199.707194
858500,199.917861
859000,200.026711
859500,199.86313
860000,200.345086
860500,199.979988
861000,200.423702
861500,200.956713
862000,201.056809
862500,200.394814
863000,199.643648
863500,200.431258
864000,201.074009
864500,200.19877
865000,199.40971
865500,200.481657
866000,201.088832
866500,200.829031
867000,199.793444
867500,199.037983
868000,200.071318
868500,199.368888
869000,200.687473
869500,200.753421
870000,199.848545
870500,200.580116
871000,200.599685
871500,200.476397
872000,200.680291
872500,200.837896
873000,200.543919
873500,199.882748
874000,200.734653
874500,201.112892
875000,199.005721
875500,200.732154
876000,201.078561
876500,199.320529
877000,200.044304
877500,200.681272
878000,195.232822
878500,200.507266
879000,199.669635
879500,198.824543
880000,197.662601
880500,200.100086
881000,201.822344
881500,199.357075
882000,201.456771
882500,200.253401
883000,200.599924
883500,200.583522
884000,198.374478
884500,201.28033
885000,200.687705
885500,198.163215
886000,199.962161
886500,201.054975
887000,198.426374
887500,186.809712
888000,200.902834
888500,199.953572
889000,190.209861
889500,201.04266
890000,201.094692
890500,201.146114
891000,201.73013
891500,200.471604
892000,201.145533
892500,201.654963
893000,200.989157
893500,200.74496
894000,197.735211
894500,199.907866
895000,200.096267
895500,198.45996
896000,201.248277
896500,200.525891
897000,199.944161
897500,200.359144
898000,199.457478
898500,200.295353
899000,200.727264
899500,198.367812
900000,200.608009
