Timesteps,Ep_Rew_Mean
1100500,202.748769
1101000,203.577252
1101500,203.808286
1102000,203.531623
1102500,203.806454
1103000,203.592454
1103500,203.86692
1104000,203.959959
1104500,203.988803
1105000,203.059728
1105500,203.847959
1106000,203.844802
1106500,203.895653
1107000,204.043405
1107500,204.185676
1108000,190.082888
1108500,204.006001
1109000,203.893821
1109500,203.324456
1110000,203.693902
1110500,204.155182
1111000,203.481056
1111500,204.049785
1112000,204.094014
1112500,204.199138
1113000,182.976712
1113500,204.03058
1114000,204.182595
1114500,203.096302
1115000,203.398293
1115500,204.214291
1116000,203.589183
1116500,203.857102
1117000,204.06816
1117500,203.942648
1118000,204.226125
1118500,202.233098
1119000,204.138587
1119500,188.503683
1120000,203.035455
1120500,203.994132
1121000,203.757948
1121500,204.102075
1122000,203.985859
1122500,197.694284
1123000,203.803953
1123500,204.018124
1124000,204.237461
1124500,203.229267
1125000,203.794851
1125500,201.915177
1126000,203.636239
1126500,202.854326
1127000,203.778355
1127500,203.096211
1128000,186.039221
1128500,204.018153
1129000,203.408033
1129500,203.747378
1130000,202.96638
1130500,203.885792
1131000,203.607735
1131500,203.472631
1132000,203.745704
1132500,203.242038
1133000,204.024602
1133500,203.83517
1134000,203.979423
1134500,203.861209
1135000,204.145356
1135500,201.542063
1136000,203.929278
1136500,204.185726
1137000,204.007203
1137500,204.144454
1138000,204.193747
1138500,184.687559
1139000,204.103139
1139500,203.602556
1140000,204.004982
1140500,204.029962
1141000,203.6809
1141500,204.148375
1142000,179.424909
1142500,203.867487
1143000,203.872245
1143500,204.153694
1144000,203.976329
1144500,203.930305
1145000,204.002875
1145500,204.072515
1146000,204.108542
1146500,204.028549
1147000,203.648869
1147500,204.308248
1148000,202.542793
1148500,204.346408
1149000,204.236797
1149500,204.191855
1150000,204.248589
1150500,204.197598
1151000,204.226743
1151500,203.498794
1152000,203.832507
1152500,204.128227
1153000,204.119718
1153500,204.406524
1154000,204.343107
1154500,204.414515
1155000,204.036354
1155500,203.895547
1156000,179.984506
1156500,204.112969
1157000,204.330807
1157500,203.999434
1158000,204.358014
1158500,203.970965
1159000,203.927107
1159500,204.415501
1160000,204.495374
1160500,177.202652
1161000,204.306045
1161500,178.429112
1162000,204.487201
1162500,199.795925
1163000,204.141914
1163500,182.247606
1164000,204.152945
1164500,204.272256
1165000,203.949822
1165500,202.306168
1166000,203.896222
1166500,204.130514
1167000,203.119033
1167500,204.475029
1168000,204.097788
1168500,204.000328
1169000,203.977566
1169500,200.965258
1170000,204.161821
1170500,204.111507
1171000,203.947398
1171500,203.762988
1172000,203.717002
1172500,203.777037
1173000,203.661356
1173500,204.07513
1174000,203.339484
1174500,203.076108
1175000,204.064794
1175500,204.370601
1176000,204.056579
1176500,204.104101
1177000,203.796864
1177500,203.639888
1178000,203.588079
1178500,203.875492
1179000,200.720961
1179500,203.338153
1180000,203.045129
1180500,203.580243
1181000,203.427315
1181500,203.689822
1182000,204.040967
1182500,203.844929
1183000,197.297458
1183500,203.483958
1184000,199.682653
1184500,204.097545
1185000,204.000356
1185500,204.005831
1186000,198.691659
1186500,203.748288
1187000,203.720692
1187500,203.845985
1188000,203.947852
1188500,201.085424
1189000,203.63841
1189500,203.928616
1190000,203.84391
1190500,203.565635
1191000,203.495968
1191500,203.648202
1192000,203.683415
1192500,203.932586
1193000,204.253271
1193500,203.512545
1194000,204.039408
1194500,203.473584
1195000,202.459911
1195500,203.929482
1196000,203.328407
1196500,204.055518
1197000,177.086194
1197500,202.807456
1198000,203.094358
1198500,194.615146
1199000,187.970768
1199500,203.841114
1200000,203.998521
