Timesteps,Ep_Rew_Mean
700500,198.386478
701000,199.051241
701500,198.46078
702000,198.344017
702500,187.31496
703000,198.367633
703500,197.808819
704000,197.452771
704500,198.42528
705000,197.52297
705500,198.096609
706000,199.144769
706500,199.123868
707000,198.825899
707500,195.945383
708000,199.017179
708500,198.730931
709000,198.42062
709500,198.798374
710000,198.125588
710500,198.783546
711000,198.554736
711500,198.142297
712000,199.326286
712500,198.626915
713000,199.183726
713500,198.902369
714000,199.372414
714500,199.00978
715000,199.409664
715500,196.969094
716000,199.727748
716500,199.170893
717000,199.089757
717500,199.434949
718000,199.364779
718500,199.45789
719000,198.972361
719500,199.337491
720000,199.608171
720500,199.189193
721000,199.770662
721500,199.364673
722000,196.146582
722500,193.568935
723000,198.647931
723500,196.328249
724000,198.645221
724500,199.016381
725000,195.415112
725500,196.726482
726000,196.656492
726500,195.182914
727000,198.082661
727500,196.249346
728000,198.304517
728500,198.066799
729000,197.601511
729500,196.072012
730000,199.715712
730500,198.000759
731000,200.022287
731500,199.465085
732000,195.263974
732500,195.10931
733000,198.921445
733500,197.254238
734000,198.952043
734500,199.364087
735000,197.158293
735500,199.154549
736000,198.047163
736500,198.768661
737000,197.433649
737500,199.414953
738000,200.172081
738500,198.063197
739000,199.74247
739500,199.693397
740000,200.347739
740500,199.577576
741000,199.833512
741500,200.359412
742000,200.386047
742500,199.708845
743000,199.6445
743500,200.025315
744000,200.388616
744500,199.865724
745000,199.592767
745500,199.983374
746000,199.163219
746500,200.100318
747000,199.895596
747500,198.991426
748000,200.459741
748500,199.715684
749000,199.798847
749500,200.266817
750000,200.48871
750500,200.66817
751000,199.810027
751500,200.66202
752000,200.741671
752500,200.575634
753000,200.031377
753500,196.24286
754000,199.942927
754500,194.424838
755000,199.473532
755500,200.351597
756000,200.574294
756500,200.469332
757000,199.856624
757500,199.798869
758000,200.443201
758500,200.078689
759000,200.100482
759500,199.599365
760000,193.678841
760500,199.996897
761000,200.534378
761500,200.510521
762000,200.178867
762500,199.164057
763000,199.954944
763500,199.924678
764000,200.3589
764500,199.931282
765000,200.316787
765500,199.563998
766000,195.442461
766500,196.855917
767000,200.141877
767500,199.54992
768000,200.74125
768500,199.95025
769000,200.318375
769500,200.183852
770000,199.591907
770500,198.593953
771000,199.949454
771500,199.734192
772000,199.655257
772500,200.262337
773000,200.015676
773500,197.507602
774000,200.304772
774500,200.685287
775000,200.744947
775500,200.735127
776000,199.734826
776500,199.625758
777000,200.66017
777500,200.247695
778000,200.06091
778500,200.579857
779000,200.712415
779500,201.100439
780000,201.118701
780500,196.593104
781000,201.063854
781500,201.270348
782000,198.84685
782500,201.442072
783000,200.128816
783500,201.029839
784000,201.35881
784500,180.385378
785000,199.307895
785500,199.938661
786000,184.718052
786500,200.598022
787000,200.537005
787500,199.468185
788000,200.648677
788500,199.366771
789000,200.470315
789500,200.117997
790000,199.423463
790500,200.306612
791000,200.214255
791500,196.408402
792000,200.9447
792500,200.745696
793000,200.307999
793500,200.899108
794000,201.178895
794500,200.102826
795000,201.17055
795500,183.942542
796000,201.371568
796500,200.75545
797000,199.800778
797500,198.82212
798000,201.452471
798500,201.147384
799000,200.582164
799500,201.248214
800000,201.038358
