Timesteps,Ep_Rew_Mean
900500,201.640476
901000,202.216418
901500,202.01476
902000,201.833549
902500,200.071153
903000,198.255319
903500,200.433393
904000,201.550363
904500,201.609453
905000,200.994504
905500,201.753813
906000,194.958654
906500,202.283237
907000,186.564758
907500,202.039305
908000,201.189924
908500,201.775122
909000,201.345961
909500,201.678787
910000,201.862441
910500,201.498913
911000,200.413477
911500,202.092376
912000,202.116221
912500,201.187706
913000,201.651764
913500,196.653562
914000,202.042121
914500,201.533729
915000,201.999914
915500,202.116923
916000,202.054984
916500,201.964628
917000,201.991667
917500,201.634583
918000,201.976412
918500,202.109339
919000,202.413139
919500,199.679759
920000,201.500761
920500,198.187094
921000,196.007447
921500,200.709801
922000,201.926313
922500,197.74345
923000,201.201407
923500,202.281009
924000,202.067594
924500,200.455946
925000,199.539264
925500,196.013556
926000,185.638941
926500,201.039128
927000,199.248257
927500,198.942117
928000,192.618859
928500,201.625038
929000,195.395371
929500,202.173884
930000,191.00258
930500,202.080353
931000,202.633719
931500,202.278481
932000,201.838366
932500,202.181458
933000,202.090659
933500,202.608869
934000,202.471104
934500,202.276136
935000,201.725619
935500,202.334648
936000,166.514683
936500,158.717566
937000,200.899029
937500,201.118507
938000,200.686213
938500,199.028037
939000,200.81716
939500,202.137242
940000,201.070443
940500,201.984438
941000,202.137614
941500,201.696417
942000,202.255204
942500,201.005969
943000,201.989427
943500,200.774141
944000,202.522319
944500,201.925251
945000,199.235096
945500,201.839867
946000,201.363878
946500,199.51503
947000,200.941112
947500,200.617569
948000,201.810586
948500,200.71647
949000,200.907808
949500,202.902126
950000,140.877522
950500,197.580703
951000,202.171057
951500,199.590891
952000,199.095782
952500,200.872957
953000,202.691122
953500,201.226548
954000,202.617844
954500,194.744821
955000,201.423871
955500,200.431836
956000,200.139413
956500,194.860676
957000,200.165507
957500,200.241584
958000,200.597303
958500,201.625029
959000,201.628284
959500,202.138899
960000,202.761173
960500,201.70693
961000,201.118514
961500,200.473229
962000,200.6026
962500,200.904571
963000,201.339555
963500,201.378938
964000,201.550186
964500,201.062086
965000,200.745844
965500,199.895367
966000,200.681237
966500,200.223433
967000,200.181389
967500,200.879
968000,200.822452
968500,200.846433
969000,200.880735
969500,201.178226
970000,201.30364
970500,201.122466
971000,201.501465
971500,201.229753
972000,200.825326
972500,200.674657
973000,200.870099
973500,200.716481
974000,201.015389
974500,200.690012
975000,200.158886
975500,201.294644
976000,201.510338
976500,201.596833
977000,201.516844
977500,201.829392
978000,200.915747
978500,201.292243
979000,201.426863
979500,201.111961
980000,202.432206
980500,201.669274
981000,201.095828
981500,201.135443
982000,200.895318
982500,202.798057
983000,199.296567
983500,201.909208
984000,202.617114
984500,202.064881
985000,202.62275
985500,201.919747
986000,201.90787
986500,202.185572
987000,202.06597
987500,202.399948
988000,202.546587
988500,201.7452
989000,202.810165
989500,202.421049
990000,202.96693
990500,201.633132
991000,202.735168
991500,202.542896
992000,202.288672
992500,201.934675
993000,203.049597
993500,202.989132
994000,202.535118
994500,198.005429
995000,202.853168
995500,202.763545
996000,202.600663
996500,202.94439
997000,202.981127
997500,201.908613
998000,203.310171
998500,203.24743
999000,202.98742
999500,203.079217
1000000,203.207709
