Timesteps,Ep_Rew_Mean
1400500,203.197957
1401000,203.335971
1401500,203.667653
1402000,202.442015
1402500,201.293812
1403000,203.063114
1403500,203.274555
1404000,203.359588
1404500,203.142628
1405000,198.179304
1405500,203.332842
1406000,203.037222
1406500,200.443722
1407000,202.984498
1407500,203.64142
1408000,203.279911
1408500,202.643979
1409000,203.317642
1409500,202.760929
1410000,203.112384
1410500,203.284991
1411000,203.519034
1411500,203.75496
1412000,203.419924
1412500,203.737658
1413000,203.404994
1413500,203.876034
1414000,203.870642
1414500,204.07265
1415000,203.743405
1415500,203.058492
1416000,203.421085
1416500,203.419095
1417000,203.756088
1417500,200.987731
1418000,203.811657
1418500,203.648984
1419000,203.501105
1419500,203.877646
1420000,202.683284
1420500,203.650297
1421000,203.271954
1421500,203.562183
1422000,203.242902
1422500,202.971435
1423000,202.818329
1423500,203.449466
1424000,201.215898
1424500,201.728013
1425000,202.732632
1425500,203.161413
1426000,204.238298
1426500,203.546901
1427000,203.663303
1427500,203.775522
1428000,202.919917
1428500,203.887178
1429000,186.762424
1429500,203.142154
1430000,203.095282
1430500,201.419168
1431000,201.554117
1431500,195.324929
1432000,203.723613
1432500,185.962463
1433000,203.859671
1433500,203.754729
1434000,204.191619
1434500,201.588182
1435000,204.34689
1435500,204.131251
1436000,204.087188
1436500,203.97585
1437000,204.056414
1437500,203.48688
1438000,204.085606
1438500,194.409565
1439000,184.445624
1439500,204.243767
1440000,203.63109
1440500,203.524965
1441000,203.970531
1441500,204.337505
1442000,204.094294
1442500,204.315424
1443000,203.597284
1443500,204.221868
1444000,203.448263
1444500,199.26137
1445000,202.638117
1445500,201.356827
1446000,195.10628
1446500,203.771786
1447000,203.93582
1447500,204.117214
1448000,202.937962
1448500,204.211489
1449000,203.999065
1449500,203.301724
1450000,203.910597
1450500,204.110327
1451000,202.888827
1451500,204.233113
1452000,203.796948
1452500,204.230526
1453000,203.717944
1453500,203.940295
1454000,203.832634
1454500,204.039735
1455000,203.856192
1455500,203.8763
1456000,203.933571
1456500,203.902145
1457000,204.050284
1457500,204.367107
1458000,204.398157
1458500,204.209284
1459000,204.202551
1459500,204.103851
1460000,204.112263
1460500,204.594897
1461000,202.8543
1461500,204.365952
1462000,203.795119
1462500,204.507
1463000,204.02078
1463500,204.179629
1464000,204.421306
1464500,204.126425
1465000,204.671493
1465500,204.069009
1466000,204.387996
1466500,204.656784
1467000,204.591821
1467500,204.568221
1468000,204.436222
1468500,204.785347
1469000,204.042061
1469500,204.6414
1470000,204.663525
1470500,204.240301
1471000,204.592361
1471500,204.295922
1472000,196.793378
1472500,204.53233
1473000,204.422891
1473500,204.000096
1474000,192.680828
1474500,194.915668
1475000,191.713331
1475500,204.520934
1476000,204.173392
1476500,204.083159
1477000,190.140941
1477500,182.949858
1478000,200.929298
1478500,186.074806
1479000,203.354682
1479500,204.08398
1480000,204.318166
1480500,203.800385
1481000,179.073055
1481500,203.326972
1482000,203.319049
1482500,203.512414
1483000,191.758565
1483500,204.164243
1484000,203.623946
1484500,203.695016
1485000,203.665432
1485500,203.936722
1486000,204.188022
1486500,203.591922
1487000,178.526261
1487500,203.967809
1488000,203.646868
1488500,203.746657
1489000,203.808755
1489500,178.71844
1490000,194.118687
1490500,197.304717
1491000,191.048483
1491500,204.176151
1492000,204.015631
1492500,201.344593
1493000,195.232908
1493500,204.29148
1494000,201.65176
1494500,198.975312
1495000,178.865226
1495500,199.589611
1496000,200.411944
1496500,186.443819
1497000,203.822747
1497500,203.622071
1498000,203.451058
1498500,203.06543
1499000,202.025729
1499500,202.414452
1500000,201.734849
