Timesteps,Ep_Rew_Mean
600500,195.41686
601000,195.671546
601500,195.196745
602000,194.180235
602500,195.579826
603000,191.707782
603500,195.789621
604000,196.065465
604500,195.042388
605000,195.85681
605500,196.065382
606000,195.177115
606500,194.944173
607000,195.237164
607500,195.354265
608000,195.240954
608500,183.456516
609000,195.445813
609500,195.392052
610000,194.983691
610500,195.246551
611000,194.862577
611500,194.788751
612000,196.067473
612500,193.168586
613000,195.735238
613500,195.350278
614000,195.711322
614500,196.409814
615000,196.357431
615500,195.616908
616000,196.02761
616500,196.347955
617000,195.968857
617500,196.276775
618000,196.284477
618500,196.353388
619000,195.663695
619500,196.475209
620000,196.643924
620500,195.004687
621000,195.559998
621500,196.575126
622000,196.202792
622500,191.738764
623000,196.137876
623500,196.256901
624000,195.136985
624500,196.914613
625000,196.040758
625500,195.247259
626000,197.183025
626500,196.977066
627000,194.682605
627500,197.174772
628000,196.752543
628500,196.617552
629000,195.460125
629500,195.408909
630000,196.020985
630500,197.114515
631000,197.22998
631500,196.489381
632000,197.688127
632500,196.87749
633000,197.22381
633500,197.093038
634000,197.5867
634500,195.852274
635000,197.495178
635500,196.935328
636000,196.314853
636500,195.952676
637000,196.89044
637500,197.094516
638000,197.588656
638500,197.270575
639000,196.638393
639500,197.77103
640000,197.34137
640500,194.039621
641000,197.471448
641500,196.390157
642000,197.697655
642500,196.857625
643000,196.824639
643500,197.227289
644000,196.967515
644500,197.480103
645000,196.407329
645500,196.418566
646000,195.612971
646500,197.673848
647000,196.987696
647500,197.580893
648000,197.689172
648500,197.750844
649000,197.536906
649500,197.952404
650000,197.27756
650500,197.686213
651000,197.469535
651500,196.47923
652000,197.355721
652500,197.53934
653000,197.561998
653500,197.367203
654000,197.945891
654500,195.792037
655000,198.224654
655500,198.058824
656000,197.784826
656500,198.007236
657000,197.025974
657500,197.294206
658000,198.233768
658500,197.784801
659000,197.657184
659500,197.911195
660000,198.545151
660500,197.590796
661000,198.425183
661500,195.445439
662000,197.910498
662500,198.500068
663000,197.019942
663500,197.27046
664000,191.707411
664500,198.132663
665000,198.127656
665500,156.259384
666000,197.096049
666500,197.727139
667000,198.253201
667500,198.323604
668000,197.21685
668500,197.074103
669000,197.387068
669500,197.994844
670000,171.213704
670500,198.238094
671000,197.979759
671500,198.232077
672000,198.559851
672500,198.048632
673000,197.311734
673500,197.361367
674000,198.309646
674500,198.060508
675000,198.325305
675500,191.268619
676000,198.046929
676500,198.145435
677000,196.278755
677500,198.765628
678000,198.412997
678500,198.313962
679000,196.538753
679500,198.598504
680000,198.023757
680500,196.051112
681000,197.095698
681500,198.446876
682000,195.034095
682500,196.630896
683000,197.79414
683500,193.748144
684000,198.577359
684500,198.214983
685000,198.358438
685500,196.418881
686000,197.770471
686500,198.402567
687000,197.341139
687500,198.538787
688000,197.962156
688500,197.518524
689000,198.264138
689500,198.685879
690000,197.561883
690500,198.243865
691000,198.241438
691500,198.862167
692000,198.168002
692500,198.096435
693000,198.340601
693500,198.459122
694000,197.128398
694500,198.684942
695000,198.812084
695500,198.118331
696000,198.645045
696500,198.886219
697000,196.172713
697500,199.211095
698000,199.289556
698500,198.452867
699000,198.769052
699500,198.179895
700000,175.104067
