Timesteps,Ep_Rew_Mean
1000500,195.554348
1001000,190.817243
1001500,195.832031
1002000,195.662603
1002500,194.443144
1003000,194.384029
1003500,174.201513
1004000,195.531124
1004500,195.886735
1005000,195.990514
1005500,195.86891
1006000,195.954426
1006500,195.978314
1007000,195.683249
1007500,185.728508
1008000,196.199731
1008500,195.476105
1009000,196.660575
1009500,195.935215
1010000,196.349412
1010500,197.138361
1011000,183.396277
1011500,196.76027
1012000,196.76518
1012500,196.581589
1013000,196.928011
1013500,197.274436
1014000,189.431345
1014500,197.180228
1015000,197.35579
1015500,151.492239
1016000,196.987817
1016500,196.056215
1017000,196.805293
1017500,195.862789
1018000,195.958136
1018500,169.591157
1019000,194.30239
1019500,195.293018
1020000,196.842796
1020500,196.202229
1021000,196.729989
1021500,183.251181
1022000,196.138354
1022500,197.421483
1023000,196.317016
1023500,196.317827
1024000,195.507027
1024500,196.700568
1025000,195.221546
1025500,195.959104
1026000,195.120043
1026500,197.003368
1027000,196.979299
1027500,171.969151
1028000,197.303011
1028500,197.836182
1029000,197.003944
1029500,196.43859
1030000,196.635742
1030500,196.950482
1031000,176.081347
1031500,195.88172
1032000,196.765709
1032500,196.871115
1033000,196.362405
1033500,196.329496
1034000,196.456983
1034500,197.460524
1035000,196.872764
1035500,196.981913
1036000,196.53449
1036500,195.857358
1037000,197.096155
1037500,196.794331
1038000,197.56622
1038500,196.658369
1039000,196.728487
1039500,196.691149
1040000,197.189794
1040500,197.317581
1041000,188.147054
1041500,196.86713
1042000,196.396048
1042500,189.156004
1043000,196.201955
1043500,187.70509
1044000,196.09281
1044500,187.018643
1045000,195.972593
1045500,189.599005
1046000,195.829097
1046500,194.216845
1047000,197.685738
1047500,195.642457
1048000,197.034831
1048500,192.14303
1049000,196.946367
1049500,192.682887
1050000,196.471573
1050500,196.773945
1051000,196.217876
1051500,195.946774
1052000,196.027015
1052500,197.407431
1053000,197.107325
1053500,196.638183
1054000,196.108454
1054500,195.370473
1055000,197.258692
1055500,197.336208
1056000,196.466589
1056500,197.484378
1057000,196.536851
1057500,196.82191
1058000,197.443465
1058500,197.013558
1059000,195.835878
1059500,197.134651
1060000,197.419732
1060500,193.719526
1061000,195.715429
1061500,196.949436
1062000,197.814964
1062500,198.046548
1063000,198.032839
1063500,198.316257
1064000,198.136752
1064500,197.018091
1065000,197.814253
1065500,197.264187
1066000,197.8146
1066500,193.920018
1067000,198.008153
1067500,197.697173
1068000,198.476874
1068500,197.807353
1069000,198.50612
1069500,197.92132
1070000,197.915211
1070500,198.66833
1071000,198.030463
1071500,196.769774
1072000,197.332108
1072500,198.158565
1073000,197.67793
1073500,198.595907
1074000,198.407159
1074500,197.493718
1075000,194.578797
1075500,198.915437
1076000,198.901001
1076500,198.695521
1077000,196.580842
1077500,198.868654
1078000,198.065313
1078500,198.752628
1079000,183.633185
1079500,190.813006
1080000,191.278446
1080500,198.105127
1081000,196.242025
1081500,197.925432
1082000,198.045099
1082500,197.066366
1083000,161.145037
1083500,197.372895
1084000,191.708696
1084500,197.476009
1085000,196.29458
1085500,198.143069
1086000,198.350954
1086500,198.05517
1087000,198.184386
1087500,198.526976
1088000,193.242561
1088500,198.338667
1089000,162.308311
1089500,198.268559
1090000,198.297301
1090500,198.485692
1091000,158.457156
1091500,198.449904
1092000,152.996618
1092500,198.469344
1093000,197.104244
1093500,154.579054
1094000,172.532339
1094500,170.000816
1095000,155.698842
1095500,197.874109
1096000,195.693058
1096500,198.464281
1097000,196.974914
1097500,197.93434
1098000,197.682743
1098500,197.347973
1099000,179.18766
1099500,198.073525
1100000,197.847482
