Timesteps,Ep_Rew_Mean
600500,169.532938
601000,169.882767
601500,169.394186
602000,171.613135
602500,170.826559
603000,170.631604
603500,171.039426
604000,172.120244
604500,171.060598
605000,171.669367
605500,171.079465
606000,167.046133
606500,171.208085
607000,171.957578
607500,172.520233
608000,171.046701
608500,172.629453
609000,171.203467
609500,171.554924
610000,170.866246
610500,172.376855
611000,172.34754
611500,171.975111
612000,170.5134
612500,172.494123
613000,171.559539
613500,169.173251
614000,169.494437
614500,172.101907
615000,172.715383
615500,165.065678
616000,173.883521
616500,173.79791
617000,173.866823
617500,172.832542
618000,172.398731
618500,173.696028
619000,174.017623
619500,173.806006
620000,174.00667
620500,172.764673
621000,173.022781
621500,173.216464
622000,173.941387
622500,172.624468
623000,173.381783
623500,173.632764
624000,174.26091
624500,173.161986
625000,174.718598
625500,173.606443
626000,174.247509
626500,173.79979
627000,171.985046
627500,155.746216
628000,175.472023
628500,174.417987
629000,172.433223
629500,175.203469
630000,175.609027
630500,174.370042
631000,173.670203
631500,175.0717
632000,174.667349
632500,173.80876
633000,173.294547
633500,174.231351
634000,175.6859
634500,174.766853
635000,174.801081
635500,176.60793
636000,175.010381
636500,175.263554
637000,172.735739
637500,176.189661
638000,174.631045
638500,167.683585
639000,176.571622
639500,159.930027
640000,175.217255
640500,175.747581
641000,153.544668
641500,176.530179
642000,175.595053
642500,170.903022
643000,174.72771
643500,174.941088
644000,175.601239
644500,175.095658
645000,175.882789
645500,176.01015
646000,175.223044
646500,177.866197
647000,174.746827
647500,175.592379
648000,174.812498
648500,175.885996
649000,176.614579
649500,173.487733
650000,175.91158
650500,176.409027
651000,176.985682
651500,176.930937
652000,176.616398
652500,141.367673
653000,165.244047
653500,175.414846
654000,174.321629
654500,176.40464
655000,176.646442
655500,177.320342
656000,177.347973
656500,177.103045
657000,177.160206
657500,177.80005
658000,177.989384
658500,159.540003
659000,177.474992
659500,177.548229
660000,177.067465
660500,176.94606
661000,178.303549
661500,178.063209
662000,178.125471
662500,177.650709
663000,177.552501
663500,177.611304
664000,177.754284
664500,177.559513
665000,172.25666
665500,177.50639
666000,179.054258
666500,178.632993
667000,178.041191
667500,179.228751
668000,178.542125
668500,178.674799
669000,178.950295
669500,178.402353
670000,177.390153
670500,178.44237
671000,179.802581
671500,179.263669
672000,177.283513
672500,178.859821
673000,178.306794
673500,174.780235
674000,178.880494
674500,177.571969
675000,179.179997
675500,180.457003
676000,176.282042
676500,179.651691
677000,180.219255
677500,178.957295
678000,178.958266
678500,177.056571
679000,178.358196
679500,179.072963
680000,177.752472
680500,179.770131
681000,180.016685
681500,178.810644
682000,178.9985
682500,177.1631
683000,180.097649
683500,178.908248
684000,179.115149
684500,175.966821
685000,180.006524
685500,180.624639
686000,180.097882
686500,179.487918
687000,178.659787
687500,180.183426
688000,179.759951
688500,180.287615
689000,179.563763
689500,181.247845
690000,180.432953
690500,178.603782
691000,180.041449
691500,174.533011
692000,180.246845
692500,180.399718
693000,179.773372
693500,180.419701
694000,180.094168
694500,180.094222
695000,179.41064
695500,180.176152
696000,180.24206
696500,181.677274
697000,181.701212
697500,182.205731
698000,181.748307
698500,181.059813
699000,181.741679
699500,181.477123
700000,182.606059
