Timesteps,Ep_Rew_Mean
1400500,199.516301
1401000,199.748277
1401500,200.096306
1402000,196.25351
1402500,198.183352
1403000,168.112367
1403500,198.580123
1404000,199.757366
1404500,198.995654
1405000,199.592248
1405500,200.052815
1406000,200.061666
1406500,199.86558
1407000,200.466695
1407500,200.12636
1408000,199.212734
1408500,199.907974
1409000,161.65248
1409500,199.869867
1410000,167.293694
1410500,160.805103
1411000,168.309347
1411500,167.251442
1412000,174.252382
1412500,199.516802
1413000,169.762431
1413500,199.838893
1414000,192.927299
1414500,197.037213
1415000,175.916454
1415500,200.108932
1416000,200.20621
1416500,200.105074
1417000,200.216189
1417500,199.726968
1418000,196.029438
1418500,186.195006
1419000,197.371881
1419500,183.606601
1420000,192.415868
1420500,191.797578
1421000,178.300326
1421500,199.735089
1422000,194.675744
1422500,193.78619
1423000,199.834918
1423500,198.882735
1424000,199.826025
1424500,199.626327
1425000,199.643712
1425500,198.289913
1426000,199.898521
1426500,199.758725
1427000,199.957106
1427500,199.267005
1428000,199.949703
1428500,199.125758
1429000,188.052132
1429500,200.311265
1430000,200.288089
1430500,199.962423
1431000,199.589426
1431500,199.902081
1432000,197.656242
1432500,199.433677
1433000,199.274481
1433500,198.362874
1434000,199.003748
1434500,199.567581
1435000,198.403089
1435500,199.010034
1436000,199.091022
1436500,199.340168
1437000,199.700682
1437500,165.980165
1438000,197.10047
1438500,199.924997
1439000,199.729875
1439500,200.079351
1440000,199.305653
1440500,199.369621
1441000,164.946996
1441500,199.62829
1442000,175.070317
1442500,199.787919
1443000,199.463967
1443500,199.707078
1444000,199.018647
1444500,199.054317
1445000,198.573862
1445500,198.195398
1446000,199.371229
1446500,198.274047
1447000,199.167912
1447500,199.906983
1448000,198.898146
1448500,195.414387
1449000,199.99426
1449500,199.210216
1450000,199.050117
1450500,199.892778
1451000,199.577331
1451500,187.718529
1452000,199.730171
1452500,199.80967
1453000,200.158897
1453500,199.482927
1454000,198.972754
1454500,200.144644
1455000,199.490332
1455500,199.763112
1456000,199.324451
1456500,200.311689
1457000,200.31539
1457500,200.178404
1458000,200.36174
1458500,200.432719
1459000,191.733057
1459500,163.553057
1460000,197.290292
1460500,184.781136
1461000,177.531938
1461500,157.053422
1462000,188.853819
1462500,166.475236
1463000,186.532423
1463500,172.816892
1464000,166.168865
1464500,168.859889
1465000,192.611318
1465500,193.318064
1466000,195.318582
1466500,192.915781
1467000,200.046831
1467500,197.862867
1468000,195.562135
1468500,196.910684
1469000,197.74184
1469500,200.429835
1470000,199.325528
1470500,200.281329
1471000,199.971113
1471500,199.708249
1472000,199.816759
1472500,199.011484
1473000,199.614981
1473500,198.959342
1474000,200.305857
1474500,199.54538
1475000,199.416817
1475500,198.436231
1476000,199.782933
1476500,199.760299
1477000,199.848355
1477500,198.916089
1478000,199.616137
1478500,199.54855
1479000,199.082081
1479500,199.660166
1480000,199.8653
1480500,199.82832
1481000,200.049546
1481500,199.67392
1482000,199.684552
1482500,200.145066
1483000,200.291717
1483500,200.288107
1484000,200.282949
1484500,200.318272
1485000,199.820845
1485500,192.815474
1486000,196.63959
1486500,199.166983
1487000,199.508121
1487500,197.858545
1488000,198.383655
1488500,199.391437
1489000,198.39302
1489500,199.847564
1490000,197.752474
1490500,200.153393
1491000,199.219014
1491500,199.749684
1492000,200.335075
1492500,200.262416
1493000,199.508486
1493500,200.23339
1494000,198.857112
1494500,200.624988
1495000,199.058261
1495500,200.589123
1496000,200.236791
1496500,200.305012
1497000,199.389837
1497500,199.684331
1498000,200.590598
1498500,161.247507
1499000,200.440828
1499500,200.9965
1500000,161.400795
