Timesteps,Ep_Rew_Mean
1300500,199.370162
1301000,199.132737
1301500,199.678325
1302000,198.358082
1302500,199.787885
1303000,195.572723
1303500,194.031694
1304000,164.315803
1304500,198.645995
1305000,199.409203
1305500,197.679029
1306000,199.591461
1306500,199.236308
1307000,198.644409
1307500,199.229817
1308000,199.178915
1308500,197.432816
1309000,199.264896
1309500,198.081812
1310000,165.244951
1310500,180.428581
1311000,173.035291
1311500,173.381459
1312000,196.552484
1312500,196.646961
1313000,163.962114
1313500,198.760272
1314000,199.774582
1314500,191.840963
1315000,174.437408
1315500,198.869148
1316000,199.161219
1316500,198.691854
1317000,199.316316
1317500,198.389144
1318000,198.493752
1318500,199.225532
1319000,198.713141
1319500,198.790777
1320000,198.764692
1320500,199.12532
1321000,199.439549
1321500,194.985909
1322000,197.211438
1322500,198.870603
1323000,199.344477
1323500,199.534723
1324000,198.395565
1324500,199.190803
1325000,198.666008
1325500,198.757616
1326000,198.941487
1326500,199.406683
1327000,199.3863
1327500,199.427252
1328000,199.482887
1328500,198.893957
1329000,199.512937
1329500,199.370275
1330000,199.525967
1330500,199.472297
1331000,199.421653
1331500,152.880602
1332000,198.800026
1332500,198.659392
1333000,170.678751
1333500,178.163619
1334000,165.798844
1334500,192.745114
1335000,155.786353
1335500,172.835884
1336000,152.955276
1336500,161.030181
1337000,191.030071
1337500,198.139817
1338000,198.327576
1338500,198.211301
1339000,198.550204
1339500,170.208843
1340000,197.948947
1340500,198.672657
1341000,198.731124
1341500,198.209639
1342000,199.16017
1342500,199.0109
1343000,198.800866
1343500,198.724212
1344000,198.329912
1344500,199.080212
1345000,197.933291
1345500,198.433631
1346000,197.255148
1346500,198.372062
1347000,198.478665
1347500,197.522054
1348000,198.264374
1348500,190.771414
1349000,197.5642
1349500,196.79644
1350000,196.847214
1350500,194.026501
1351000,182.032426
1351500,196.598119
1352000,197.008891
1352500,148.510425
1353000,145.735242
1353500,158.257999
1354000,195.704784
1354500,193.50646
1355000,197.378113
1355500,195.997713
1356000,194.205816
1356500,170.48533
1357000,182.394291
1357500,195.252632
1358000,195.944662
1358500,193.986514
1359000,197.36057
1359500,196.595424
1360000,196.38679
1360500,196.648039
1361000,195.147955
1361500,196.815089
1362000,198.118431
1362500,198.596676
1363000,196.435135
1363500,195.428773
1364000,196.518296
1364500,196.312106
1365000,198.40672
1365500,196.774632
1366000,195.916517
1366500,198.600537
1367000,198.576686
1367500,195.612713
1368000,197.727389
1368500,195.463661
1369000,179.377566
1369500,181.716741
1370000,198.18531
1370500,197.359192
1371000,197.110331
1371500,195.213265
1372000,194.569154
1372500,196.211888
1373000,198.282976
1373500,197.917657
1374000,198.792601
1374500,198.169723
1375000,197.738607
1375500,197.73874
1376000,197.682076
1376500,197.896662
1377000,198.075469
1377500,196.203881
1378000,197.489082
1378500,198.17689
1379000,197.691945
1379500,196.776072
1380000,198.619329
1380500,198.078764
1381000,197.280846
1381500,198.121607
1382000,197.455855
1382500,198.384992
1383000,199.183326
1383500,198.580726
1384000,198.486993
1384500,197.901702
1385000,198.37361
1385500,198.470516
1386000,198.570252
1386500,199.448864
1387000,197.919465
1387500,198.76929
1388000,197.852005
1388500,199.324503
1389000,199.433095
1389500,198.390714
1390000,199.538023
1390500,197.775579
1391000,198.220207
1391500,199.783047
1392000,199.711533
1392500,198.145569
1393000,199.513954
1393500,198.658918
1394000,177.799182
1394500,199.884191
1395000,199.95925
1395500,199.056859
1396000,199.734123
1396500,199.183934
1397000,198.883999
1397500,199.094465
1398000,200.163348
1398500,154.425425
1399000,199.723598
1399500,200.111625
1400000,200.176286
