Timesteps,Ep_Rew_Mean
500500,161.494173
501000,161.805164
501500,160.230888
502000,156.902475
502500,159.607813
503000,160.891267
503500,154.175772
504000,156.17376
504500,161.2423
505000,160.710439
505500,161.082655
506000,161.395154
506500,162.881933
507000,161.039238
507500,160.393515
508000,161.987252
508500,161.111993
509000,159.470931
509500,156.081007
510000,158.847877
510500,161.576055
511000,162.052248
511500,161.944653
512000,160.760427
512500,163.664604
513000,163.056936
513500,162.348466
514000,159.263495
514500,162.21206
515000,164.319391
515500,161.775561
516000,162.054917
516500,160.701691
517000,161.141709
517500,163.333308
518000,163.769485
518500,162.822614
519000,162.374117
519500,163.193772
520000,164.399163
520500,164.1112
521000,164.465251
521500,162.769039
522000,163.250823
522500,164.160658
523000,162.958385
523500,163.139926
524000,162.249474
524500,162.5508
525000,163.900488
525500,163.177079
526000,142.666166
526500,161.767683
527000,163.35875
527500,161.950174
528000,164.338368
528500,162.371258
529000,165.305611
529500,164.833857
530000,130.010175
530500,160.008503
531000,161.727374
531500,161.95396
532000,163.501299
532500,163.738955
533000,165.350906
533500,164.110484
534000,163.438909
534500,164.37326
535000,165.161751
535500,164.423426
536000,154.311783
536500,164.627016
537000,163.957867
537500,163.272387
538000,164.086117
538500,157.309428
539000,166.009358
539500,166.421548
540000,165.455019
540500,162.456592
541000,164.019918
541500,160.596655
542000,163.881282
542500,162.906694
543000,159.94846
543500,165.703007
544000,166.028929
544500,163.702335
545000,163.21685
545500,163.529725
546000,150.725504
546500,165.046671
547000,166.443665
547500,166.168368
548000,165.273931
548500,166.609975
549000,164.099244
549500,166.05605
550000,165.23435
550500,165.342768
551000,166.333515
551500,165.966433
552000,166.891423
552500,163.940823
553000,164.551029
553500,166.512433
554000,165.794093
554500,166.056228
555000,134.000408
555500,168.307532
556000,166.77033
556500,164.233078
557000,164.361623
557500,166.335731
558000,167.260698
558500,167.66091
559000,167.652135
559500,164.512156
560000,167.04107
560500,166.310334
561000,167.415416
561500,166.624825
562000,167.204015
562500,167.49854
563000,164.100447
563500,165.905861
564000,166.693191
564500,164.390651
565000,167.247202
565500,166.682174
566000,167.82799
566500,166.277092
567000,164.554681
567500,165.935818
568000,166.881173
568500,167.742023
569000,166.086606
569500,167.728809
570000,168.034061
570500,168.067556
571000,150.362076
571500,167.151746
572000,168.570258
572500,167.851835
573000,168.389399
573500,154.898625
574000,169.732443
574500,166.258883
575000,168.804905
575500,168.449408
576000,168.456233
576500,169.056757
577000,169.159161
577500,164.061059
578000,168.523851
578500,168.109338
579000,168.388393
579500,169.254979
580000,146.450654
580500,168.594934
581000,168.055709
581500,165.997395
582000,169.179431
582500,168.640235
583000,167.859818
583500,158.025333
584000,168.772425
584500,168.96097
585000,168.442966
585500,169.621194
586000,142.729605
586500,169.896197
587000,169.604705
587500,169.821159
588000,167.554242
588500,161.766212
589000,170.247138
589500,169.476564
590000,169.453842
590500,165.960284
591000,166.809068
591500,169.212304
592000,169.508559
592500,170.474301
593000,168.743651
593500,166.364995
594000,167.140203
594500,159.310054
595000,163.861097
595500,163.083255
596000,170.181986
596500,169.507292
597000,169.169312
597500,169.117938
598000,171.271244
598500,159.724264
599000,170.22545
599500,169.620078
600000,171.487624
