Timesteps,Ep_Rew_Mean
1200500,195.529886
1201000,197.858363
1201500,198.63105
1202000,199.082865
1202500,199.042661
1203000,149.806974
1203500,156.363532
1204000,145.283518
1204500,144.135279
1205000,194.927972
1205500,198.649105
1206000,145.540548
1206500,161.153931
1207000,198.64013
1207500,147.86374
1208000,197.056713
1208500,196.447131
1209000,195.757383
1209500,161.762743
1210000,155.602072
1210500,196.996427
1211000,160.042059
1211500,197.195782
1212000,198.382868
1212500,193.973827
1213000,147.043473
1213500,197.295225
1214000,197.988071
1214500,197.019215
1215000,197.069312
1215500,197.577397
1216000,198.060835
1216500,161.869403
1217000,196.813583
1217500,194.89262
1218000,198.035153
1218500,196.825097
1219000,197.658333
1219500,197.671717
1220000,197.554002
1220500,197.652914
1221000,195.934797
1221500,198.500354
1222000,198.044991
1222500,196.08134
1223000,194.847582
1223500,198.101088
1224000,195.589705
1224500,198.125783
1225000,198.294601
1225500,197.656446
1226000,199.077465
1226500,198.09882
1227000,198.603896
1227500,198.738153
1228000,199.126655
1228500,198.823832
1229000,197.364907
1229500,198.492068
1230000,198.27258
1230500,198.656296
1231000,198.128227
1231500,196.881637
1232000,199.155382
1232500,199.06399
1233000,191.094609
1233500,198.650097
1234000,198.37356
1234500,198.719979
1235000,198.547873
1235500,198.479186
1236000,199.440469
1236500,199.23256
1237000,198.29054
1237500,196.066113
1238000,195.571598
1238500,199.132588
1239000,156.497199
1239500,196.534482
1240000,195.192331
1240500,195.331578
1241000,194.761028
1241500,196.22301
1242000,199.352856
1242500,196.797938
1243000,199.594524
1243500,199.631505
1244000,196.57583
1244500,200.059117
1245000,198.799318
1245500,199.744838
1246000,200.354959
1246500,200.16174
1247000,199.938125
1247500,199.711741
1248000,153.000601
1248500,199.744548
1249000,200.239209
1249500,199.304981
1250000,200.208116
1250500,200.27848
1251000,199.61499
1251500,200.129093
1252000,200.13582
1252500,162.602474
1253000,155.336512
1253500,200.16345
1254000,155.480327
1254500,200.145402
1255000,199.364127
1255500,200.25823
1256000,198.976729
1256500,200.539125
1257000,200.344053
1257500,200.497506
1258000,200.052604
1258500,200.543239
1259000,199.710994
1259500,199.275558
1260000,162.796898
1260500,198.326433
1261000,160.525481
1261500,179.464455
1262000,197.231439
1262500,194.919658
1263000,199.302045
1263500,199.508035
1264000,199.425802
1264500,198.43691
1265000,199.312775
1265500,198.463144
1266000,199.761951
1266500,199.834796
1267000,197.995199
1267500,199.308496
1268000,199.514852
1268500,199.467273
1269000,198.056922
1269500,199.375408
1270000,199.987164
1270500,200.347436
1271000,199.629399
1271500,199.942151
1272000,200.28607
1272500,198.229792
1273000,197.154779
1273500,200.231429
1274000,200.037773
1274500,199.450385
1275000,199.664934
1275500,199.831284
1276000,199.641178
1276500,199.311014
1277000,199.484345
1277500,199.928003
1278000,193.957632
1278500,193.878605
1279000,199.829064
1279500,199.867942
1280000,186.125535
1280500,194.058766
1281000,199.378973
1281500,193.349626
1282000,199.81397
1282500,156.407056
1283000,193.184109
1283500,199.047809
1284000,188.755932
1284500,199.087056
1285000,194.442183
1285500,173.491611
1286000,198.654463
1286500,198.551811
1287000,193.346421
1287500,194.294878
1288000,157.856885
1288500,187.609577
1289000,197.526609
1289500,195.409203
1290000,193.407451
1290500,197.527998
1291000,200.474671
1291500,188.502631
1292000,199.841089
1292500,198.741397
1293000,199.904806
1293500,199.328103
1294000,199.15547
1294500,199.122223
1295000,200.163758
1295500,199.663583
1296000,199.687726
1296500,199.972247
1297000,193.809204
1297500,199.27135
1298000,199.872355
1298500,199.958626
1299000,199.46224
1299500,199.29153
1300000,198.625496
