Timesteps,Ep_Rew_Mean
800500,186.979448
801000,189.604069
801500,189.761561
802000,188.108314
802500,187.681919
803000,188.6452
803500,187.613105
804000,136.877637
804500,186.021659
805000,189.978329
805500,188.661695
806000,189.043243
806500,189.719518
807000,187.105883
807500,189.18234
808000,188.87185
808500,189.878023
809000,188.841168
809500,188.239082
810000,185.058708
810500,188.843828
811000,186.142691
811500,189.152037
812000,177.151209
812500,180.283394
813000,188.476894
813500,188.780552
814000,188.57879
814500,189.618394
815000,183.310013
815500,189.122365
816000,189.231461
816500,189.966152
817000,188.654278
817500,187.930434
818000,184.183028
818500,187.737578
819000,188.924615
819500,186.525864
820000,190.367488
820500,190.134046
821000,190.09422
821500,187.802001
822000,189.305643
822500,188.193243
823000,189.276286
823500,190.064893
824000,185.294864
824500,189.480638
825000,189.17261
825500,189.344506
826000,190.007953
826500,190.930659
827000,188.889857
827500,190.014674
828000,190.012578
828500,189.588297
829000,190.808697
829500,190.33977
830000,190.848473
830500,190.897644
831000,190.610597
831500,187.908448
832000,189.968547
832500,190.991116
833000,187.084096
833500,190.752666
834000,190.505542
834500,182.663853
835000,191.319268
835500,187.717187
836000,191.972659
836500,191.142927
837000,190.288566
837500,187.597168
838000,190.89169
838500,189.47252
839000,190.702181
839500,188.412291
840000,191.694629
840500,189.883375
841000,191.644534
841500,190.772979
842000,189.659013
842500,191.467098
843000,190.48711
843500,189.955354
844000,191.414869
844500,190.847653
845000,191.895634
845500,191.703417
846000,191.358074
846500,190.057431
847000,191.165455
847500,191.102397
848000,191.691219
848500,191.451137
849000,191.822318
849500,192.345264
850000,191.023859
850500,192.573639
851000,191.381081
851500,183.39382
852000,192.840552
852500,192.823837
853000,192.592239
853500,192.875482
854000,192.8859
854500,192.666336
855000,192.15915
855500,191.092178
856000,190.658526
856500,192.552051
857000,191.566795
857500,192.315237
858000,192.645356
858500,192.901508
859000,192.942865
859500,193.407068
860000,192.659204
860500,191.182717
861000,166.150703
861500,183.817134
862000,192.707014
862500,192.528892
863000,190.612996
863500,191.263877
864000,192.339025
864500,193.158309
865000,190.863971
865500,192.005698
866000,173.927238
866500,192.591589
867000,193.353915
867500,192.853863
868000,192.669217
868500,192.588513
869000,192.024231
869500,192.98756
870000,192.26397
870500,192.726049
871000,193.706504
871500,193.851028
872000,191.212186
872500,192.184492
873000,192.450925
873500,193.562872
874000,192.068856
874500,193.967833
875000,193.688126
875500,193.803377
876000,193.326595
876500,193.891593
877000,190.876335
877500,192.575923
878000,192.153447
878500,192.997725
879000,193.30117
879500,193.68147
880000,193.219772
880500,190.027607
881000,192.624202
881500,193.591807
882000,192.293682
882500,192.725325
883000,193.914964
883500,193.888409
884000,190.910174
884500,192.816597
885000,193.735361
885500,193.755912
886000,189.341517
886500,192.879749
887000,192.598244
887500,189.209624
888000,192.576481
888500,192.607262
889000,183.592003
889500,193.304815
890000,192.516394
890500,193.058997
891000,193.876211
891500,193.678719
892000,192.024066
892500,193.623051
893000,193.219122
893500,193.129299
894000,193.218652
894500,193.240347
895000,194.288551
895500,194.537846
896000,194.24986
896500,193.935053
897000,194.320553
897500,184.189958
898000,194.653025
898500,194.48965
899000,193.187389
899500,193.685025
900000,194.886828
