Timesteps,Ep_Rew_Mean
1100500,160.152944
1101000,197.468286
1101500,197.306455
1102000,189.641031
1102500,198.06725
1103000,196.195633
1103500,189.488864
1104000,179.574324
1104500,196.200555
1105000,197.62244
1105500,187.340067
1106000,196.573922
1106500,196.172062
1107000,197.338121
1107500,197.096228
1108000,196.30828
1108500,195.049255
1109000,196.929168
1109500,197.324942
1110000,197.467336
1110500,197.524825
1111000,197.584811
1111500,197.835407
1112000,197.286568
1112500,197.523998
1113000,197.260801
1113500,197.779882
1114000,197.295426
1114500,161.829995
1115000,197.328546
1115500,197.815521
1116000,197.879514
1116500,163.380701
1117000,197.176471
1117500,197.585788
1118000,193.921317
1118500,197.678649
1119000,197.403738
1119500,153.150197
1120000,197.199699
1120500,197.470921
1121000,197.307354
1121500,197.216792
1122000,152.777273
1122500,197.482767
1123000,196.976962
1123500,197.144366
1124000,196.995911
1124500,197.22734
1125000,197.074157
1125500,196.55631
1126000,194.565578
1126500,197.393238
1127000,197.950759
1127500,197.70532
1128000,197.674552
1128500,152.754541
1129000,198.184699
1129500,198.203477
1130000,179.8924
1130500,198.528235
1131000,198.522759
1131500,198.104602
1132000,198.617718
1132500,198.358943
1133000,197.522604
1133500,198.317431
1134000,165.437683
1134500,197.081334
1135000,198.5972
1135500,198.120449
1136000,198.074548
1136500,198.911266
1137000,198.977737
1137500,197.421776
1138000,193.869841
1138500,197.158594
1139000,150.42364
1139500,141.939786
1140000,194.181227
1140500,196.140835
1141000,197.591064
1141500,198.236796
1142000,195.863308
1142500,197.626881
1143000,198.04811
1143500,198.630964
1144000,196.853207
1144500,198.095388
1145000,198.756256
1145500,198.610765
1146000,198.774383
1146500,198.495806
1147000,198.979313
1147500,198.725325
1148000,198.435782
1148500,198.813474
1149000,198.059833
1149500,198.902314
1150000,198.439361
1150500,166.77446
1151000,193.865743
1151500,192.782213
1152000,198.606482
1152500,197.632678
1153000,198.272449
1153500,195.606792
1154000,197.033725
1154500,196.447582
1155000,198.704808
1155500,197.528735
1156000,196.739285
1156500,198.362709
1157000,198.760106
1157500,199.17594
1158000,197.713728
1158500,197.72189
1159000,198.860711
1159500,198.724042
1160000,199.06733
1160500,196.692504
1161000,198.427064
1161500,198.882567
1162000,198.511456
1162500,198.998869
1163000,197.692748
1163500,198.518175
1164000,198.704178
1164500,198.35002
1165000,199.010409
1165500,198.559596
1166000,198.899198
1166500,199.307022
1167000,198.472934
1167500,199.066319
1168000,199.126236
1168500,198.587523
1169000,198.581223
1169500,197.865016
1170000,197.863314
1170500,198.352867
1171000,197.616573
1171500,198.495511
1172000,157.378723
1172500,198.933003
1173000,198.40765
1173500,198.135199
1174000,199.414632
1174500,162.688599
1175000,189.88242
1175500,199.291483
1176000,187.054672
1176500,197.823943
1177000,198.876764
1177500,197.61156
1178000,196.636172
1178500,197.525204
1179000,197.646522
1179500,196.944125
1180000,196.037347
1180500,196.997503
1181000,197.250509
1181500,197.171586
1182000,197.00713
1182500,198.062037
1183000,196.917254
1183500,152.552447
1184000,197.14151
1184500,198.62267
1185000,197.076143
1185500,198.486189
1186000,196.976648
1186500,196.766147
1187000,194.124095
1187500,195.841554
1188000,198.171441
1188500,197.730923
1189000,198.235016
1189500,198.075971
1190000,196.437725
1190500,197.698249
1191000,195.63258
1191500,195.32043
1192000,195.7767
1192500,198.618944
1193000,198.725056
1193500,197.725386
1194000,198.820334
1194500,199.571285
1195000,198.976471
1195500,198.903734
1196000,194.604297
1196500,198.514129
1197000,198.362213
1197500,197.482858
1198000,198.33701
1198500,196.76763
1199000,198.498572
1199500,197.483772
1200000,197.700643
