Timesteps,Ep_Rew_Mean
300500,127.811546
301000,118.853851
301500,119.791717
302000,129.319199
302500,131.55108
303000,117.177045
303500,131.24181
304000,119.769346
304500,118.060907
305000,117.198717
305500,121.458552
306000,132.374409
306500,130.181276
307000,130.957876
307500,118.583037
308000,120.920759
308500,130.894857
309000,131.991914
309500,130.263061
310000,133.626199
310500,118.960725
311000,121.665748
311500,132.217406
312000,123.487773
312500,132.892619
313000,117.586903
313500,118.289575
314000,120.735707
314500,130.032292
315000,119.826853
315500,124.670443
316000,131.763687
316500,111.32119
317000,128.983136
317500,110.863711
318000,125.762513
318500,133.24722
319000,133.048768
319500,134.035987
320000,114.72192
320500,121.333679
321000,130.99965
321500,132.950875
322000,121.311514
322500,131.756051
323000,107.532447
323500,132.977646
324000,123.558707
324500,132.350004
325000,114.893956
325500,123.682642
326000,133.452341
326500,132.948112
327000,133.030454
327500,132.960595
328000,132.303685
328500,132.755088
329000,125.287414
329500,123.318237
330000,133.178844
330500,131.835929
331000,133.978678
331500,133.725658
332000,121.523147
332500,132.933002
333000,133.893042
333500,133.311815
334000,135.355038
334500,136.223482
335000,134.102541
335500,133.326057
336000,133.780941
336500,108.894209
337000,133.829904
337500,129.088493
338000,135.764965
338500,127.475981
339000,122.53695
339500,123.561125
340000,128.094521
340500,132.913061
341000,135.337708
341500,122.275863
342000,135.657171
342500,125.153185
343000,134.197063
343500,135.458132
344000,107.922503
344500,130.00179
345000,134.168507
345500,136.73543
346000,134.935941
346500,119.715669
347000,111.024414
347500,134.630303
348000,134.08036
348500,135.289002
349000,117.254239
349500,135.906263
350000,133.221002
350500,136.031573
351000,136.634015
351500,134.757171
352000,107.773754
352500,122.884301
353000,134.893065
353500,135.040488
354000,134.742446
354500,119.648013
355000,134.228745
355500,126.879288
356000,136.573566
356500,137.347995
357000,125.864657
357500,121.410026
358000,136.169672
358500,109.134492
359000,124.034086
359500,127.814004
360000,126.872854
360500,108.682751
361000,123.119543
361500,135.518321
362000,105.733288
362500,108.881467
363000,135.636411
363500,137.796013
364000,134.667812
364500,131.573802
365000,119.336303
365500,137.609876
366000,107.906418
366500,136.240861
367000,134.60538
367500,134.358442
368000,109.422028
368500,135.121633
369000,136.196656
369500,137.06173
370000,108.482624
370500,136.418757
371000,134.725536
371500,137.084712
372000,135.174628
372500,136.515609
373000,127.500072
373500,135.973764
374000,139.23003
374500,135.332128
375000,123.730234
375500,121.780274
376000,138.711591
376500,120.206527
377000,121.059819
377500,123.168518
378000,127.902028
378500,136.746658
379000,136.765903
379500,120.569899
380000,135.555374
380500,134.885204
381000,140.480587
381500,136.750578
382000,139.449339
382500,114.224832
383000,137.747228
383500,136.795307
384000,112.662551
384500,136.290008
385000,138.406027
385500,119.27262
386000,138.277792
386500,114.921338
387000,136.02868
387500,114.262583
388000,135.719526
388500,137.304426
389000,140.209355
389500,125.31271
390000,119.034435
390500,135.236379
391000,138.273222
391500,134.089203
392000,119.589857
392500,135.791313
393000,137.300749
393500,136.015201
394000,133.160927
394500,139.024641
395000,135.715389
395500,138.174263
396000,138.16102
396500,137.677864
397000,127.23085
397500,137.866851
398000,140.771422
398500,124.001233
399000,134.296502
399500,138.799455
400000,137.144816
