Timesteps,Ep_Rew_Mean
800500,197.798893
801000,198.153872
801500,197.534322
802000,198.00836
802500,197.957881
803000,197.795479
803500,197.859635
804000,198.182832
804500,197.84646
805000,188.642168
805500,197.858979
806000,196.395534
806500,197.107567
807000,192.338186
807500,197.767656
808000,193.627123
808500,197.926196
809000,195.219168
809500,196.985026
810000,197.968472
810500,197.739492
811000,197.645015
811500,197.794781
812000,197.736891
812500,197.262375
813000,197.263706
813500,197.495955
814000,197.806904
814500,197.851278
815000,191.614775
815500,197.729775
816000,197.535592
816500,197.155074
817000,198.256985
817500,197.931224
818000,195.328647
818500,198.361208
819000,198.032123
819500,197.654522
820000,194.604945
820500,198.852265
821000,197.976745
821500,196.272904
822000,198.441564
822500,198.276533
823000,198.291449
823500,198.259669
824000,198.414572
824500,197.157441
825000,198.398303
825500,197.590733
826000,198.327032
826500,198.711101
827000,198.858593
827500,196.594551
828000,198.964213
828500,198.864763
829000,197.672837
829500,198.562835
830000,198.441424
830500,199.119074
831000,198.91965
831500,198.761916
832000,198.355756
832500,199.02622
833000,199.14477
833500,199.155267
834000,198.70365
834500,199.171015
835000,199.224966
835500,198.799645
836000,195.972467
836500,198.854851
837000,196.9251
837500,198.630766
838000,192.153829
838500,181.256258
839000,198.626933
839500,198.696847
840000,197.920714
840500,194.488647
841000,192.848079
841500,194.830344
842000,199.024666
842500,198.587555
843000,198.859143
843500,192.390044
844000,198.973767
844500,199.073614
845000,196.347561
845500,198.849513
846000,195.966082
846500,191.571105
847000,194.176356
847500,191.988643
848000,191.869753
848500,198.582451
849000,198.938038
849500,188.442011
850000,199.174127
850500,191.499757
851000,198.872017
851500,199.173581
852000,198.483062
852500,194.719611
853000,197.900034
853500,199.557076
854000,189.380056
854500,199.276509
855000,177.327677
855500,176.040109
856000,188.128491
856500,196.218598
857000,199.085484
857500,191.20558
858000,197.744201
858500,198.693622
859000,197.315523
859500,199.642314
860000,199.368501
860500,199.354616
861000,198.668743
861500,196.028003
862000,199.358291
862500,199.750205
863000,199.26419
863500,199.47982
864000,199.250556
864500,199.683138
865000,199.542086
865500,199.334851
866000,199.370462
866500,199.058501
867000,199.376811
867500,199.214094
868000,199.64578
868500,199.300506
869000,198.307631
869500,199.45094
870000,198.857171
870500,199.175355
871000,199.284284
871500,199.006658
872000,199.626023
872500,199.65804
873000,199.689681
873500,199.376572
874000,199.529911
874500,198.495641
875000,198.793355
875500,198.95915
876000,199.435651
876500,194.642243
877000,199.181038
877500,199.249248
878000,199.691437
878500,196.890931
879000,198.209762
879500,198.394825
880000,196.614967
880500,197.371933
881000,198.127704
881500,199.758451
882000,200.004951
882500,199.251251
883000,199.4651
883500,198.808458
884000,199.663619
884500,199.230021
885000,200.267029
885500,200.035913
886000,199.486296
886500,199.392443
887000,199.266691
887500,199.998157
888000,199.097216
888500,190.997259
889000,199.219114
889500,199.966308
890000,199.986252
890500,198.797004
891000,199.82187
891500,199.180725
892000,199.603139
892500,200.308825
893000,198.366028
893500,199.692472
894000,199.10914
894500,199.465787
895000,199.248375
895500,199.304821
896000,199.066751
896500,195.014581
897000,198.330757
897500,199.829139
898000,199.838653
898500,199.620009
899000,199.383007
899500,199.690715
900000,198.609821
