Timesteps,Ep_Rew_Mean
1000500,198.683971
1001000,201.666679
1001500,201.230353
1002000,201.710792
1002500,190.461423
1003000,201.639765
1003500,199.983498
1004000,201.36782
1004500,201.548554
1005000,195.637527
1005500,201.510704
1006000,200.932527
1006500,193.82087
1007000,201.343887
1007500,201.630758
1008000,191.864543
1008500,200.756733
1009000,201.791167
1009500,202.028129
1010000,200.441511
1010500,200.940789
1011000,201.395954
1011500,201.698107
1012000,201.644878
1012500,201.202217
1013000,201.79371
1013500,201.716138
1014000,201.757013
1014500,201.924962
1015000,201.730722
1015500,201.992835
1016000,197.132885
1016500,201.711554
1017000,201.636125
1017500,197.695537
1018000,201.91741
1018500,201.421662
1019000,201.27662
1019500,201.992195
1020000,200.81026
1020500,201.166435
1021000,201.423785
1021500,200.319612
1022000,201.892411
1022500,201.135244
1023000,201.629266
1023500,200.716949
1024000,201.786296
1024500,202.331304
1025000,201.76795
1025500,202.20723
1026000,201.998651
1026500,202.201947
1027000,202.414241
1027500,201.729066
1028000,202.05035
1028500,202.096689
1029000,201.702514
1029500,202.251674
1030000,202.340972
1030500,202.476744
1031000,202.324876
1031500,202.586997
1032000,202.56047
1032500,197.232572
1033000,202.362129
1033500,202.249081
1034000,202.661175
1034500,202.538874
1035000,202.15727
1035500,201.340683
1036000,201.88297
1036500,202.556284
1037000,201.856257
1037500,201.189227
1038000,202.61584
1038500,195.078685
1039000,201.999964
1039500,202.211422
1040000,202.646272
1040500,201.705783
1041000,202.135092
1041500,202.588558
1042000,202.402788
1042500,201.951305
1043000,202.890822
1043500,202.564544
1044000,202.562103
1044500,202.670883
1045000,202.385696
1045500,202.923199
1046000,202.158353
1046500,202.958859
1047000,188.876394
1047500,202.977163
1048000,202.803804
1048500,194.703441
1049000,202.487439
1049500,202.289905
1050000,203.253808
1050500,202.772903
1051000,202.694726
1051500,202.998903
1052000,202.843529
1052500,194.252879
1053000,202.875458
1053500,202.696142
1054000,202.802535
1054500,200.181911
1055000,202.854154
1055500,202.487405
1056000,182.459039
1056500,203.037928
1057000,202.721476
1057500,203.11756
1058000,203.05663
1058500,203.305887
1059000,203.129589
1059500,203.053075
1060000,203.287781
1060500,203.196498
1061000,203.237807
1061500,177.425872
1062000,202.882256
1062500,202.85704
1063000,202.53781
1063500,200.629447
1064000,184.040004
1064500,177.035389
1065000,202.929909
1065500,187.037208
1066000,190.572803
1066500,186.487651
1067000,187.973819
1067500,197.407705
1068000,202.268614
1068500,202.507015
1069000,185.518698
1069500,202.627944
1070000,199.707235
1070500,189.700899
1071000,202.578188
1071500,203.102847
1072000,195.070037
1072500,201.909893
1073000,200.198108
1073500,202.170574
1074000,186.402921
1074500,201.2212
1075000,202.457779
1075500,201.328206
1076000,202.473488
1076500,194.462046
1077000,201.932882
1077500,196.088797
1078000,193.273865
1078500,202.45266
1079000,194.583921
1079500,201.275617
1080000,201.044479
1080500,201.9295
1081000,201.590971
1081500,201.788298
1082000,201.577797
1082500,202.225514
1083000,200.70008
1083500,201.09857
1084000,201.949576
1084500,190.044486
1085000,200.930661
1085500,201.548254
1086000,203.098341
1086500,201.473414
1087000,202.312333
1087500,196.722625
1088000,202.257885
1088500,202.731714
1089000,203.037
1089500,202.870147
1090000,202.589882
1090500,202.860676
1091000,202.978904
1091500,201.751265
1092000,202.759693
1092500,203.07007
1093000,202.637865
1093500,202.79683
1094000,201.208176
1094500,194.68636
1095000,201.874325
1095500,202.702637
1096000,201.916867
1096500,202.548725
1097000,202.147712
1097500,202.317968
1098000,202.025232
1098500,202.804655
1099000,202.092881
1099500,192.60629
1100000,191.622837
