Timesteps,Ep_Rew_Mean
1200500,203.93947
1201000,202.901303
1201500,203.379823
1202000,203.609598
1202500,203.436525
1203000,202.837085
1203500,195.377029
1204000,203.893104
1204500,202.346816
1205000,203.163344
1205500,203.22492
1206000,203.694358
1206500,203.396455
1207000,203.841842
1207500,203.989162
1208000,203.656623
1208500,203.789466
1209000,203.947528
1209500,203.827984
1210000,198.144867
1210500,204.113949
1211000,199.028206
1211500,203.823101
1212000,204.178109
1212500,203.926087
1213000,204.096735
1213500,203.658977
1214000,204.031816
1214500,203.987999
1215000,203.378617
1215500,202.534206
1216000,203.98048
1216500,203.554762
1217000,203.78605
1217500,200.114203
1218000,194.354422
1218500,204.101092
1219000,204.193745
1219500,203.475121
1220000,204.289133
1220500,202.148001
1221000,203.75945
1221500,197.028208
1222000,203.875207
1222500,203.930021
1223000,203.870185
1223500,203.856221
1224000,204.017875
1224500,203.783916
1225000,201.697116
1225500,203.920061
1226000,198.171758
1226500,203.731487
1227000,183.332991
1227500,204.363047
1228000,203.358508
1228500,204.124557
1229000,186.228541
1229500,203.798064
1230000,203.909439
1230500,203.813172
1231000,203.667976
1231500,204.001391
1232000,203.701817
1232500,203.859584
1233000,203.716727
1233500,204.173625
1234000,204.126178
1234500,203.976016
1235000,204.357935
1235500,204.311775
1236000,204.173687
1236500,204.092573
1237000,203.935257
1237500,204.527348
1238000,203.992982
1238500,204.295478
1239000,203.694558
1239500,203.381298
1240000,203.037122
1240500,199.272069
1241000,203.633371
1241500,204.333613
1242000,204.284442
1242500,204.06647
1243000,203.979442
1243500,204.202051
1244000,203.271119
1244500,203.786456
1245000,204.379729
1245500,201.489829
1246000,203.995616
1246500,204.141076
1247000,204.261611
1247500,204.093953
1248000,204.193408
1248500,204.149292
1249000,204.244876
1249500,204.312653
1250000,197.778936
1250500,204.173807
1251000,203.990882
1251500,204.356065
1252000,203.544527
1252500,204.275407
1253000,189.327696
1253500,204.096843
1254000,193.374257
1254500,196.691642
1255000,202.640131
1255500,201.435695
1256000,200.726963
1256500,195.807576
1257000,203.609586
1257500,204.047004
1258000,204.036931
1258500,204.222615
1259000,204.105294
1259500,203.480357
1260000,204.201746
1260500,204.117881
1261000,204.106349
1261500,203.964575
1262000,204.333606
1262500,204.210036
1263000,204.173218
1263500,204.069364
1264000,204.258081
1264500,204.158047
1265000,204.05364
1265500,204.560522
1266000,203.891193
1266500,204.154172
1267000,204.382876
1267500,204.373949
1268000,204.194796
1268500,189.976482
1269000,203.511319
1269500,196.787288
1270000,203.911985
1270500,204.025017
1271000,204.246013
1271500,203.903613
1272000,204.258981
1272500,204.092111
1273000,203.725062
1273500,191.510811
1274000,203.976166
1274500,203.943274
1275000,204.461613
1275500,204.422171
1276000,204.388155
1276500,185.855834
1277000,196.968783
1277500,189.395195
1278000,189.72398
1278500,189.926613
1279000,172.514221
1279500,190.331556
1280000,188.158043
1280500,197.654282
1281000,195.53072
1281500,196.216449
1282000,194.166407
1282500,203.846634
1283000,196.66358
1283500,186.04083
1284000,194.251992
1284500,204.168696
1285000,203.581107
1285500,204.277448
1286000,200.532774
1286500,204.317249
1287000,202.558769
1287500,204.345536
1288000,204.263059
1288500,194.09561
1289000,204.163684
1289500,202.930683
1290000,204.489559
1290500,204.21736
1291000,204.246842
1291500,204.19707
1292000,190.103979
1292500,204.177845
1293000,199.960198
1293500,204.002116
1294000,196.917729
1294500,191.776444
1295000,201.863013
1295500,178.888367
1296000,203.921487
1296500,204.294439
1297000,199.065405
1297500,204.411851
1298000,200.484561
1298500,204.431808
1299000,203.22075
1299500,192.681739
1300000,182.72821
