Timesteps,Ep_Rew_Mean
600500,184.46488
601000,183.111944
601500,182.632924
602000,183.663073
602500,185.368301
603000,184.109477
603500,183.077789
604000,183.280516
604500,183.474175
605000,183.691354
605500,184.491736
606000,183.064548
606500,184.113872
607000,183.094923
607500,183.640999
608000,184.656101
608500,184.593732
609000,184.269082
609500,185.342937
610000,183.705869
610500,184.590924
611000,183.438603
611500,183.179942
612000,184.931816
612500,185.209958
613000,184.748229
613500,185.002273
614000,185.197062
614500,185.284983
615000,185.583749
615500,185.949113
616000,185.083637
616500,186.005941
617000,185.164847
617500,184.929672
618000,183.983595
618500,186.165552
619000,185.006646
619500,184.916491
620000,185.424174
620500,185.498626
621000,186.460621
621500,185.574948
622000,186.0523
622500,186.425771
623000,185.342946
623500,186.728502
624000,185.88868
624500,186.853212
625000,186.809212
625500,185.935153
626000,186.948505
626500,186.093295
627000,186.595946
627500,186.605192
628000,185.799991
628500,187.108173
629000,187.282444
629500,186.784996
630000,187.530886
630500,186.477248
631000,187.569271
631500,187.15963
632000,187.489815
632500,187.562456
633000,187.666961
633500,187.481124
634000,188.041727
634500,187.084617
635000,188.150907
635500,187.649582
636000,187.813693
636500,188.246694
637000,187.796584
637500,188.129535
638000,188.151607
638500,188.13347
639000,188.404798
639500,187.522465
640000,188.108312
640500,188.720277
641000,188.458099
641500,188.676413
642000,188.401727
642500,189.252266
643000,188.971191
643500,189.06844
644000,188.575162
644500,188.824966
645000,188.968484
645500,188.832058
646000,189.05052
646500,184.166673
647000,189.198512
647500,189.286505
648000,189.522747
648500,189.686692
649000,188.157195
649500,189.256306
650000,189.237093
650500,189.727891
651000,189.359648
651500,190.22801
652000,188.894386
652500,189.785375
653000,190.256797
653500,189.729464
654000,189.621671
654500,189.500811
655000,189.617969
655500,190.423135
656000,190.163946
656500,188.923652
657000,187.723946
657500,190.008855
658000,189.969597
658500,190.167456
659000,190.04193
659500,189.664479
660000,189.854102
660500,190.15933
661000,190.040569
661500,189.597712
662000,190.316069
662500,190.477604
663000,190.863844
663500,190.944098
664000,190.728707
664500,190.525814
665000,190.926669
665500,190.783489
666000,190.801229
666500,190.921893
667000,190.817269
667500,190.798433
668000,191.209718
668500,191.396665
669000,190.864485
669500,191.249142
670000,191.399131
670500,191.545972
671000,191.682243
671500,190.585148
672000,191.696334
672500,191.604975
673000,191.71152
673500,191.950142
674000,190.854937
674500,191.503705
675000,192.013279
675500,191.789392
676000,191.612364
676500,191.77059
677000,191.779194
677500,192.187174
678000,191.428547
678500,191.708485
679000,192.00027
679500,191.407192
680000,191.857794
680500,192.212038
681000,192.305142
681500,192.949692
682000,192.176662
682500,192.48095
683000,192.5251
683500,191.991817
684000,192.742783
684500,192.594906
685000,192.634879
685500,192.302607
686000,191.834985
686500,192.375404
687000,193.261761
687500,190.16552
688000,192.280099
688500,192.763747
689000,192.507052
689500,193.030043
690000,192.492026
690500,193.284824
691000,193.258234
691500,189.523563
692000,193.467833
692500,192.822194
693000,193.577225
693500,193.589251
694000,192.5084
694500,192.683019
695000,192.796306
695500,193.35937
696000,193.714433
696500,193.73522
697000,193.773869
697500,192.345334
698000,193.917364
698500,193.032879
699000,193.070916
699500,193.855077
700000,193.441139
