Timesteps,Ep_Rew_Mean
400500,169.401332
401000,167.209655
401500,169.903209
402000,169.643201
402500,170.268988
403000,168.836005
403500,168.006721
404000,167.990656
404500,169.719115
405000,168.995587
405500,169.097591
406000,168.797414
406500,171.569287
407000,168.73364
407500,170.245201
408000,169.759662
408500,169.590139
409000,171.297644
409500,170.174991
410000,172.336397
410500,170.558803
411000,171.64173
411500,171.174986
412000,171.219525
412500,171.258016
413000,172.056066
413500,171.345363
414000,172.011188
414500,171.964935
415000,171.854237
415500,170.622907
416000,171.84536
416500,169.81994
417000,172.246173
417500,171.768628
418000,170.305338
418500,169.781252
419000,173.056995
419500,172.645514
420000,171.243609
420500,171.305505
421000,172.476264
421500,171.655733
422000,171.456761
422500,172.660963
423000,173.529767
423500,173.462277
424000,173.497695
424500,173.407239
425000,168.058502
425500,173.544448
426000,173.833265
426500,173.445263
427000,172.630346
427500,173.122385
428000,172.83676
428500,172.16372
429000,169.904275
429500,174.075635
430000,172.049663
430500,174.241747
431000,174.923879
431500,175.345277
432000,172.968046
432500,174.219529
433000,174.827279
433500,174.762845
434000,172.034688
434500,173.339833
435000,174.733987
435500,172.513773
436000,172.502828
436500,173.661764
437000,174.576111
437500,175.064829
438000,173.232602
438500,174.837481
439000,175.730099
439500,173.032505
440000,175.878741
440500,175.232596
441000,176.009918
441500,176.249729
442000,175.061388
442500,175.131699
443000,176.035143
443500,176.129882
444000,174.818742
444500,176.48365
445000,175.567018
445500,177.191313
446000,175.596822
446500,176.629133
447000,175.173795
447500,175.600714
448000,176.676504
448500,176.888533
449000,176.804483
449500,177.363166
450000,177.450633
450500,177.367965
451000,177.040993
451500,177.60963
452000,177.324367
452500,177.550893
453000,177.843644
453500,176.989137
454000,177.760804
454500,177.739114
455000,177.203061
455500,178.516795
456000,177.628373
456500,178.613445
457000,179.031475
457500,178.569153
458000,176.170634
458500,178.78419
459000,176.044879
459500,177.156366
460000,177.554369
460500,177.232295
461000,179.221839
461500,178.003571
462000,178.085659
462500,179.104046
463000,177.650144
463500,178.479655
464000,174.44314
464500,178.709708
465000,176.191278
465500,178.619463
466000,178.813419
466500,179.01914
467000,179.264113
467500,179.580705
468000,179.910925
468500,179.585792
469000,178.735481
469500,179.441649
470000,179.344109
470500,180.323904
471000,179.412466
471500,178.825465
472000,180.451557
472500,180.529803
473000,178.909096
473500,179.909138
474000,179.001125
474500,179.956623
475000,179.624987
475500,180.607174
476000,177.939093
476500,180.882462
477000,176.839536
477500,178.808974
478000,178.318743
478500,178.897088
479000,179.649953
479500,178.770417
480000,180.959518
480500,179.476282
481000,180.770788
481500,181.332632
482000,179.792256
482500,181.542153
483000,180.631436
483500,181.15025
484000,181.196054
484500,180.218458
485000,179.800338
485500,181.322257
486000,181.673848
486500,181.841733
487000,178.90744
487500,181.125784
488000,180.760492
488500,178.970026
489000,181.560581
489500,181.871219
490000,181.019057
490500,177.664894
491000,181.838139
491500,182.59961
492000,181.841761
492500,181.905315
493000,180.395936
493500,181.497803
494000,181.032497
494500,180.172528
495000,180.843827
495500,183.527319
496000,182.817517
496500,173.063662
497000,182.500187
497500,182.238398
498000,182.413835
498500,182.095227
499000,183.798507
499500,181.521953
500000,179.436441
