Timesteps,Ep_Rew_Mean
1300500,202.503682
1301000,203.324048
1301500,203.421299
1302000,202.138137
1302500,201.609982
1303000,201.351547
1303500,202.922398
1304000,203.18046
1304500,201.891278
1305000,202.378568
1305500,192.673713
1306000,201.081716
1306500,193.239023
1307000,203.176141
1307500,202.637997
1308000,203.38009
1308500,176.856905
1309000,202.294139
1309500,199.36611
1310000,203.653764
1310500,202.96752
1311000,203.391259
1311500,203.347003
1312000,203.432617
1312500,201.688461
1313000,202.945272
1313500,199.558736
1314000,201.085101
1314500,198.118032
1315000,198.695587
1315500,196.64421
1316000,199.009283
1316500,197.22941
1317000,198.504742
1317500,198.646748
1318000,202.792224
1318500,199.263874
1319000,198.115444
1319500,200.989603
1320000,191.334576
1320500,200.959668
1321000,198.547204
1321500,197.754564
1322000,202.296661
1322500,198.734612
1323000,203.363077
1323500,202.856139
1324000,201.40894
1324500,203.07003
1325000,202.18244
1325500,202.901279
1326000,202.938713
1326500,202.867522
1327000,202.903891
1327500,203.181556
1328000,201.523129
1328500,203.269462
1329000,190.014574
1329500,201.486773
1330000,202.208151
1330500,200.640448
1331000,189.212891
1331500,202.556269
1332000,202.859928
1332500,201.176679
1333000,201.431812
1333500,200.195377
1334000,202.533096
1334500,199.56915
1335000,202.743144
1335500,185.156112
1336000,202.980654
1336500,202.99223
1337000,202.733664
1337500,202.636105
1338000,200.953701
1338500,203.462256
1339000,199.44948
1339500,198.011241
1340000,199.426112
1340500,203.387869
1341000,202.028542
1341500,203.161396
1342000,202.370125
1342500,202.582288
1343000,191.032701
1343500,202.988464
1344000,203.300281
1344500,203.286035
1345000,203.066896
1345500,201.717977
1346000,202.789473
1346500,202.01514
1347000,196.257477
1347500,201.99881
1348000,202.451061
1348500,198.31243
1349000,202.233162
1349500,202.62703
1350000,193.163112
1350500,194.478439
1351000,203.336435
1351500,198.526904
1352000,198.197263
1352500,202.060618
1353000,190.570399
1353500,201.048512
1354000,202.120509
1354500,195.150083
1355000,195.023281
1355500,200.681403
1356000,194.008554
1356500,202.472325
1357000,202.271357
1357500,202.781645
1358000,199.72958
1358500,196.01476
1359000,201.144175
1359500,200.402963
1360000,190.509891
1360500,198.593347
1361000,201.502346
1361500,201.297387
1362000,201.736479
1362500,193.942903
1363000,198.521112
1363500,201.7222
1364000,202.732776
1364500,198.393847
1365000,201.175262
1365500,201.995985
1366000,202.023974
1366500,200.766636
1367000,193.151739
1367500,198.384217
1368000,200.838326
1368500,199.88539
1369000,199.767344
1369500,200.846515
1370000,197.023285
1370500,191.472875
1371000,201.013903
1371500,201.828663
1372000,200.957904
1372500,201.912579
1373000,200.843579
1373500,183.830603
1374000,197.087983
1374500,187.064939
1375000,198.889421
1375500,193.541878
1376000,195.716487
1376500,202.401513
1377000,200.242143
1377500,199.689381
1378000,200.742272
1378500,197.810383
1379000,201.058561
1379500,201.614983
1380000,201.721512
1380500,202.480002
1381000,199.317492
1381500,201.957394
1382000,200.21157
1382500,195.392442
1383000,202.404174
1383500,202.871242
1384000,202.510416
1384500,203.389673
1385000,202.775983
1385500,199.957447
1386000,194.676987
1386500,200.999966
1387000,202.924244
1387500,199.842094
1388000,200.28033
1388500,203.451411
1389000,199.20478
1389500,180.236399
1390000,203.055316
1390500,192.026435
1391000,203.612706
1391500,201.185762
1392000,197.505739
1392500,197.454242
1393000,197.866531
1393500,203.234546
1394000,201.619817
1394500,202.864834
1395000,202.067743
1395500,199.95435
1396000,203.256444
1396500,200.790739
1397000,203.517392
1397500,197.141239
1398000,203.114507
1398500,203.356457
1399000,182.311297
1399500,198.555026
1400000,175.671249
