Timesteps,Ep_Rew_Mean
1400500,202.955795
1401000,203.15089
1401500,197.857104
1402000,190.186977
1402500,202.932983
1403000,202.654715
1403500,196.493968
1404000,202.024367
1404500,183.83314
1405000,200.913624
1405500,196.6014
1406000,189.204457
1406500,202.845801
1407000,201.586948
1407500,200.649718
1408000,201.713066
1408500,196.372891
1409000,197.415221
1409500,178.320978
1410000,200.184749
1410500,199.803668
1411000,192.896332
1411500,201.846868
1412000,198.685498
1412500,199.536364
1413000,191.418599
1413500,200.670286
1414000,199.067834
1414500,201.257114
1415000,197.676874
1415500,201.686236
1416000,198.753446
1416500,191.554131
1417000,201.911718
1417500,201.049854
1418000,201.768937
1418500,200.659748
1419000,201.819732
1419500,201.538908
1420000,201.19231
1420500,201.496503
1421000,199.095406
1421500,201.475156
1422000,202.415497
1422500,201.759282
1423000,202.921418
1423500,202.118903
1424000,201.271242
1424500,202.821836
1425000,201.128557
1425500,203.009806
1426000,202.682317
1426500,202.274292
1427000,203.056546
1427500,201.162392
1428000,202.013664
1428500,202.878662
1429000,202.080042
1429500,201.484504
1430000,200.930126
1430500,200.913745
1431000,201.259239
1431500,199.860598
1432000,200.569808
1432500,201.710587
1433000,201.956905
1433500,201.643258
1434000,198.566316
1434500,200.394414
1435000,199.93299
1435500,202.427283
1436000,201.219247
1436500,190.966629
1437000,201.902523
1437500,200.368433
1438000,200.293677
1438500,201.93057
1439000,201.802942
1439500,201.49205
1440000,199.512685
1440500,200.649589
1441000,168.842024
1441500,198.91392
1442000,175.710444
1442500,167.337274
1443000,200.712679
1443500,168.608286
1444000,200.236049
1444500,189.282844
1445000,199.74277
1445500,178.979723
1446000,200.268897
1446500,198.87196
1447000,202.100916
1447500,198.24083
1448000,201.456346
1448500,201.327625
1449000,201.249044
1449500,200.268208
1450000,200.729901
1450500,199.929442
1451000,200.555937
1451500,200.926829
1452000,199.417105
1452500,201.024179
1453000,201.403686
1453500,200.71724
1454000,199.867607
1454500,201.868898
1455000,202.122107
1455500,202.210286
1456000,202.002568
1456500,201.871733
1457000,200.371475
1457500,202.016623
1458000,200.893076
1458500,201.611026
1459000,201.903632
1459500,201.805184
1460000,202.109701
1460500,200.382166
1461000,201.135749
1461500,202.009086
1462000,201.854665
1462500,201.580567
1463000,202.41014
1463500,202.225706
1464000,201.70675
1464500,202.3858
1465000,202.439004
1465500,202.327935
1466000,201.829901
1466500,195.044293
1467000,196.428334
1467500,197.260753
1468000,201.980636
1468500,200.341301
1469000,202.892942
1469500,200.208094
1470000,200.869475
1470500,198.786999
1471000,202.886871
1471500,202.666042
1472000,200.991138
1472500,201.708058
1473000,202.231358
1473500,202.894503
1474000,202.240522
1474500,201.754785
1475000,202.262182
1475500,201.969276
1476000,202.877177
1476500,202.509386
1477000,201.755062
1477500,202.621125
1478000,202.063225
1478500,202.848301
1479000,201.876376
1479500,202.749769
1480000,202.527601
1480500,199.614715
1481000,200.306381
1481500,201.637787
1482000,202.202562
1482500,202.957084
1483000,202.312003
1483500,202.643506
1484000,203.63987
1484500,203.244703
1485000,201.823001
1485500,202.973109
1486000,200.74922
1486500,202.309087
1487000,200.307758
1487500,202.774204
1488000,202.628846
1488500,202.527284
1489000,203.242376
1489500,202.808194
1490000,202.885945
1490500,201.763101
1491000,202.306299
1491500,202.077583
1492000,202.033217
1492500,202.90621
1493000,201.188352
1493500,202.428971
1494000,200.443017
1494500,202.282624
1495000,202.111044
1495500,202.492538
1496000,202.545337
1496500,202.91075
1497000,202.639812
1497500,203.291944
1498000,201.895807
1498500,201.352858
1499000,202.440937
1499500,200.665868
1500000,202.623034
