Timesteps,Ep_Rew_Mean
1200500,201.063687
1201000,201.876393
1201500,201.708295
1202000,200.994338
1202500,200.587964
1203000,202.157368
1203500,202.447977
1204000,201.926219
1204500,201.397054
1205000,200.241277
1205500,201.501438
1206000,202.436141
1206500,200.283033
1207000,201.493967
1207500,202.503149
1208000,202.07708
1208500,201.619793
1209000,201.835237
1209500,202.151702
1210000,202.702371
1210500,201.523678
1211000,201.947655
1211500,202.457875
1212000,201.190987
1212500,202.65321
1213000,202.306847
1213500,202.335704
1214000,202.413169
1214500,199.830954
1215000,202.006266
1215500,201.795813
1216000,202.217681
1216500,202.231355
1217000,201.951273
1217500,189.029634
1218000,201.094973
1218500,199.477452
1219000,201.829481
1219500,201.987867
1220000,201.223982
1220500,201.946284
1221000,200.844182
1221500,200.753037
1222000,196.928914
1222500,198.699458
1223000,196.442495
1223500,195.010268
1224000,196.816465
1224500,198.502406
1225000,181.788362
1225500,175.730597
1226000,152.179755
1226500,199.117906
1227000,197.98716
1227500,199.12913
1228000,200.04724
1228500,196.881348
1229000,182.860199
1229500,175.428883
1230000,173.339527
1230500,198.515124
1231000,169.925871
1231500,199.994018
1232000,199.284576
1232500,200.751788
1233000,180.733169
1233500,199.382348
1234000,199.608444
1234500,200.6568
1235000,199.362809
1235500,199.871035
1236000,198.736292
1236500,199.88863
1237000,198.000912
1237500,197.245055
1238000,199.804367
1238500,200.38712
1239000,199.899097
1239500,198.654754
1240000,198.036758
1240500,200.499494
1241000,200.298391
1241500,201.444826
1242000,200.169728
1242500,201.823319
1243000,201.344211
1243500,201.806696
1244000,201.34704
1244500,194.205058
1245000,200.323326
1245500,200.28236
1246000,200.118776
1246500,199.497578
1247000,200.675425
1247500,198.1951
1248000,200.948128
1248500,201.354243
1249000,201.375361
1249500,198.292211
1250000,200.362542
1250500,200.886561
1251000,202.057479
1251500,201.065046
1252000,201.58791
1252500,202.054529
1253000,201.186919
1253500,201.280984
1254000,200.345233
1254500,200.95588
1255000,200.670273
1255500,201.671958
1256000,201.618753
1256500,201.689824
1257000,201.163266
1257500,200.548574
1258000,201.496232
1258500,200.767872
1259000,201.470672
1259500,201.508909
1260000,202.366264
1260500,200.95948
1261000,201.546303
1261500,200.247638
1262000,201.904482
1262500,200.826858
1263000,197.507719
1263500,201.969928
1264000,202.958182
1264500,202.493649
1265000,202.309606
1265500,202.796285
1266000,203.201154
1266500,203.023676
1267000,202.335445
1267500,202.954421
1268000,200.445177
1268500,202.047287
1269000,198.582714
1269500,196.887284
1270000,201.050559
1270500,202.354175
1271000,202.872587
1271500,202.651844
1272000,201.153381
1272500,202.996144
1273000,202.375474
1273500,202.733824
1274000,203.295342
1274500,201.586873
1275000,203.122745
1275500,202.362675
1276000,155.63854
1276500,202.856855
1277000,197.096853
1277500,202.069478
1278000,199.520873
1278500,202.306442
1279000,202.665431
1279500,202.732413
1280000,202.543416
1280500,202.368884
1281000,201.862626
1281500,202.48318
1282000,202.232001
1282500,202.573593
1283000,202.446163
1283500,174.844514
1284000,172.780545
1284500,203.153616
1285000,203.051875
1285500,203.003608
1286000,202.552585
1286500,203.075116
1287000,203.084971
1287500,203.078585
1288000,190.554787
1288500,197.03368
1289000,200.364793
1289500,190.930584
1290000,199.347626
1290500,201.812407
1291000,203.121964
1291500,203.178284
1292000,202.436288
1292500,202.510895
1293000,202.837614
1293500,202.94512
1294000,202.728199
1294500,201.170851
1295000,203.184161
1295500,203.051658
1296000,202.96759
1296500,203.213864
1297000,202.453212
1297500,199.359942
1298000,202.391703
1298500,202.383389
1299000,198.269772
1299500,203.062647
1300000,202.346375
