Timesteps,Ep_Rew_Mean
500500,182.897563
501000,181.009075
501500,183.119563
502000,181.91553
502500,183.158315
503000,182.357787
503500,174.967372
504000,182.104564
504500,183.951021
505000,181.102129
505500,181.9696
506000,181.618831
506500,182.999955
507000,183.03524
507500,184.361071
508000,183.672107
508500,174.552485
509000,184.317185
509500,183.330675
510000,183.822334
510500,184.180106
511000,184.446804
511500,182.681051
512000,180.890297
512500,182.538865
513000,183.855253
513500,183.882627
514000,183.980693
514500,182.971404
515000,184.055562
515500,183.960859
516000,183.867409
516500,184.729195
517000,185.48734
517500,184.288334
518000,182.472504
518500,184.780703
519000,184.178969
519500,180.859006
520000,184.566618
520500,183.984339
521000,183.48693
521500,185.041
522000,185.484008
522500,182.6391
523000,174.686607
523500,185.655391
524000,185.49912
524500,184.619972
525000,185.294855
525500,185.497903
526000,185.3682
526500,182.809426
527000,186.111568
527500,186.026159
528000,184.533451
528500,185.192523
529000,185.876364
529500,186.256931
530000,186.050921
530500,184.982233
531000,185.829721
531500,184.056465
532000,181.493581
532500,186.336338
533000,183.85785
533500,185.197825
534000,185.506641
534500,185.406122
535000,186.134432
535500,186.28954
536000,186.233499
536500,185.754439
537000,186.896651
537500,184.194661
538000,186.32555
538500,185.677517
539000,185.97881
539500,186.331935
540000,187.376288
540500,186.047511
541000,185.517203
541500,187.151271
542000,186.925436
542500,187.035997
543000,187.064009
543500,186.347723
544000,186.254326
544500,187.278844
545000,186.911003
545500,185.905502
546000,177.801456
546500,187.281503
547000,185.840914
547500,187.239165
548000,186.215104
548500,186.3487
549000,187.940516
549500,176.119734
550000,188.377853
550500,186.990389
551000,187.640256
551500,184.263432
552000,187.612026
552500,187.4632
553000,187.27126
553500,181.929782
554000,185.76168
554500,185.419608
555000,187.718085
555500,187.743059
556000,187.595548
556500,186.2079
557000,186.904448
557500,188.008672
558000,187.634609
558500,188.175635
559000,187.731217
559500,186.240283
560000,185.595278
560500,186.948033
561000,188.259558
561500,188.193588
562000,187.426521
562500,188.360378
563000,188.229858
563500,187.282522
564000,188.336674
564500,186.940588
565000,189.328353
565500,184.487486
566000,188.899943
566500,188.674606
567000,189.262262
567500,184.699453
568000,186.268982
568500,189.32955
569000,187.525903
569500,189.573782
570000,188.944642
570500,187.315286
571000,189.240335
571500,181.556856
572000,188.994091
572500,189.066397
573000,188.976568
573500,188.349962
574000,188.252342
574500,188.014521
575000,189.461541
575500,189.319727
576000,189.667269
576500,188.730724
577000,189.176827
577500,189.83983
578000,190.09716
578500,186.486745
579000,188.329909
579500,189.31435
580000,184.356113
580500,186.112682
581000,190.511247
581500,189.199035
582000,189.159668
582500,189.707238
583000,188.962872
583500,190.291676
584000,190.484124
584500,190.130059
585000,189.349302
585500,188.64855
586000,190.583493
586500,190.743664
587000,190.938511
587500,186.975084
588000,183.114409
588500,189.906104
589000,189.649838
589500,189.958269
590000,190.615681
590500,191.10908
591000,190.783035
591500,190.538952
592000,190.714551
592500,190.722616
593000,190.133482
593500,190.837603
594000,190.58807
594500,190.101687
595000,189.928489
595500,190.156679
596000,190.841555
596500,188.463418
597000,191.078148
597500,189.118237
598000,190.171404
598500,187.979161
599000,190.544094
599500,190.919916
600000,191.018984
