Timesteps,Ep_Rew_Mean
700500,194.434859
701000,195.249467
701500,193.540198
702000,194.245831
702500,193.241293
703000,193.719321
703500,193.914904
704000,189.568533
704500,190.519772
705000,194.517363
705500,193.230511
706000,194.842604
706500,194.073237
707000,195.118413
707500,194.344447
708000,193.463936
708500,194.985911
709000,194.698882
709500,194.090749
710000,194.633237
710500,195.006186
711000,195.081809
711500,193.873055
712000,194.544359
712500,193.807382
713000,194.443956
713500,194.618797
714000,194.353851
714500,194.796218
715000,195.061097
715500,195.187477
716000,194.277868
716500,195.04621
717000,195.264286
717500,194.618314
718000,192.501382
718500,193.923008
719000,194.76101
719500,195.32487
720000,194.18139
720500,195.768426
721000,193.857775
721500,196.352123
722000,194.992589
722500,194.705108
723000,194.7003
723500,193.58273
724000,195.874853
724500,192.788244
725000,195.903034
725500,196.091213
726000,193.129726
726500,196.005501
727000,195.335269
727500,195.186317
728000,193.386603
728500,181.763619
729000,195.463716
729500,193.500445
730000,195.412782
730500,195.489857
731000,189.034779
731500,196.026119
732000,196.140851
732500,195.700306
733000,195.468481
733500,195.578221
734000,193.945659
734500,194.191651
735000,194.434007
735500,196.333465
736000,195.346598
736500,195.246621
737000,195.647724
737500,196.301104
738000,196.538282
738500,196.018467
739000,195.353797
739500,195.694891
740000,195.860733
740500,196.018778
741000,196.334971
741500,195.840649
742000,195.900616
742500,196.109722
743000,196.666722
743500,196.199868
744000,195.898248
744500,196.375937
745000,196.520316
745500,196.684112
746000,196.814211
746500,196.506029
747000,196.688202
747500,196.92032
748000,197.187616
748500,195.963971
749000,187.679718
749500,197.333861
750000,196.537899
750500,196.896402
751000,197.517473
751500,197.400426
752000,196.698554
752500,195.725153
753000,196.97292
753500,193.96942
754000,196.173624
754500,196.280195
755000,195.906291
755500,196.194482
756000,195.228254
756500,196.644856
757000,196.763147
757500,195.262089
758000,196.34202
758500,196.897364
759000,196.866667
759500,193.823443
760000,196.883075
760500,197.394342
761000,197.346284
761500,191.040187
762000,196.690825
762500,197.657494
763000,196.907024
763500,197.266638
764000,197.480261
764500,197.466392
765000,197.766052
765500,197.720433
766000,197.412349
766500,197.954208
767000,197.707015
767500,197.683679
768000,197.475865
768500,197.620515
769000,196.842196
769500,197.792409
770000,197.54233
770500,195.304401
771000,197.719848
771500,197.615836
772000,192.01634
772500,197.251588
773000,195.568622
773500,190.017124
774000,197.767926
774500,197.12337
775000,198.199038
775500,197.862481
776000,198.114243
776500,197.803373
777000,197.711763
777500,197.556066
778000,193.627392
778500,197.761104
779000,198.157005
779500,197.887255
780000,197.418381
780500,197.442209
781000,198.312144
781500,198.291993
782000,198.337688
782500,198.461155
783000,198.239224
783500,195.350182
784000,197.911245
784500,197.960577
785000,198.56423
785500,198.337193
786000,198.673328
786500,198.319994
787000,198.518507
787500,198.358883
788000,197.714081
788500,198.712519
789000,197.995736
789500,197.408387
790000,197.115497
790500,194.828707
791000,198.529633
791500,197.714694
792000,198.436731
792500,198.174264
793000,194.833894
793500,198.635566
794000,196.918349
794500,198.220175
795000,197.34256
795500,196.333795
796000,198.857619
796500,198.68417
797000,197.746334
797500,198.61716
798000,198.918988
798500,198.524503
799000,198.531521
799500,197.602345
800000,198.635137
