Timesteps,Ep_Rew_Mean
1000500,199.672194
1001000,200.461663
1001500,195.838806
1002000,200.199315
1002500,200.465494
1003000,200.426749
1003500,200.400316
1004000,200.646906
1004500,192.662335
1005000,197.661439
1005500,191.455665
1006000,191.183342
1006500,199.87866
1007000,200.279308
1007500,197.403674
1008000,199.731571
1008500,200.105633
1009000,199.711392
1009500,200.311135
1010000,200.19897
1010500,199.863268
1011000,195.938064
1011500,199.837158
1012000,200.378559
1012500,200.18493
1013000,199.973834
1013500,200.248089
1014000,199.877888
1014500,200.555112
1015000,200.114907
1015500,200.39001
1016000,200.162358
1016500,199.740863
1017000,200.366911
1017500,200.370357
1018000,200.422323
1018500,199.647087
1019000,200.070721
1019500,200.734533
1020000,199.802372
1020500,200.025461
1021000,199.994142
1021500,199.629037
1022000,200.117641
1022500,200.70732
1023000,199.73003
1023500,200.479492
1024000,199.741925
1024500,200.838038
1025000,200.723038
1025500,200.82136
1026000,200.483349
1026500,200.994124
1027000,201.235156
1027500,201.220264
1028000,200.460971
1028500,200.97749
1029000,201.19357
1029500,201.162788
1030000,201.230267
1030500,199.787521
1031000,200.828789
1031500,201.496157
1032000,201.305357
1032500,200.478571
1033000,201.048046
1033500,201.108463
1034000,201.172237
1034500,201.304871
1035000,201.412663
1035500,200.547723
1036000,201.628574
1036500,201.343398
1037000,201.459966
1037500,201.422385
1038000,201.352561
1038500,201.183676
1039000,201.322974
1039500,201.193446
1040000,200.701403
1040500,201.45497
1041000,201.032881
1041500,201.588286
1042000,197.386473
1042500,200.994461
1043000,196.045554
1043500,195.166679
1044000,197.34012
1044500,193.268902
1045000,195.205962
1045500,191.604049
1046000,198.020578
1046500,200.998692
1047000,194.250401
1047500,201.191016
1048000,197.38202
1048500,189.532845
1049000,194.773031
1049500,196.07094
1050000,194.259346
1050500,199.556168
1051000,201.256968
1051500,201.401356
1052000,201.423512
1052500,193.917226
1053000,200.780466
1053500,200.913221
1054000,188.441195
1054500,200.572646
1055000,180.210372
1055500,200.930587
1056000,200.226727
1056500,191.531556
1057000,200.619283
1057500,187.492538
1058000,186.256333
1058500,192.113717
1059000,200.200453
1059500,200.521119
1060000,197.617282
1060500,185.627933
1061000,195.730765
1061500,187.547216
1062000,190.295046
1062500,198.475103
1063000,189.643603
1063500,196.409872
1064000,195.500227
1064500,194.157632
1065000,177.480911
1065500,192.801656
1066000,192.975362
1066500,195.247926
1067000,191.736538
1067500,194.777003
1068000,195.468661
1068500,195.639913
1069000,181.232203
1069500,195.643164
1070000,193.317156
1070500,195.546551
1071000,193.030264
1071500,195.091131
1072000,194.552825
1072500,193.461844
1073000,195.505943
1073500,194.626449
1074000,194.440227
1074500,193.357183
1075000,193.826023
1075500,195.491912
1076000,195.384614
1076500,195.395526
1077000,197.410319
1077500,196.050052
1078000,196.373985
1078500,198.982687
1079000,197.845218
1079500,197.484589
1080000,196.848006
1080500,178.006149
1081000,197.799789
1081500,198.188923
1082000,198.203282
1082500,199.405632
1083000,198.104712
1083500,198.739209
1084000,198.680655
1084500,200.147805
1085000,200.255241
1085500,195.677536
1086000,197.602075
1086500,199.447604
1087000,198.534724
1087500,196.771599
1088000,198.670798
1088500,200.40072
1089000,199.699811
1089500,199.890152
1090000,201.20464
1090500,200.952271
1091000,200.721418
1091500,200.628666
1092000,200.980659
1092500,201.294077
1093000,200.444745
1093500,201.034983
1094000,201.361409
1094500,201.39399
1095000,201.444102
1095500,201.137408
1096000,200.84365
1096500,201.406082
1097000,201.409181
1097500,201.239977
1098000,201.432981
1098500,201.604423
1099000,201.403059
1099500,201.491717
1100000,201.232647
