Timesteps,Ep_Rew_Mean
200500,132.538743
201000,131.321749
201500,134.364009
202000,131.241031
202500,137.419754
203000,130.416625
203500,132.28274
204000,133.672034
204500,132.544487
205000,140.651852
205500,129.676978
206000,138.617145
206500,139.9395
207000,137.021244
207500,105.761359
208000,137.39418
208500,137.433464
209000,134.286415
209500,135.574803
210000,137.834439
210500,137.024043
211000,138.648864
211500,138.763375
212000,138.458907
212500,137.633976
213000,138.798161
213500,136.113588
214000,140.883478
214500,137.537616
215000,139.326452
215500,139.078301
216000,140.844902
216500,138.113322
217000,140.967936
217500,142.514474
218000,137.109286
218500,141.499386
219000,141.538366
219500,138.343224
220000,138.588867
220500,141.569058
221000,141.793963
221500,142.460102
222000,141.63049
222500,140.745651
223000,128.900803
223500,141.027953
224000,142.330468
224500,140.965353
225000,142.207752
225500,140.808435
226000,144.137457
226500,136.944839
227000,131.122357
227500,128.820794
228000,142.68671
228500,141.627179
229000,143.726593
229500,140.563823
230000,135.423587
230500,140.197522
231000,142.979652
231500,142.665175
232000,140.149312
232500,139.89265
233000,134.723451
233500,137.456957
234000,143.444132
234500,142.892993
235000,142.769208
235500,142.996593
236000,144.755746
236500,143.835035
237000,143.919885
237500,143.78159
238000,144.202189
238500,144.878634
239000,144.913439
239500,144.842423
240000,144.291112
240500,145.031323
241000,144.016738
241500,145.054268
242000,145.193314
242500,145.323474
243000,143.703933
243500,146.0117
244000,143.376664
244500,145.583157
245000,145.18748
245500,145.291377
246000,144.834426
246500,146.374915
247000,144.6485
247500,145.719279
248000,144.87693
248500,146.745494
249000,146.090716
249500,145.498401
250000,138.506269
250500,147.127743
251000,145.795993
251500,147.560103
252000,145.45219
252500,144.142361
253000,149.448065
253500,147.097474
254000,148.540876
254500,147.39393
255000,146.907226
255500,146.205173
256000,148.398537
256500,149.070648
257000,147.23538
257500,131.154692
258000,148.226052
258500,150.58598
259000,113.922734
259500,147.89687
260000,149.60195
260500,148.130432
261000,149.402142
261500,134.758603
262000,149.33421
262500,147.399838
263000,148.621714
263500,144.850161
264000,148.610668
264500,152.089502
265000,139.476143
265500,147.959317
266000,135.475213
266500,149.774361
267000,149.343451
267500,137.242053
268000,150.03249
268500,146.546913
269000,150.628374
269500,149.879088
270000,148.002639
270500,149.800121
271000,138.770015
271500,149.814282
272000,149.345482
272500,148.685097
273000,152.316508
273500,147.695245
274000,151.851492
274500,149.408097
275000,149.580574
275500,150.301612
276000,150.227632
276500,152.694811
277000,153.297613
277500,152.001663
278000,151.844152
278500,152.067513
279000,152.58901
279500,153.988294
280000,153.556445
280500,151.49988
281000,153.25244
281500,151.189302
282000,152.814961
282500,156.10459
283000,153.334939
283500,152.719224
284000,152.980535
284500,149.315159
285000,152.918309
285500,153.113769
286000,155.556454
286500,152.651092
287000,153.855792
287500,153.711989
288000,153.681042
288500,156.515437
289000,155.47128
289500,153.781318
290000,154.69236
290500,154.363058
291000,157.74908
291500,155.018389
292000,152.360201
292500,153.909553
293000,155.363807
293500,155.603005
294000,155.506977
294500,152.867754
295000,156.174976
295500,152.677349
296000,155.983034
296500,129.827117
297000,156.024408
297500,157.276187
298000,154.63002
298500,151.067873
299000,151.84437
299500,156.138623
300000,157.093412
