Timesteps,Ep_Rew_Mean
700500,196.794657
701000,196.379453
701500,196.618578
702000,197.175546
702500,195.803095
703000,197.219895
703500,188.822629
704000,196.450879
704500,196.919514
705000,196.294727
705500,197.178455
706000,195.64761
706500,193.020663
707000,197.239425
707500,196.991531
708000,196.856704
708500,197.371677
709000,197.329953
709500,197.18022
710000,194.557592
710500,195.170517
711000,197.171722
711500,197.548133
712000,197.474243
712500,197.371331
713000,197.811315
713500,197.600441
714000,197.508581
714500,197.48221
715000,196.19634
715500,197.293443
716000,197.63166
716500,197.386988
717000,197.490994
717500,197.706769
718000,196.740884
718500,197.170936
719000,198.259693
719500,197.254749
720000,197.295686
720500,197.653845
721000,195.103022
721500,197.601136
722000,196.147559
722500,197.750914
723000,198.004094
723500,195.55227
724000,192.842902
724500,195.746626
725000,196.331389
725500,196.741138
726000,195.680213
726500,197.368703
727000,196.917178
727500,196.311458
728000,194.958297
728500,193.876923
729000,197.125341
729500,196.602966
730000,197.12981
730500,197.464329
731000,196.749093
731500,196.385198
732000,197.206227
732500,197.934792
733000,196.841731
733500,196.756723
734000,198.022479
734500,197.96613
735000,197.950816
735500,197.912543
736000,197.125639
736500,198.611414
737000,198.53483
737500,174.187768
738000,198.214603
738500,197.750744
739000,198.346007
739500,198.309432
740000,198.567907
740500,193.993039
741000,193.745458
741500,195.042047
742000,199.024958
742500,197.488641
743000,198.648724
743500,198.06169
744000,198.905191
744500,199.207234
745000,199.231774
745500,198.653748
746000,198.652481
746500,197.854248
747000,198.838048
747500,199.238467
748000,198.695184
748500,198.608662
749000,197.734566
749500,198.383819
750000,199.294322
750500,198.354679
751000,197.34487
751500,198.448068
752000,198.993871
752500,199.317632
753000,198.204886
753500,199.2204
754000,199.114916
754500,197.455058
755000,198.280789
755500,199.51019
756000,199.580549
756500,199.78653
757000,199.653581
757500,198.004984
758000,198.237543
758500,199.670075
759000,199.643699
759500,198.609326
760000,199.679082
760500,199.642513
761000,199.420139
761500,199.476344
762000,199.973139
762500,199.658978
763000,198.609686
763500,199.508005
764000,199.745138
764500,199.605237
765000,199.582561
765500,199.674757
766000,199.664631
766500,199.625835
767000,199.006203
767500,199.304638
768000,198.552904
768500,199.495292
769000,199.668334
769500,199.274584
770000,200.088387
770500,199.677166
771000,200.33458
771500,200.11715
772000,200.063134
772500,199.728641
773000,199.725682
773500,198.0305
774000,200.130608
774500,175.566216
775000,199.379061
775500,140.412836
776000,199.55649
776500,186.022014
777000,199.629737
777500,137.623192
778000,196.667607
778500,199.673077
779000,199.163107
779500,198.959904
780000,199.641677
780500,198.986711
781000,192.45773
781500,197.635493
782000,192.586914
782500,186.685528
783000,198.502662
783500,199.077137
784000,189.588167
784500,198.841442
785000,198.774835
785500,199.191329
786000,199.147843
786500,196.922896
787000,197.702194
787500,190.538076
788000,188.552054
788500,199.570556
789000,189.411698
789500,197.470679
790000,190.152771
790500,196.245096
791000,199.341104
791500,198.193472
792000,198.796343
792500,199.128368
793000,193.145815
793500,199.708793
794000,196.039963
794500,197.728939
795000,198.724769
795500,198.187014
796000,199.267458
796500,199.549837
797000,197.767573
797500,199.328944
798000,197.931154
798500,183.304995
799000,198.468282
799500,199.19965
800000,197.268125
