Timesteps,Ep_Rew_Mean
1400500,199.743394
1401000,202.424896
1401500,201.714202
1402000,201.897579
1402500,201.794225
1403000,201.928803
1403500,201.897235
1404000,201.63856
1404500,201.669832
1405000,202.160962
1405500,193.368405
1406000,202.116846
1406500,202.37822
1407000,180.704544
1407500,200.256501
1408000,201.100979
1408500,201.865454
1409000,201.279372
1409500,201.186025
1410000,202.035403
1410500,201.603999
1411000,201.489896
1411500,201.750558
1412000,201.391538
1412500,200.440124
1413000,201.802213
1413500,201.405126
1414000,201.115491
1414500,201.404452
1415000,201.770622
1415500,201.924645
1416000,201.835517
1416500,201.355226
1417000,200.83249
1417500,195.538666
1418000,201.784145
1418500,185.677324
1419000,202.230382
1419500,193.31227
1420000,193.406032
1420500,193.813989
1421000,201.643914
1421500,202.074459
1422000,202.30145
1422500,194.251154
1423000,193.70037
1423500,194.644948
1424000,201.646477
1424500,200.457139
1425000,201.229262
1425500,202.164151
1426000,201.102024
1426500,186.980436
1427000,201.145735
1427500,202.232027
1428000,197.201084
1428500,199.638095
1429000,195.528376
1429500,195.1624
1430000,191.449072
1430500,202.04782
1431000,200.45677
1431500,196.464969
1432000,201.925558
1432500,201.608931
1433000,201.612784
1433500,200.335552
1434000,201.102979
1434500,201.677085
1435000,201.374545
1435500,201.064759
1436000,200.951473
1436500,201.148333
1437000,200.737675
1437500,200.527618
1438000,201.013141
1438500,200.50161
1439000,201.557106
1439500,200.197757
1440000,200.697521
1440500,201.303833
1441000,177.607414
1441500,200.273868
1442000,200.316731
1442500,200.134284
1443000,199.93276
1443500,201.253271
1444000,200.978401
1444500,201.524243
1445000,201.689281
1445500,201.165294
1446000,199.999918
1446500,199.014377
1447000,200.653544
1447500,195.589916
1448000,201.656554
1448500,195.686413
1449000,200.329722
1449500,200.978655
1450000,201.36334
1450500,201.987577
1451000,200.923161
1451500,201.819064
1452000,200.86135
1452500,202.028606
1453000,201.244713
1453500,201.967177
1454000,201.632725
1454500,201.050328
1455000,201.012836
1455500,201.049102
1456000,201.504135
1456500,201.832539
1457000,202.009539
1457500,201.324397
1458000,201.975285
1458500,200.606294
1459000,200.507151
1459500,200.514681
1460000,200.336564
1460500,201.398851
1461000,201.483278
1461500,195.433158
1462000,201.383307
1462500,201.311466
1463000,200.552878
1463500,201.040948
1464000,200.894432
1464500,200.124819
1465000,200.530974
1465500,199.804162
1466000,200.369754
1466500,200.910588
1467000,201.997606
1467500,201.692462
1468000,202.305317
1468500,201.958242
1469000,202.45593
1469500,202.473054
1470000,201.882825
1470500,202.572376
1471000,202.276122
1471500,202.31672
1472000,202.241011
1472500,202.011083
1473000,201.732793
1473500,202.735088
1474000,202.652528
1474500,202.022793
1475000,202.667993
1475500,200.207689
1476000,200.482316
1476500,193.44613
1477000,198.921717
1477500,202.272519
1478000,201.753366
1478500,201.607094
1479000,202.205181
1479500,201.813895
1480000,202.145773
1480500,201.915311
1481000,201.863367
1481500,201.266118
1482000,201.065046
1482500,202.555501
1483000,195.156192
1483500,202.288195
1484000,201.496829
1484500,200.767691
1485000,202.109063
1485500,201.715543
1486000,202.122181
1486500,201.846707
1487000,201.760445
1487500,199.82002
1488000,202.272176
1488500,202.820183
1489000,201.427953
1489500,201.839619
1490000,198.991448
1490500,175.547316
1491000,195.984214
1491500,201.511689
1492000,200.991851
1492500,202.609794
1493000,201.245766
1493500,201.688629
1494000,202.1796
1494500,202.295468
1495000,201.742258
1495500,201.753802
1496000,199.856463
1496500,201.673
1497000,202.145321
1497500,202.498774
1498000,197.184515
1498500,201.635963
1499000,200.836083
1499500,202.158434
1500000,201.60016
