Timesteps,Ep_Rew_Mean
1000500,199.170564
1001000,198.111425
1001500,198.029676
1002000,199.086186
1002500,198.486999
1003000,198.463485
1003500,199.835409
1004000,199.622448
1004500,199.583807
1005000,199.993536
1005500,187.317569
1006000,199.947238
1006500,200.170921
1007000,200.070099
1007500,200.292069
1008000,199.425961
1008500,198.830453
1009000,200.350059
1009500,200.768139
1010000,199.17214
1010500,200.802756
1011000,201.000424
1011500,200.629271
1012000,201.454483
1012500,200.988536
1013000,200.923862
1013500,200.203538
1014000,201.458775
1014500,200.897191
1015000,200.055058
1015500,200.75759
1016000,200.665319
1016500,200.618715
1017000,201.01823
1017500,201.030251
1018000,201.213824
1018500,200.600176
1019000,201.201604
1019500,200.196018
1020000,174.270019
1020500,199.888315
1021000,200.134089
1021500,199.966233
1022000,199.792592
1022500,200.122139
1023000,197.998467
1023500,198.11238
1024000,193.318574
1024500,200.45207
1025000,200.552283
1025500,200.411927
1026000,199.658494
1026500,199.412807
1027000,193.308597
1027500,199.328601
1028000,199.206316
1028500,198.21618
1029000,200.157586
1029500,197.338878
1030000,198.050943
1030500,199.58656
1031000,197.879689
1031500,200.052667
1032000,195.086936
1032500,199.274841
1033000,200.030996
1033500,199.494204
1034000,199.983082
1034500,199.531792
1035000,189.337244
1035500,197.401672
1036000,195.94893
1036500,199.065182
1037000,200.060453
1037500,200.500514
1038000,199.984715
1038500,199.484422
1039000,200.105015
1039500,200.415619
1040000,200.15297
1040500,199.594009
1041000,200.691613
1041500,200.402554
1042000,197.352181
1042500,197.117385
1043000,197.497479
1043500,200.394482
1044000,194.619362
1044500,199.342612
1045000,198.184597
1045500,201.042422
1046000,200.404507
1046500,200.764212
1047000,201.33429
1047500,201.134685
1048000,201.357762
1048500,200.903012
1049000,201.270235
1049500,201.182927
1050000,201.564943
1050500,200.740203
1051000,201.295462
1051500,201.383491
1052000,201.359399
1052500,201.267802
1053000,201.231425
1053500,201.022234
1054000,201.024517
1054500,201.020666
1055000,201.412184
1055500,201.496604
1056000,201.387766
1056500,201.221975
1057000,201.364276
1057500,188.026072
1058000,134.822822
1058500,167.499981
1059000,201.61714
1059500,200.170798
1060000,201.255932
1060500,201.466802
1061000,200.645454
1061500,201.140415
1062000,201.232319
1062500,201.156028
1063000,200.914959
1063500,176.136665
1064000,200.613435
1064500,196.364197
1065000,201.239228
1065500,201.105508
1066000,201.26196
1066500,201.156451
1067000,200.364893
1067500,201.121436
1068000,201.115151
1068500,192.642105
1069000,201.535247
1069500,201.259572
1070000,201.063734
1070500,200.78947
1071000,200.870821
1071500,201.147247
1072000,200.155638
1072500,200.196454
1073000,200.803887
1073500,200.827753
1074000,200.893152
1074500,197.9552
1075000,197.291053
1075500,201.031467
1076000,201.419973
1076500,201.032903
1077000,200.479109
1077500,200.749063
1078000,200.891704
1078500,201.243724
1079000,194.259737
1079500,198.531536
1080000,199.613344
1080500,197.966391
1081000,199.010264
1081500,199.903941
1082000,199.965891
1082500,199.898706
1083000,200.275454
1083500,200.314227
1084000,199.213581
1084500,200.832791
1085000,200.582287
1085500,199.53236
1086000,200.590714
1086500,199.190742
1087000,201.267903
1087500,201.211511
1088000,201.112415
1088500,200.706556
1089000,200.581797
1089500,200.786436
1090000,200.660246
1090500,199.926655
1091000,200.95579
1091500,200.015248
1092000,200.290882
1092500,200.493077
1093000,200.858162
1093500,200.507194
1094000,200.448026
1094500,199.766991
1095000,200.713536
1095500,200.869634
1096000,200.940763
1096500,201.20586
1097000,200.797992
1097500,200.196751
1098000,200.389185
1098500,201.414264
1099000,200.540182
1099500,200.90694
1100000,200.613955
