Timesteps,Ep_Rew_Mean
600500,196.435207
601000,196.272144
601500,195.421263
602000,195.739333
602500,196.507223
603000,196.151482
603500,196.42007
604000,195.992256
604500,195.768651
605000,196.155593
605500,195.974645
606000,196.113424
606500,194.089572
607000,195.876262
607500,195.740172
608000,196.200976
608500,195.488972
609000,195.658371
609500,194.978589
610000,195.516795
610500,195.621337
611000,194.934629
611500,193.912105
612000,194.807562
612500,194.267999
613000,194.290201
613500,194.377337
614000,194.798105
614500,194.557373
615000,194.764583
615500,195.611358
616000,194.854649
616500,195.402703
617000,195.955042
617500,194.86559
618000,196.267699
618500,194.938402
619000,195.739324
619500,192.799648
620000,194.774006
620500,195.527556
621000,196.298951
621500,171.922786
622000,195.901405
622500,195.905037
623000,155.899466
623500,183.256507
624000,194.489055
624500,195.114029
625000,196.287506
625500,170.77662
626000,171.647706
626500,194.936067
627000,187.257685
627500,194.94652
628000,195.800773
628500,196.655624
629000,195.663407
629500,194.391415
630000,195.249968
630500,195.260276
631000,194.366849
631500,194.965453
632000,193.320355
632500,194.205076
633000,195.145119
633500,195.150461
634000,196.817647
634500,188.824817
635000,196.006293
635500,196.21945
636000,196.454018
636500,195.964826
637000,197.011253
637500,195.437265
638000,193.893544
638500,194.222958
639000,194.21049
639500,194.835283
640000,194.00209
640500,195.356233
641000,195.609498
641500,195.119478
642000,188.149636
642500,193.082972
643000,194.684867
643500,194.940878
644000,195.506842
644500,194.962753
645000,194.130439
645500,196.109356
646000,196.01782
646500,196.193364
647000,195.55537
647500,194.185768
648000,195.251248
648500,194.16066
649000,194.182535
649500,194.508085
650000,196.255731
650500,196.304316
651000,195.669287
651500,172.716235
652000,194.245181
652500,195.904598
653000,196.237438
653500,195.755826
654000,195.338871
654500,196.705405
655000,195.651215
655500,196.612972
656000,192.982698
656500,196.522412
657000,195.83552
657500,196.747923
658000,196.008628
658500,194.748591
659000,195.587978
659500,194.176166
660000,196.447911
660500,196.308866
661000,195.70301
661500,196.661034
662000,196.779907
662500,194.832716
663000,195.174253
663500,195.4575
664000,150.858754
664500,194.117433
665000,196.087628
665500,195.409568
666000,187.465284
666500,194.769955
667000,195.685903
667500,187.145754
668000,195.353726
668500,192.937398
669000,195.545007
669500,194.854997
670000,193.971374
670500,194.903609
671000,195.044328
671500,193.011964
672000,196.135414
672500,196.005276
673000,196.428272
673500,193.607075
674000,197.125127
674500,197.065712
675000,196.742998
675500,196.76738
676000,196.43158
676500,197.200851
677000,183.639699
677500,196.726663
678000,196.959679
678500,196.675368
679000,195.92239
679500,196.935879
680000,191.49813
680500,197.170831
681000,196.896613
681500,197.005446
682000,197.608377
682500,196.316352
683000,197.307846
683500,195.627931
684000,192.165741
684500,196.20246
685000,197.534711
685500,196.961292
686000,197.402559
686500,197.646883
687000,197.473572
687500,197.160303
688000,197.065582
688500,197.521216
689000,196.895283
689500,197.495793
690000,197.591707
690500,197.420477
691000,196.979257
691500,197.58743
692000,197.155178
692500,197.42585
693000,184.261969
693500,197.793415
694000,196.830709
694500,197.848665
695000,196.655704
695500,197.261933
696000,190.567867
696500,197.200295
697000,185.790467
697500,196.575276
698000,188.711942
698500,189.071495
699000,196.443071
699500,193.660042
700000,196.08175
