Timesteps,Ep_Rew_Mean
400500,186.868882
401000,188.147985
401500,186.678123
402000,188.060028
402500,188.197282
403000,176.921147
403500,179.813237
404000,187.185343
404500,184.25135
405000,187.849326
405500,186.836653
406000,184.295046
406500,188.008555
407000,188.215123
407500,188.986666
408000,187.959911
408500,188.956635
409000,188.021232
409500,188.13471
410000,186.289323
410500,189.000759
411000,188.739586
411500,188.873289
412000,188.416544
412500,188.625626
413000,187.357529
413500,187.115715
414000,188.117255
414500,188.645328
415000,188.049792
415500,187.783455
416000,188.433223
416500,188.817331
417000,189.178246
417500,188.828879
418000,188.794052
418500,188.274058
419000,189.476789
419500,189.834507
420000,182.49432
420500,187.474446
421000,188.910345
421500,189.616154
422000,187.141197
422500,188.358802
423000,189.262872
423500,188.912177
424000,189.967672
424500,189.817023
425000,188.930176
425500,189.812577
426000,190.448871
426500,189.791611
427000,189.556778
427500,190.526057
428000,189.915597
428500,190.166815
429000,190.400947
429500,189.452796
430000,190.138847
430500,190.487408
431000,190.241833
431500,190.745904
432000,189.404979
432500,189.811689
433000,182.722208
433500,189.421569
434000,179.984651
434500,189.471615
435000,189.549984
435500,190.821028
436000,190.682021
436500,190.682906
437000,188.742006
437500,189.66446
438000,182.237846
438500,189.544524
439000,188.108895
439500,186.686052
440000,188.062829
440500,188.99406
441000,162.556611
441500,187.851478
442000,190.038055
442500,169.086842
443000,189.487189
443500,188.768078
444000,190.139517
444500,189.624385
445000,190.227515
445500,190.435988
446000,151.914324
446500,190.398011
447000,189.555917
447500,188.00723
448000,183.457827
448500,189.968746
449000,190.26193
449500,189.67655
450000,189.833403
450500,189.798296
451000,190.147216
451500,191.121708
452000,191.185028
452500,191.624533
453000,191.41891
453500,191.493361
454000,191.606902
454500,189.966019
455000,191.688639
455500,186.938286
456000,191.493231
456500,122.258543
457000,191.148288
457500,180.142073
458000,190.726363
458500,191.7482
459000,173.496724
459500,190.117748
460000,191.313833
460500,189.29792
461000,191.289634
461500,190.843998
462000,151.57979
462500,191.04087
463000,191.446284
463500,191.319861
464000,190.509535
464500,190.907407
465000,190.486769
465500,190.31597
466000,191.390226
466500,191.151302
467000,190.217862
467500,191.470773
468000,190.650675
468500,190.613814
469000,191.326469
469500,191.253515
470000,191.355481
470500,190.31863
471000,191.741661
471500,191.6452
472000,191.291989
472500,191.14796
473000,191.628239
473500,189.990663
474000,190.651428
474500,188.46401
475000,191.172161
475500,188.934104
476000,192.561873
476500,191.975956
477000,192.022427
477500,190.990154
478000,191.683012
478500,190.199955
479000,190.944575
479500,191.172072
480000,190.607947
480500,191.326995
481000,190.80199
481500,191.411202
482000,191.045064
482500,191.657765
483000,191.547489
483500,191.86619
484000,192.141207
484500,192.206799
485000,190.731137
485500,191.589861
486000,191.771645
486500,179.844707
487000,189.491312
487500,147.447288
488000,191.314284
488500,188.964174
489000,190.410877
489500,191.222766
490000,190.718505
490500,155.291554
491000,160.129582
491500,190.33007
492000,191.840551
492500,191.58396
493000,131.708914
493500,190.752024
494000,188.855798
494500,190.449263
495000,192.104432
495500,187.036036
496000,190.136539
496500,192.64507
497000,190.672667
497500,188.085124
498000,189.798578
498500,188.38566
499000,190.008993
499500,186.533037
500000,189.347779
