Timesteps,Ep_Rew_Mean
300500,174.761732
301000,174.8304
301500,174.821383
302000,175.983885
302500,173.754995
303000,175.73594
303500,173.925159
304000,175.513626
304500,173.753238
305000,176.128077
305500,176.142792
306000,175.043651
306500,177.074257
307000,176.637601
307500,176.023716
308000,176.600407
308500,176.073456
309000,175.818036
309500,176.194211
310000,177.939254
310500,175.913644
311000,176.523136
311500,176.205182
312000,178.005236
312500,177.17338
313000,176.811934
313500,176.691692
314000,177.375707
314500,176.831775
315000,176.974256
315500,177.551088
316000,177.554532
316500,177.952581
317000,176.827175
317500,177.93246
318000,177.481307
318500,177.590639
319000,177.240044
319500,177.787063
320000,176.843848
320500,177.965724
321000,177.91715
321500,177.875958
322000,178.200777
322500,177.796921
323000,179.103198
323500,178.328553
324000,178.829419
324500,177.694799
325000,178.518764
325500,179.232399
326000,178.681331
326500,179.068639
327000,176.861073
327500,177.06455
328000,178.252191
328500,180.118555
329000,178.958077
329500,179.148995
330000,178.894225
330500,179.263937
331000,178.223846
331500,179.991579
332000,179.950458
332500,180.906299
333000,180.499269
333500,180.309179
334000,180.916255
334500,179.023106
335000,179.306557
335500,179.729682
336000,180.216313
336500,180.063379
337000,181.021665
337500,180.666091
338000,180.644911
338500,179.806958
339000,180.419857
339500,180.737018
340000,180.393978
340500,181.037573
341000,181.593444
341500,180.569836
342000,179.856497
342500,182.330809
343000,181.775753
343500,181.731623
344000,181.488548
344500,178.444002
345000,181.119607
345500,175.530511
346000,180.542718
346500,181.543207
347000,181.77956
347500,181.378479
348000,182.606276
348500,182.407359
349000,183.253288
349500,183.06289
350000,183.094198
350500,179.480609
351000,182.907662
351500,182.092162
352000,182.985875
352500,182.408909
353000,181.74797
353500,183.599335
354000,182.97879
354500,183.892955
355000,182.456362
355500,182.926058
356000,183.976921
356500,175.834883
357000,182.715318
357500,184.658507
358000,183.251034
358500,183.505239
359000,183.409266
359500,182.578593
360000,183.482343
360500,180.338726
361000,184.238575
361500,182.334352
362000,180.249942
362500,184.170824
363000,184.100676
363500,184.884271
364000,183.956523
364500,183.883225
365000,184.093564
365500,184.050221
366000,182.051758
366500,183.444456
367000,184.737889
367500,184.372568
368000,183.518659
368500,184.836708
369000,184.002099
369500,184.265336
370000,183.888226
370500,183.300124
371000,184.453318
371500,184.253969
372000,185.037269
372500,184.461871
373000,184.084487
373500,183.645726
374000,184.749233
374500,185.272182
375000,183.382146
375500,185.466211
376000,185.524738
376500,184.549115
377000,184.654169
377500,186.589288
378000,185.396115
378500,185.680711
379000,184.226245
379500,185.526486
380000,185.045843
380500,185.258204
381000,185.883562
381500,185.987454
382000,186.454286
382500,186.486778
383000,185.482911
383500,185.987338
384000,186.102282
384500,186.753888
385000,186.154948
385500,184.896138
386000,187.067701
386500,186.415747
387000,186.577695
387500,185.846423
388000,186.34768
388500,186.398465
389000,187.08974
389500,186.29775
390000,187.718089
390500,186.725567
391000,184.029357
391500,186.865071
392000,186.214015
392500,186.429217
393000,186.567935
393500,187.140313
394000,187.21056
394500,187.050554
395000,186.676992
395500,186.194352
396000,187.163612
396500,187.003765
397000,186.937347
397500,186.986793
398000,186.067441
398500,188.341567
399000,186.26716
399500,187.658154
400000,184.631579
