Timesteps,Ep_Rew_Mean
800500,171.271051
801000,193.142487
801500,196.251328
802000,195.671283
802500,193.369963
803000,193.023466
803500,196.101633
804000,196.094594
804500,196.080784
805000,195.059953
805500,172.689638
806000,176.664096
806500,195.155928
807000,195.955302
807500,194.746094
808000,191.998456
808500,195.587563
809000,194.737794
809500,196.221102
810000,196.039384
810500,193.893813
811000,194.687449
811500,193.880569
812000,194.337851
812500,195.983068
813000,195.782958
813500,196.435507
814000,194.429604
814500,196.399233
815000,196.883159
815500,195.92406
816000,196.057459
816500,196.944896
817000,196.851103
817500,196.503665
818000,198.104234
818500,197.304367
819000,195.78811
819500,196.118823
820000,183.531041
820500,184.554441
821000,178.723925
821500,178.316784
822000,196.505142
822500,196.647833
823000,197.626123
823500,185.39652
824000,198.485918
824500,185.554588
825000,197.442037
825500,192.413479
826000,197.733608
826500,197.377859
827000,193.711308
827500,197.787836
828000,197.944174
828500,193.198332
829000,195.615441
829500,196.022441
830000,195.433617
830500,196.502075
831000,196.108796
831500,195.586173
832000,197.921275
832500,197.909986
833000,191.774235
833500,196.585989
834000,188.627531
834500,198.286752
835000,188.457096
835500,193.55236
836000,196.495842
836500,196.745028
837000,195.907263
837500,196.621758
838000,197.634104
838500,198.117408
839000,194.166329
839500,196.389593
840000,197.090172
840500,194.871944
841000,196.394743
841500,197.705417
842000,197.993481
842500,197.864956
843000,194.784351
843500,198.565682
844000,194.367981
844500,197.716901
845000,196.765039
845500,197.883124
846000,198.337373
846500,198.216468
847000,196.902325
847500,187.300639
848000,197.819129
848500,197.877667
849000,197.436307
849500,196.850935
850000,197.746174
850500,198.494407
851000,198.222059
851500,197.765478
852000,197.632063
852500,198.092664
853000,198.100218
853500,197.282529
854000,196.856079
854500,197.224841
855000,196.683851
855500,198.368597
856000,197.384248
856500,195.423426
857000,196.947046
857500,197.204841
858000,176.338989
858500,192.945537
859000,196.127355
859500,174.679337
860000,197.564542
860500,195.583667
861000,197.003308
861500,196.312412
862000,184.989309
862500,188.866059
863000,197.067082
863500,198.111694
864000,196.59502
864500,195.515369
865000,195.662649
865500,197.045591
866000,194.042489
866500,195.252797
867000,196.466445
867500,197.13445
868000,197.292116
868500,196.708686
869000,196.052626
869500,195.467226
870000,195.933787
870500,195.433772
871000,197.694771
871500,196.397918
872000,196.283268
872500,196.974075
873000,198.386896
873500,192.509157
874000,196.910145
874500,198.259385
875000,198.057509
875500,195.703217
876000,196.837314
876500,197.462161
877000,198.238486
877500,197.986912
878000,198.302121
878500,197.710243
879000,198.125947
879500,196.74662
880000,198.566393
880500,198.800204
881000,198.798614
881500,198.83541
882000,198.056766
882500,198.912867
883000,198.610216
883500,197.972489
884000,198.388322
884500,198.875557
885000,198.033778
885500,198.798287
886000,198.802651
886500,198.630901
887000,198.526144
887500,199.034237
888000,198.442936
888500,198.684113
889000,199.21798
889500,197.928864
890000,198.621107
890500,199.275467
891000,199.397651
891500,198.502198
892000,198.902741
892500,197.694402
893000,197.51312
893500,197.850517
894000,198.808524
894500,198.518168
895000,198.442735
895500,199.80839
896000,199.340631
896500,199.633083
897000,199.190068
897500,199.174072
898000,199.760584
898500,196.309985
899000,196.564487
899500,197.734902
900000,198.265795
