Timesteps,Ep_Rew_Mean
1100500,194.214359
1101000,199.091925
1101500,199.500322
1102000,200.008019
1102500,201.377217
1103000,200.633628
1103500,200.750757
1104000,201.434534
1104500,202.330746
1105000,202.106248
1105500,201.450191
1106000,201.48331
1106500,194.897606
1107000,190.226072
1107500,201.282894
1108000,193.077117
1108500,199.733843
1109000,150.068852
1109500,197.372286
1110000,201.220114
1110500,192.481203
1111000,199.657964
1111500,201.100053
1112000,195.726481
1112500,201.238597
1113000,200.007595
1113500,199.837155
1114000,198.732988
1114500,201.239483
1115000,200.068988
1115500,200.944782
1116000,201.561465
1116500,201.188542
1117000,201.999107
1117500,199.684499
1118000,201.697414
1118500,201.768053
1119000,199.303146
1119500,200.013324
1120000,200.816848
1120500,201.08998
1121000,202.201041
1121500,201.114035
1122000,200.520881
1122500,200.32932
1123000,201.056278
1123500,201.624808
1124000,202.002257
1124500,201.573042
1125000,201.867603
1125500,202.11328
1126000,194.610349
1126500,201.246951
1127000,199.380222
1127500,193.374056
1128000,178.031143
1128500,159.377488
1129000,201.444151
1129500,201.777287
1130000,201.70609
1130500,202.007568
1131000,200.525404
1131500,199.006927
1132000,201.588752
1132500,200.427323
1133000,201.158001
1133500,155.595514
1134000,201.538023
1134500,201.482001
1135000,201.852974
1135500,200.877584
1136000,179.803791
1136500,202.357136
1137000,201.029497
1137500,202.045451
1138000,199.436096
1138500,201.377464
1139000,200.469897
1139500,202.276008
1140000,200.839397
1140500,200.937153
1141000,201.499792
1141500,202.265836
1142000,200.832415
1142500,201.648511
1143000,201.502302
1143500,202.200886
1144000,201.879904
1144500,201.757401
1145000,202.749915
1145500,202.13165
1146000,200.992506
1146500,200.857252
1147000,202.203926
1147500,196.574784
1148000,202.073219
1148500,145.979227
1149000,200.984076
1149500,201.571867
1150000,201.465897
1150500,201.56593
1151000,201.454662
1151500,200.102742
1152000,201.244412
1152500,200.144762
1153000,198.753381
1153500,197.937739
1154000,172.259545
1154500,199.613833
1155000,200.145714
1155500,200.82884
1156000,197.719311
1156500,198.127741
1157000,200.488434
1157500,184.516388
1158000,199.725198
1158500,200.384192
1159000,196.036609
1159500,199.833444
1160000,196.350663
1160500,195.997333
1161000,196.888299
1161500,200.176324
1162000,197.753938
1162500,199.314155
1163000,200.414279
1163500,200.654518
1164000,195.371611
1164500,201.681766
1165000,195.134048
1165500,201.1919
1166000,200.741806
1166500,201.581192
1167000,201.002365
1167500,200.779327
1168000,199.839694
1168500,202.066017
1169000,202.093473
1169500,200.542686
1170000,201.240074
1170500,183.280093
1171000,198.925509
1171500,201.771402
1172000,202.322006
1172500,202.525518
1173000,201.995068
1173500,201.651133
1174000,201.745787
1174500,197.06148
1175000,202.731796
1175500,201.947378
1176000,202.795847
1176500,202.019097
1177000,202.13833
1177500,201.662713
1178000,200.690911
1178500,193.986087
1179000,200.287685
1179500,201.330828
1180000,201.734437
1180500,201.302136
1181000,202.352276
1181500,202.432985
1182000,201.705528
1182500,200.133219
1183000,201.663654
1183500,201.569951
1184000,202.247894
1184500,201.280831
1185000,201.763039
1185500,201.168638
1186000,202.490489
1186500,201.037687
1187000,200.609651
1187500,200.811652
1188000,201.463001
1188500,200.31193
1189000,201.19627
1189500,199.370155
1190000,200.460055
1190500,202.567125
1191000,201.435066
1191500,200.853528
1192000,201.654922
1192500,202.463074
1193000,197.307523
1193500,202.450835
1194000,201.716985
1194500,201.438255
1195000,202.097828
1195500,202.859946
1196000,201.772107
1196500,194.984008
1197000,201.303506
1197500,202.286208
1198000,176.851944
1198500,201.391533
1199000,199.646486
1199500,202.545535
1200000,202.62542
