Timesteps,Ep_Rew_Mean
1200500,199.677342
1201000,202.113011
1201500,201.71299
1202000,202.903008
1202500,203.076744
1203000,202.07719
1203500,202.78743
1204000,202.510221
1204500,202.761511
1205000,202.798955
1205500,201.675275
1206000,202.336712
1206500,201.941184
1207000,196.549093
1207500,194.650547
1208000,145.505047
1208500,145.296622
1209000,194.2162
1209500,144.773081
1210000,144.140842
1210500,195.605542
1211000,195.281154
1211500,191.89321
1212000,144.280709
1212500,195.770689
1213000,198.171459
1213500,196.792493
1214000,197.445106
1214500,145.153199
1215000,201.185775
1215500,200.915376
1216000,201.884349
1216500,197.734999
1217000,196.166501
1217500,192.207772
1218000,191.806928
1218500,194.418738
1219000,189.714212
1219500,182.66792
1220000,187.01078
1220500,184.440473
1221000,201.315506
1221500,189.768533
1222000,193.768174
1222500,191.056638
1223000,201.5216
1223500,196.96442
1224000,186.959574
1224500,201.515541
1225000,156.484225
1225500,200.93773
1226000,195.346266
1226500,195.114135
1227000,193.698283
1227500,183.698593
1228000,200.834229
1228500,201.188435
1229000,194.33642
1229500,193.821632
1230000,190.646733
1230500,201.165894
1231000,193.008741
1231500,196.631356
1232000,200.114056
1232500,200.348399
1233000,197.296721
1233500,151.000318
1234000,200.566208
1234500,193.036579
1235000,200.338546
1235500,200.699784
1236000,201.640115
1236500,199.207031
1237000,194.360014
1237500,200.722154
1238000,199.228828
1238500,199.972074
1239000,200.974999
1239500,199.292085
1240000,199.759335
1240500,201.547947
1241000,200.842385
1241500,197.365942
1242000,201.265344
1242500,200.32282
1243000,201.204249
1243500,201.740021
1244000,201.128534
1244500,201.044
1245000,200.355904
1245500,200.907485
1246000,201.740008
1246500,201.489624
1247000,201.253516
1247500,200.387246
1248000,145.74228
1248500,200.415973
1249000,201.106151
1249500,200.495953
1250000,202.08686
1250500,202.218462
1251000,201.903578
1251500,201.915244
1252000,201.297594
1252500,199.08858
1253000,201.690976
1253500,198.772144
1254000,200.485289
1254500,197.798054
1255000,201.523391
1255500,200.949596
1256000,200.941195
1256500,201.472474
1257000,201.864504
1257500,200.749212
1258000,201.181073
1258500,198.496107
1259000,194.534558
1259500,195.655117
1260000,200.015321
1260500,202.105102
1261000,195.093525
1261500,192.83149
1262000,195.956871
1262500,200.912057
1263000,199.822299
1263500,198.857006
1264000,192.11845
1264500,192.346039
1265000,202.625519
1265500,201.607164
1266000,198.352938
1266500,197.116275
1267000,149.356038
1267500,199.276091
1268000,198.734968
1268500,199.96331
1269000,197.595201
1269500,199.712381
1270000,196.586582
1270500,198.36196
1271000,202.176144
1271500,200.46941
1272000,201.812621
1272500,200.195401
1273000,200.527477
1273500,201.035426
1274000,197.53887
1274500,200.574339
1275000,201.39448
1275500,201.720405
1276000,201.739186
1276500,199.151337
1277000,200.840518
1277500,200.707861
1278000,199.878084
1278500,198.297066
1279000,199.4781
1279500,200.478332
1280000,200.204121
1280500,199.533818
1281000,198.534603
1281500,200.98759
1282000,199.82957
1282500,200.821593
1283000,201.921211
1283500,201.10161
1284000,201.573815
1284500,202.043783
1285000,201.158727
1285500,201.316102
1286000,200.565643
1286500,200.384867
1287000,201.825227
1287500,201.067927
1288000,201.733616
1288500,199.5977
1289000,174.169096
1289500,201.738891
1290000,199.632514
1290500,172.716463
1291000,195.295089
1291500,199.71518
1292000,198.827276
1292500,199.676505
1293000,200.348892
1293500,201.349881
1294000,201.011894
1294500,199.969112
1295000,201.109414
1295500,201.06834
1296000,200.542812
1296500,198.850542
1297000,199.256991
1297500,196.045128
1298000,201.048504
1298500,193.579774
1299000,199.428076
1299500,194.966693
1300000,201.551187
