Timesteps,Ep_Rew_Mean
1400500,194.631718
1401000,198.656998
1401500,201.221204
1402000,195.120239
1402500,182.823269
1403000,201.021344
1403500,198.215672
1404000,186.202085
1404500,188.846049
1405000,201.019893
1405500,200.635512
1406000,198.897919
1406500,200.383678
1407000,199.298726
1407500,184.686522
1408000,186.492859
1408500,201.698474
1409000,195.902852
1409500,201.379747
1410000,201.935254
1410500,201.32734
1411000,201.749393
1411500,195.255751
1412000,201.50007
1412500,201.799315
1413000,201.210641
1413500,201.107398
1414000,202.474665
1414500,201.999597
1415000,201.580565
1415500,192.85849
1416000,202.09382
1416500,202.31034
1417000,200.847677
1417500,202.233778
1418000,202.168407
1418500,202.240111
1419000,192.271875
1419500,202.330077
1420000,201.393754
1420500,202.647636
1421000,202.377573
1421500,202.02276
1422000,201.591606
1422500,201.652084
1423000,193.707339
1423500,201.58031
1424000,200.981751
1424500,201.23976
1425000,201.926948
1425500,201.586235
1426000,200.511337
1426500,199.226281
1427000,200.595368
1427500,200.033535
1428000,202.096086
1428500,201.169523
1429000,202.129556
1429500,200.42955
1430000,200.488331
1430500,192.685515
1431000,201.67727
1431500,196.802754
1432000,202.681809
1432500,202.35097
1433000,202.225788
1433500,202.477834
1434000,202.294418
1434500,192.48763
1435000,195.584378
1435500,202.006696
1436000,181.892822
1436500,192.471856
1437000,189.744297
1437500,201.327432
1438000,201.202541
1438500,201.343495
1439000,201.414679
1439500,201.537533
1440000,200.205267
1440500,201.714276
1441000,200.946805
1441500,199.159767
1442000,201.367862
1442500,181.68267
1443000,185.099832
1443500,201.164569
1444000,200.348666
1444500,200.792694
1445000,201.158205
1445500,200.550585
1446000,201.294088
1446500,201.062066
1447000,200.727455
1447500,201.135831
1448000,200.856806
1448500,194.601039
1449000,196.303102
1449500,194.179976
1450000,194.729292
1450500,200.620731
1451000,200.391431
1451500,199.764512
1452000,195.690829
1452500,199.695344
1453000,199.860575
1453500,200.943081
1454000,200.179054
1454500,201.008164
1455000,200.866585
1455500,201.021005
1456000,200.61062
1456500,200.364107
1457000,200.004538
1457500,198.247035
1458000,199.758106
1458500,201.498525
1459000,201.974104
1459500,201.744444
1460000,201.592532
1460500,200.972967
1461000,200.845787
1461500,201.097434
1462000,201.659563
1462500,201.271968
1463000,202.075702
1463500,201.970107
1464000,201.863221
1464500,201.85104
1465000,202.193648
1465500,201.813576
1466000,202.147591
1466500,202.495352
1467000,194.273268
1467500,202.343137
1468000,202.11072
1468500,201.462003
1469000,202.342089
1469500,201.755012
1470000,202.632707
1470500,202.524041
1471000,199.960911
1471500,202.677894
1472000,202.26604
1472500,201.851509
1473000,202.742283
1473500,202.007984
1474000,203.202891
1474500,203.101884
1475000,202.784768
1475500,197.653429
1476000,202.911894
1476500,202.465591
1477000,200.038933
1477500,202.399183
1478000,199.447088
1478500,202.083835
1479000,202.107333
1479500,199.715733
1480000,202.354132
1480500,201.084294
1481000,203.097064
1481500,202.34941
1482000,202.308153
1482500,201.60955
1483000,202.694579
1483500,201.783169
1484000,202.576058
1484500,203.029175
1485000,201.857549
1485500,202.447737
1486000,202.870216
1486500,201.746984
1487000,202.094583
1487500,201.980818
1488000,202.260509
1488500,187.500273
1489000,202.082481
1489500,200.531393
1490000,202.777564
1490500,193.729608
1491000,201.52869
1491500,202.359945
1492000,201.724562
1492500,202.519921
1493000,202.142845
1493500,201.68243
1494000,202.390367
1494500,202.585883
1495000,202.424811
1495500,188.695142
1496000,202.518655
1496500,202.128142
1497000,195.005863
1497500,193.886673
1498000,202.605548
1498500,202.18568
1499000,201.702806
1499500,202.550967
1500000,201.614582
