Timesteps,Ep_Rew_Mean
900500,193.842225
901000,199.227935
901500,195.838455
902000,199.761402
902500,186.072319
903000,199.198418
903500,198.779959
904000,198.003797
904500,199.161838
905000,199.739885
905500,196.798966
906000,197.750179
906500,198.330756
907000,197.440928
907500,199.569275
908000,198.684105
908500,197.82079
909000,170.832339
909500,172.563362
910000,198.812215
910500,198.727821
911000,172.754695
911500,199.687202
912000,199.578149
912500,199.467508
913000,199.497678
913500,199.122773
914000,198.495894
914500,161.749061
915000,157.346448
915500,160.236004
916000,199.589843
916500,199.569448
917000,198.556321
917500,199.423405
918000,186.827751
918500,199.155021
919000,199.31225
919500,199.590461
920000,199.627377
920500,188.910641
921000,199.672943
921500,164.621054
922000,199.233574
922500,199.437388
923000,199.46408
923500,199.903642
924000,199.011406
924500,186.302411
925000,199.410656
925500,199.167468
926000,196.874276
926500,198.951045
927000,199.345922
927500,198.08594
928000,199.316388
928500,198.59394
929000,198.577616
929500,193.667469
930000,199.414243
930500,198.153213
931000,199.810544
931500,196.845284
932000,199.840035
932500,200.174063
933000,199.891202
933500,200.107205
934000,199.457214
934500,200.292138
935000,199.523286
935500,199.816255
936000,199.843352
936500,200.289748
937000,199.987975
937500,200.621618
938000,200.316592
938500,200.463224
939000,200.334128
939500,200.115322
940000,199.886011
940500,200.533882
941000,186.002922
941500,199.189121
942000,187.406555
942500,195.483362
943000,186.226102
943500,199.705756
944000,177.572537
944500,189.119989
945000,187.691905
945500,191.868945
946000,200.574139
946500,178.127219
947000,190.120344
947500,200.010464
948000,199.468875
948500,199.723283
949000,199.773725
949500,194.375565
950000,200.129891
950500,200.157875
951000,199.743003
951500,198.201546
952000,200.501429
952500,199.66744
953000,200.272203
953500,199.323548
954000,178.827615
954500,199.84712
955000,199.995865
955500,199.755771
956000,193.481348
956500,179.395206
957000,200.328823
957500,200.164446
958000,200.258096
958500,187.897981
959000,200.073802
959500,197.438626
960000,200.065868
960500,200.012911
961000,200.466776
961500,200.014115
962000,199.926726
962500,200.181069
963000,200.346129
963500,170.601888
964000,200.37212
964500,168.023185
965000,200.649212
965500,199.948115
966000,199.88701
966500,183.000205
967000,198.475081
967500,199.975383
968000,198.299663
968500,191.505863
969000,192.007077
969500,199.456248
970000,170.934249
970500,196.728198
971000,199.955119
971500,172.850519
972000,169.42533
972500,199.550039
973000,200.134444
973500,199.670677
974000,178.91735
974500,199.769695
975000,196.970061
975500,199.823776
976000,199.475858
976500,192.487443
977000,198.166882
977500,199.666781
978000,200.370129
978500,199.868455
979000,200.053709
979500,193.023041
980000,199.599685
980500,198.449712
981000,196.786592
981500,199.248385
982000,199.753388
982500,198.645386
983000,199.781432
983500,199.72947
984000,199.642677
984500,199.439959
985000,199.625234
985500,198.594971
986000,200.19193
986500,200.263746
987000,200.288602
987500,200.573301
988000,200.328759
988500,199.851472
989000,200.076427
989500,200.290066
990000,200.399127
990500,200.269751
991000,200.283042
991500,200.171291
992000,200.360465
992500,200.265266
993000,200.422745
993500,199.842153
994000,200.028426
994500,198.989569
995000,200.49401
995500,185.550886
996000,200.082011
996500,200.04728
997000,200.394545
997500,193.444825
998000,200.546161
998500,200.219927
999000,199.998562
999500,200.708241
1000000,200.196232
