Timesteps,Ep_Rew_Mean
200500,89.468819
201000,107.516729
201500,97.811854
202000,103.117016
202500,112.056339
203000,100.015934
203500,105.888562
204000,109.985221
204500,107.753133
205000,107.241594
205500,106.182371
206000,112.555758
206500,98.440125
207000,112.011527
207500,113.19286
208000,109.44972
208500,103.652547
209000,111.969577
209500,112.207948
210000,110.761598
210500,108.898198
211000,111.383415
211500,113.019393
212000,112.394047
212500,108.798464
213000,108.557964
213500,112.534564
214000,98.366042
214500,114.089114
215000,107.1771
215500,119.157434
216000,114.834779
216500,102.466464
217000,114.155397
217500,115.114044
218000,117.76578
218500,108.145131
219000,114.52025
219500,115.110496
220000,120.481069
220500,103.149339
221000,112.950441
221500,118.035959
222000,115.390613
222500,101.180302
223000,116.185983
223500,115.076469
224000,102.752936
224500,110.914722
225000,117.500164
225500,97.59649
226000,116.89724
226500,120.577213
227000,98.397789
227500,119.373429
228000,107.306801
228500,90.001728
229000,120.128259
229500,121.086254
230000,112.37588
230500,121.847383
231000,118.951659
231500,118.514936
232000,120.63648
232500,117.251598
233000,94.700491
233500,107.919838
234000,116.39228
234500,106.590507
235000,117.150449
235500,99.893317
236000,118.745543
236500,104.67734
237000,105.703636
237500,119.965227
238000,119.969396
238500,118.575082
239000,117.260796
239500,119.049622
240000,105.784701
240500,102.208141
241000,119.549152
241500,122.085567
242000,119.608762
242500,101.466178
243000,119.547981
243500,120.980551
244000,118.265418
244500,121.105436
245000,119.425663
245500,95.63287
246000,121.008225
246500,118.693354
247000,121.806131
247500,122.353346
248000,122.421094
248500,123.443289
249000,121.767673
249500,120.689937
250000,121.86241
250500,123.593251
251000,123.015517
251500,113.390432
252000,119.786442
252500,121.966445
253000,125.914669
253500,120.79775
254000,106.006641
254500,125.301239
255000,121.764849
255500,124.025085
256000,116.913101
256500,123.606769
257000,123.718624
257500,125.522138
258000,125.160332
258500,125.838286
259000,124.70048
259500,124.957172
260000,124.786841
260500,115.010077
261000,125.877668
261500,118.067552
262000,122.788707
262500,124.140695
263000,126.351022
263500,124.557466
264000,125.64106
264500,125.178545
265000,126.316268
265500,124.141032
266000,126.633601
266500,125.782458
267000,127.835615
267500,124.989597
268000,111.741975
268500,127.200135
269000,125.991099
269500,127.006501
270000,108.776924
270500,126.998299
271000,127.121862
271500,125.573196
272000,125.715499
272500,127.39807
273000,126.522039
273500,123.954003
274000,125.631886
274500,126.393734
275000,104.011143
275500,125.716982
276000,127.250926
276500,126.70186
277000,125.711102
277500,126.713209
278000,128.649245
278500,126.750389
279000,128.182927
279500,127.332775
280000,128.03017
280500,101.837447
281000,126.956122
281500,127.762855
282000,128.978931
282500,124.887412
283000,126.004898
283500,129.523841
284000,128.418308
284500,129.297577
285000,131.782159
285500,128.35351
286000,129.266453
286500,121.027234
287000,118.680575
287500,127.292375
288000,129.997761
288500,130.235976
289000,132.097016
289500,131.228403
290000,130.001895
290500,131.023169
291000,130.046962
291500,129.722682
292000,130.685353
292500,133.550442
293000,132.359099
293500,132.253894
294000,127.818966
294500,129.909762
295000,129.373565
295500,133.134135
296000,129.837554
296500,130.425324
297000,134.243541
297500,133.403223
298000,132.726232
298500,132.733098
299000,132.707537
299500,132.694748
300000,129.072327
