Timesteps,Ep_Rew_Mean
1000500,200.100372
1001000,199.638031
1001500,200.153596
1002000,198.875135
1002500,197.817674
1003000,199.690243
1003500,197.495143
1004000,200.334607
1004500,200.232008
1005000,200.006004
1005500,200.30486
1006000,200.230089
1006500,196.970671
1007000,199.718852
1007500,200.561687
1008000,189.941191
1008500,198.118139
1009000,199.678427
1009500,200.089067
1010000,184.029145
1010500,199.020492
1011000,171.917842
1011500,199.568004
1012000,198.077215
1012500,185.957011
1013000,189.609583
1013500,184.607071
1014000,199.71336
1014500,199.99638
1015000,183.86308
1015500,197.378381
1016000,198.817589
1016500,200.198692
1017000,200.04117
1017500,197.872118
1018000,199.180813
1018500,198.839516
1019000,200.105803
1019500,199.609244
1020000,200.451855
1020500,200.258075
1021000,200.255614
1021500,200.113093
1022000,199.962144
1022500,200.285891
1023000,200.466712
1023500,199.980024
1024000,200.078924
1024500,199.87837
1025000,199.948377
1025500,200.547391
1026000,200.284296
1026500,200.268506
1027000,200.164229
1027500,199.317522
1028000,200.131082
1028500,200.52338
1029000,180.196284
1029500,197.83689
1030000,200.647398
1030500,200.951772
1031000,197.925417
1031500,200.80788
1032000,199.371392
1032500,200.944157
1033000,200.80623
1033500,200.654507
1034000,200.634436
1034500,200.629069
1035000,199.851502
1035500,200.915293
1036000,200.444951
1036500,200.932119
1037000,199.737175
1037500,201.070275
1038000,201.293518
1038500,200.981164
1039000,200.697265
1039500,201.22015
1040000,191.005891
1040500,200.844441
1041000,201.019351
1041500,199.505731
1042000,180.301255
1042500,199.519787
1043000,200.574237
1043500,176.156957
1044000,200.37034
1044500,200.767194
1045000,197.775716
1045500,193.926763
1046000,197.715081
1046500,189.93127
1047000,200.957802
1047500,200.705657
1048000,200.861774
1048500,200.957286
1049000,196.709009
1049500,198.566567
1050000,200.753626
1050500,200.794932
1051000,200.002157
1051500,200.482147
1052000,200.463617
1052500,200.365017
1053000,201.052572
1053500,200.860399
1054000,201.184935
1054500,201.515578
1055000,198.703002
1055500,201.326962
1056000,189.176577
1056500,199.409039
1057000,200.67358
1057500,200.601312
1058000,201.171029
1058500,201.544981
1059000,200.64216
1059500,200.306278
1060000,200.720208
1060500,193.976868
1061000,201.414128
1061500,201.597091
1062000,200.823274
1062500,200.846029
1063000,194.538621
1063500,199.598635
1064000,197.911139
1064500,197.608342
1065000,199.494501
1065500,200.329774
1066000,200.043398
1066500,200.497236
1067000,200.888429
1067500,199.786502
1068000,200.295495
1068500,200.60109
1069000,200.586045
1069500,200.904892
1070000,201.462208
1070500,200.172872
1071000,201.492066
1071500,196.100859
1072000,200.762065
1072500,197.383906
1073000,201.27105
1073500,200.645723
1074000,199.540433
1074500,194.74719
1075000,193.535167
1075500,194.480449
1076000,200.223881
1076500,201.173764
1077000,195.160464
1077500,200.94197
1078000,200.002745
1078500,193.490261
1079000,201.347545
1079500,201.255054
1080000,200.652995
1080500,200.446956
1081000,200.462817
1081500,200.20184
1082000,199.818644
1082500,199.395828
1083000,199.80383
1083500,200.42357
1084000,198.017542
1084500,193.768426
1085000,200.55997
1085500,198.269719
1086000,201.401919
1086500,199.365143
1087000,199.363219
1087500,200.32178
1088000,201.668213
1088500,201.537515
1089000,201.017165
1089500,201.025835
1090000,200.453134
1090500,198.26154
1091000,200.700165
1091500,199.430629
1092000,201.140103
1092500,200.219555
1093000,200.392761
1093500,201.243463
1094000,200.805739
1094500,201.103696
1095000,198.921529
1095500,201.022628
1096000,201.390576
1096500,201.175577
1097000,198.715917
1097500,197.924773
1098000,201.249156
1098500,200.276087
1099000,200.90273
1099500,200.777027
1100000,200.584219
