Timesteps,Ep_Rew_Mean
800500,192.924859
801000,182.84665
801500,190.192308
802000,189.701763
802500,188.124833
803000,182.984897
803500,188.31125
804000,185.10578
804500,198.511537
805000,189.772661
805500,183.593384
806000,181.20792
806500,192.027415
807000,193.260123
807500,196.086266
808000,198.510475
808500,198.332075
809000,197.398692
809500,197.677995
810000,196.882092
810500,196.373732
811000,125.006724
811500,198.191266
812000,198.077053
812500,198.200394
813000,198.20832
813500,198.790442
814000,185.695828
814500,198.890074
815000,198.963357
815500,198.68001
816000,148.263119
816500,196.647692
817000,198.447506
817500,198.583649
818000,164.376679
818500,168.179507
819000,198.462822
819500,198.298447
820000,177.217323
820500,191.746735
821000,166.010609
821500,197.66382
822000,197.344876
822500,197.855512
823000,197.72302
823500,197.638285
824000,197.876712
824500,197.488789
825000,197.250574
825500,196.269192
826000,182.964104
826500,196.833259
827000,197.415855
827500,198.000539
828000,158.490989
828500,197.403513
829000,195.16594
829500,196.795832
830000,197.73256
830500,196.007657
831000,197.379877
831500,196.540312
832000,198.107268
832500,195.344274
833000,196.356189
833500,165.34695
834000,196.855004
834500,198.145994
835000,195.323196
835500,196.589122
836000,197.110137
836500,195.015532
837000,181.157564
837500,193.552324
838000,167.604261
838500,197.319387
839000,196.076431
839500,195.699182
840000,196.955731
840500,194.530578
841000,187.848021
841500,189.969944
842000,196.112314
842500,193.210016
843000,195.843356
843500,195.252834
844000,196.544248
844500,195.247608
845000,196.793755
845500,194.936057
846000,195.463242
846500,196.101328
847000,196.253173
847500,196.323631
848000,196.619339
848500,196.14736
849000,196.500191
849500,190.303939
850000,196.295693
850500,196.647412
851000,197.04438
851500,196.380792
852000,197.226927
852500,194.537053
853000,196.278606
853500,195.593552
854000,194.426091
854500,194.932981
855000,195.324907
855500,194.463628
856000,196.581636
856500,184.776001
857000,192.978654
857500,195.639684
858000,195.390251
858500,195.085681
859000,193.820228
859500,195.264831
860000,195.405851
860500,195.158945
861000,196.510651
861500,195.806355
862000,195.617836
862500,195.506784
863000,195.740199
863500,196.309514
864000,196.296883
864500,196.985782
865000,197.169115
865500,196.043032
866000,196.811495
866500,196.60006
867000,197.126578
867500,196.915477
868000,195.227042
868500,195.495968
869000,195.791003
869500,197.283257
870000,195.884869
870500,197.469811
871000,196.599648
871500,197.369516
872000,197.349883
872500,198.030797
873000,196.77415
873500,197.371033
874000,197.111594
874500,196.582716
875000,197.36045
875500,196.887939
876000,197.293827
876500,195.399772
877000,197.635492
877500,197.066174
878000,197.260245
878500,196.796866
879000,197.031977
879500,196.605759
880000,198.05045
880500,195.174159
881000,196.30648
881500,196.832602
882000,197.944297
882500,197.703115
883000,197.738681
883500,197.451758
884000,197.554871
884500,197.498814
885000,196.233032
885500,196.377771
886000,197.410387
886500,197.556083
887000,197.786502
887500,196.736697
888000,197.54851
888500,197.146034
889000,197.86538
889500,198.536606
890000,198.156097
890500,198.049402
891000,198.872481
891500,196.910139
892000,197.490104
892500,198.23073
893000,198.444991
893500,197.678981
894000,197.553696
894500,197.742456
895000,198.05023
895500,198.293597
896000,197.299936
896500,197.970249
897000,197.597392
897500,196.750756
898000,197.730111
898500,198.178217
899000,198.675676
899500,198.482871
900000,194.787082
