Timesteps,Ep_Rew_Mean
400500,185.562027
401000,185.979646
401500,185.942683
402000,186.948679
402500,186.549572
403000,186.179787
403500,186.920174
404000,186.450741
404500,185.836017
405000,186.257283
405500,185.99717
406000,187.248754
406500,187.28984
407000,187.576948
407500,186.792581
408000,186.837217
408500,185.650851
409000,186.868027
409500,186.793877
410000,186.958927
410500,187.186631
411000,187.091034
411500,187.305246
412000,187.682637
412500,187.969254
413000,188.262238
413500,187.272874
414000,188.3068
414500,181.6069
415000,188.434444
415500,188.455333
416000,186.801484
416500,188.621195
417000,188.921539
417500,188.285137
418000,188.094339
418500,188.474901
419000,188.119427
419500,188.451633
420000,188.957733
420500,188.937386
421000,188.528046
421500,189.116312
422000,188.696628
422500,187.643123
423000,187.859693
423500,188.351215
424000,188.774837
424500,188.173848
425000,188.729574
425500,189.308114
426000,189.027045
426500,189.52219
427000,189.285272
427500,188.945932
428000,189.710196
428500,189.305022
429000,189.289559
429500,189.331828
430000,189.781977
430500,190.266353
431000,189.822994
431500,190.043176
432000,190.179242
432500,190.406648
433000,190.108079
433500,189.737677
434000,189.820797
434500,190.369365
435000,190.147193
435500,190.462135
436000,189.129286
436500,189.819835
437000,190.113883
437500,189.154354
438000,189.768026
438500,190.164017
439000,190.848465
439500,191.021542
440000,190.474049
440500,189.383662
441000,190.720381
441500,190.810622
442000,190.931329
442500,189.94796
443000,190.505296
443500,190.836049
444000,189.331506
444500,190.468329
445000,189.634332
445500,190.784992
446000,190.067777
446500,190.990585
447000,190.872996
447500,191.381336
448000,191.169672
448500,191.459169
449000,191.421273
449500,191.973376
450000,183.26783
450500,182.211729
451000,192.165405
451500,192.252218
452000,191.897566
452500,191.425454
453000,191.534595
453500,191.771574
454000,191.613006
454500,191.953811
455000,190.007886
455500,191.112077
456000,191.450482
456500,188.680616
457000,191.122112
457500,192.424102
458000,191.813787
458500,192.534644
459000,191.536637
459500,190.87494
460000,192.760997
460500,191.060402
461000,191.161957
461500,192.516339
462000,193.156131
462500,163.20484
463000,191.564416
463500,191.774713
464000,191.863198
464500,191.96539
465000,192.609781
465500,191.196359
466000,192.504242
466500,191.723806
467000,192.672268
467500,192.660401
468000,192.182958
468500,190.588543
469000,191.661846
469500,191.040068
470000,191.745934
470500,192.568619
471000,189.933473
471500,192.810679
472000,191.998606
472500,192.533064
473000,191.423463
473500,192.466627
474000,191.928565
474500,192.349683
475000,190.564146
475500,192.397821
476000,192.000028
476500,192.598388
477000,192.564415
477500,192.695632
478000,192.467103
478500,192.617421
479000,193.365339
479500,193.221237
480000,193.869027
480500,192.402561
481000,191.173184
481500,190.807495
482000,193.545276
482500,184.777165
483000,192.977321
483500,192.157392
484000,190.591224
484500,169.087948
485000,192.413402
485500,192.720662
486000,191.751249
486500,190.00946
487000,190.896762
487500,193.118693
488000,193.414135
488500,193.154482
489000,191.159935
489500,193.632381
490000,192.995268
490500,192.592844
491000,192.22049
491500,193.284062
492000,193.311746
492500,193.855595
493000,192.765095
493500,193.43022
494000,192.697773
494500,193.318752
495000,193.725519
495500,193.705287
496000,193.732695
496500,180.891941
497000,190.135993
497500,194.453916
498000,194.696874
498500,168.835768
499000,191.579113
499500,193.81708
500000,185.775844
