Timesteps,Ep_Rew_Mean
1400500,197.093028
1401000,197.461646
1401500,198.302288
1402000,198.112593
1402500,198.02345
1403000,198.317848
1403500,199.22455
1404000,197.137999
1404500,198.135954
1405000,198.977815
1405500,198.588659
1406000,196.924273
1406500,198.242187
1407000,198.556453
1407500,184.602711
1408000,198.881563
1408500,198.814704
1409000,198.980427
1409500,198.701386
1410000,198.993025
1410500,183.356107
1411000,199.092871
1411500,199.787157
1412000,190.732498
1412500,199.833959
1413000,199.732571
1413500,198.907665
1414000,192.05175
1414500,194.814936
1415000,188.040287
1415500,192.057263
1416000,190.802106
1416500,191.592446
1417000,194.489182
1417500,198.252981
1418000,199.42659
1418500,198.296125
1419000,196.706313
1419500,197.798727
1420000,193.318406
1420500,191.377341
1421000,191.980606
1421500,198.318225
1422000,186.880164
1422500,191.230214
1423000,192.358216
1423500,191.378148
1424000,195.364141
1424500,195.992692
1425000,197.159378
1425500,196.872665
1426000,194.711196
1426500,195.730623
1427000,195.783552
1427500,197.407421
1428000,197.924171
1428500,197.934294
1429000,196.676932
1429500,198.879085
1430000,196.923662
1430500,196.539684
1431000,197.100658
1431500,196.252044
1432000,199.147208
1432500,199.64397
1433000,197.804433
1433500,197.906974
1434000,198.932701
1434500,199.230696
1435000,199.010122
1435500,199.210586
1436000,199.182034
1436500,198.020319
1437000,199.889437
1437500,199.36707
1438000,197.269316
1438500,197.115757
1439000,196.707111
1439500,196.105429
1440000,197.432342
1440500,197.220691
1441000,197.349254
1441500,198.698506
1442000,197.91619
1442500,199.39644
1443000,198.728635
1443500,198.352903
1444000,199.709072
1444500,198.183197
1445000,198.97126
1445500,199.753184
1446000,199.249946
1446500,198.671749
1447000,195.884569
1447500,199.505651
1448000,183.925297
1448500,198.771637
1449000,199.510104
1449500,199.698236
1450000,198.500486
1450500,198.885654
1451000,199.359068
1451500,197.453557
1452000,196.914399
1452500,196.77782
1453000,194.852891
1453500,199.67169
1454000,199.354664
1454500,199.573085
1455000,198.167248
1455500,199.348404
1456000,199.848283
1456500,198.761758
1457000,198.228277
1457500,200.00048
1458000,198.330402
1458500,198.690004
1459000,197.036547
1459500,199.378654
1460000,199.09316
1460500,199.399174
1461000,197.60663
1461500,195.979204
1462000,198.466858
1462500,196.111919
1463000,194.235745
1463500,198.436808
1464000,195.762719
1464500,198.32598
1465000,197.230319
1465500,198.012205
1466000,194.645213
1466500,196.535354
1467000,200.042907
1467500,195.363753
1468000,196.405921
1468500,200.279371
1469000,199.658562
1469500,198.856722
1470000,199.176117
1470500,199.337713
1471000,191.359707
1471500,199.988449
1472000,198.677775
1472500,199.49291
1473000,198.029776
1473500,200.062176
1474000,199.762805
1474500,199.64119
1475000,200.217792
1475500,200.449308
1476000,200.208721
1476500,199.545201
1477000,199.352016
1477500,199.686189
1478000,197.33579
1478500,190.14487
1479000,199.989104
1479500,200.124374
1480000,200.515684
1480500,188.460048
1481000,195.554905
1481500,189.620754
1482000,198.547379
1482500,199.946604
1483000,200.156948
1483500,194.287841
1484000,198.945877
1484500,198.759518
1485000,200.232092
1485500,199.98513
1486000,200.322801
1486500,199.200777
1487000,199.869954
1487500,197.588391
1488000,197.044879
1488500,198.389377
1489000,198.289128
1489500,195.412651
1490000,195.347783
1490500,197.885621
1491000,198.1071
1491500,198.896415
1492000,168.00181
1492500,198.355776
1493000,198.68111
1493500,199.904862
1494000,198.419922
1494500,198.155045
1495000,196.583118
1495500,161.268298
1496000,200.295413
1496500,198.543695
1497000,199.687107
1497500,199.525778
1498000,200.063631
1498500,199.915772
1499000,199.039569
1499500,199.852497
1500000,200.036517
