Timesteps,Ep_Rew_Mean
200500,154.337752
201000,150.224732
201500,154.359323
202000,153.046786
202500,152.422137
203000,153.153317
203500,155.216428
204000,153.718587
204500,154.454897
205000,155.587466
205500,154.537078
206000,155.059977
206500,154.955729
207000,155.405948
207500,156.465798
208000,155.184799
208500,155.613941
209000,153.968646
209500,155.227973
210000,154.673166
210500,156.557809
211000,143.347102
211500,155.667463
212000,157.072692
212500,155.881213
213000,156.381627
213500,155.800269
214000,156.446399
214500,157.42165
215000,155.130862
215500,155.623981
216000,156.244257
216500,157.511849
217000,157.036864
217500,158.583874
218000,157.018395
218500,157.014486
219000,158.469799
219500,157.900466
220000,155.331818
220500,157.288054
221000,156.896022
221500,159.048287
222000,152.489911
222500,150.93418
223000,158.239246
223500,158.546972
224000,159.144896
224500,160.845488
225000,158.839002
225500,159.561503
226000,159.24639
226500,159.318556
227000,159.616199
227500,159.840478
228000,148.218464
228500,153.676636
229000,154.458236
229500,159.885377
230000,159.046367
230500,160.411334
231000,159.634558
231500,160.579673
232000,158.87328
232500,159.633476
233000,157.124084
233500,160.615526
234000,159.646248
234500,160.340563
235000,160.796162
235500,160.501887
236000,162.704151
236500,161.359866
237000,162.688223
237500,151.045677
238000,162.051436
238500,159.349077
239000,162.941568
239500,161.149517
240000,159.146574
240500,162.3905
241000,161.453047
241500,163.38592
242000,160.837519
242500,163.571405
243000,162.03916
243500,161.779182
244000,160.510213
244500,164.123097
245000,148.541954
245500,165.101038
246000,163.906598
246500,161.627882
247000,161.899566
247500,163.429728
248000,164.066021
248500,164.577196
249000,163.927543
249500,163.230654
250000,164.577312
250500,165.921441
251000,164.051708
251500,165.461976
252000,165.328428
252500,163.552901
253000,165.192834
253500,165.865053
254000,163.343992
254500,168.277041
255000,161.957513
255500,166.483538
256000,163.846305
256500,169.178613
257000,165.413746
257500,167.105849
258000,168.336154
258500,168.512962
259000,163.394985
259500,163.088124
260000,169.570332
260500,168.114948
261000,167.907773
261500,168.49842
262000,170.073282
262500,169.464695
263000,169.453907
263500,170.648282
264000,169.442167
264500,166.495985
265000,170.111051
265500,169.656131
266000,170.861141
266500,157.822037
267000,168.875822
267500,169.96049
268000,168.887532
268500,170.10518
269000,169.655245
269500,168.459007
270000,168.76229
270500,171.170016
271000,169.886052
271500,169.19332
272000,168.085905
272500,168.471945
273000,166.618647
273500,155.226009
274000,169.609246
274500,171.132651
275000,170.193452
275500,169.184768
276000,166.746231
276500,169.403244
277000,171.193438
277500,172.014509
278000,171.195108
278500,168.258034
279000,171.95493
279500,170.181678
280000,171.903213
280500,170.866787
281000,172.903557
281500,171.575984
282000,171.641473
282500,171.433197
283000,172.639933
283500,170.358766
284000,170.91508
284500,170.770669
285000,172.966714
285500,171.723509
286000,171.178673
286500,171.483997
287000,172.454794
287500,172.190936
288000,172.585931
288500,172.624552
289000,173.020027
289500,173.006998
290000,174.168412
290500,173.099522
291000,173.678698
291500,173.94055
292000,174.48723
292500,174.061475
293000,173.492671
293500,170.220345
294000,173.214032
294500,175.133625
295000,174.109004
295500,174.682669
296000,175.010091
296500,172.388751
297000,174.546536
297500,174.319917
298000,173.920706
298500,174.437639
299000,175.230831
299500,176.466955
300000,173.901446
