Timesteps,Ep_Rew_Mean
300500,174.240724
301000,175.912713
301500,176.011478
302000,170.91574
302500,174.73081
303000,175.725802
303500,175.065117
304000,175.643326
304500,175.556001
305000,171.69116
305500,175.937195
306000,172.380117
306500,175.018961
307000,174.544783
307500,176.075876
308000,176.340288
308500,170.573171
309000,175.992735
309500,174.126142
310000,176.493134
310500,176.978721
311000,167.049647
311500,177.405677
312000,176.17334
312500,175.980656
313000,175.57709
313500,176.006634
314000,176.89041
314500,176.244714
315000,175.01672
315500,176.781583
316000,177.787331
316500,176.165864
317000,176.739693
317500,177.099736
318000,176.975708
318500,172.111718
319000,176.009325
319500,177.385802
320000,176.986092
320500,176.924337
321000,176.608118
321500,176.802044
322000,177.669061
322500,177.756035
323000,176.72879
323500,178.704896
324000,176.849783
324500,176.494535
325000,164.224515
325500,160.972387
326000,149.39885
326500,177.181303
327000,177.353293
327500,175.343548
328000,174.297175
328500,178.68684
329000,177.98935
329500,178.831123
330000,171.077015
330500,176.694459
331000,178.025
331500,149.358466
332000,176.892999
332500,179.157706
333000,179.957414
333500,178.419303
334000,177.98476
334500,178.087113
335000,176.539923
335500,179.788593
336000,178.23051
336500,177.656255
337000,179.376783
337500,169.210167
338000,176.77884
338500,177.427843
339000,178.338679
339500,177.682542
340000,178.227331
340500,178.058876
341000,178.863978
341500,178.864511
342000,169.374698
342500,178.276406
343000,180.400784
343500,174.743056
344000,178.68781
344500,178.351761
345000,178.352588
345500,179.242437
346000,176.125657
346500,178.608553
347000,177.15295
347500,178.760694
348000,180.206209
348500,170.326267
349000,179.938773
349500,165.917642
350000,180.252551
350500,179.844564
351000,178.940199
351500,179.926173
352000,179.947006
352500,180.273711
353000,179.768883
353500,179.138098
354000,179.9574
354500,179.483823
355000,180.397949
355500,178.17292
356000,180.240195
356500,179.517825
357000,179.604356
357500,180.154982
358000,180.940534
358500,180.565899
359000,178.023219
359500,180.583897
360000,181.160023
360500,181.480877
361000,180.876675
361500,181.128748
362000,181.310031
362500,178.826863
363000,181.233316
363500,181.972613
364000,182.129238
364500,181.70355
365000,181.441366
365500,182.66074
366000,182.831966
366500,181.743792
367000,181.494241
367500,182.219075
368000,182.214825
368500,183.087459
369000,182.521477
369500,181.907324
370000,181.795201
370500,183.447923
371000,183.783833
371500,181.17688
372000,183.31191
372500,182.882809
373000,182.068594
373500,182.475862
374000,183.796094
374500,183.66547
375000,183.628647
375500,169.914841
376000,170.094068
376500,183.606421
377000,181.20378
377500,183.472505
378000,182.90195
378500,179.818118
379000,183.207845
379500,183.374713
380000,183.478374
380500,183.166937
381000,182.84571
381500,183.725247
382000,183.627163
382500,183.801346
383000,182.351953
383500,183.09193
384000,184.320558
384500,184.378668
385000,184.116954
385500,183.80551
386000,184.226518
386500,184.318892
387000,184.206866
387500,184.312021
388000,183.724211
388500,183.979929
389000,184.143096
389500,184.006707
390000,185.84916
390500,184.814854
391000,184.533536
391500,184.425697
392000,184.860626
392500,184.599067
393000,184.361364
393500,184.700451
394000,185.165094
394500,185.916233
395000,185.094036
395500,184.996331
396000,186.221015
396500,184.98744
397000,185.308776
397500,186.137755
398000,186.079333
398500,186.088569
399000,185.214029
399500,186.919233
400000,185.787346
