Timesteps,Ep_Rew_Mean
1100500,199.237776
1101000,199.877025
1101500,199.404764
1102000,199.154755
1102500,199.431873
1103000,199.973508
1103500,200.118739
1104000,199.819545
1104500,199.742793
1105000,199.225509
1105500,200.124078
1106000,199.759057
1106500,200.092599
1107000,200.014925
1107500,199.979307
1108000,199.963087
1108500,198.958463
1109000,183.372694
1109500,200.003014
1110000,199.945524
1110500,200.306311
1111000,186.738982
1111500,184.437688
1112000,199.909133
1112500,200.122741
1113000,199.737058
1113500,199.833873
1114000,200.229059
1114500,199.801537
1115000,197.551774
1115500,200.095654
1116000,199.806025
1116500,199.968904
1117000,199.344737
1117500,199.39943
1118000,199.673186
1118500,185.585352
1119000,198.761265
1119500,198.846533
1120000,198.824755
1120500,199.449674
1121000,198.578398
1121500,198.37273
1122000,197.923218
1122500,199.862999
1123000,173.390069
1123500,199.224702
1124000,199.421023
1124500,199.186849
1125000,199.210125
1125500,185.274209
1126000,199.830358
1126500,199.260321
1127000,199.467673
1127500,199.880672
1128000,199.87611
1128500,199.559828
1129000,199.597636
1129500,200.128636
1130000,199.999959
1130500,199.76439
1131000,200.051955
1131500,200.126506
1132000,199.957996
1132500,200.130336
1133000,200.282165
1133500,200.022515
1134000,200.098754
1134500,200.228704
1135000,200.404732
1135500,200.216766
1136000,200.158974
1136500,200.556092
1137000,200.132164
1137500,200.386895
1138000,199.501378
1138500,200.004003
1139000,200.163031
1139500,200.515035
1140000,200.38463
1140500,199.427956
1141000,200.540342
1141500,200.140279
1142000,200.075119
1142500,200.628542
1143000,200.486976
1143500,200.463987
1144000,200.352678
1144500,200.562393
1145000,200.389486
1145500,200.739905
1146000,199.11849
1146500,199.989029
1147000,200.07045
1147500,200.649998
1148000,200.714774
1148500,200.64452
1149000,194.490758
1149500,196.497675
1150000,200.461681
1150500,200.251495
1151000,200.318188
1151500,198.599298
1152000,197.777607
1152500,197.353369
1153000,198.09568
1153500,196.347943
1154000,196.400475
1154500,196.879891
1155000,190.693753
1155500,198.438003
1156000,199.28573
1156500,199.44908
1157000,198.73949
1157500,198.844608
1158000,199.415937
1158500,200.047622
1159000,199.216042
1159500,199.339268
1160000,197.618625
1160500,200.392587
1161000,199.848383
1161500,200.253182
1162000,200.474279
1162500,179.574015
1163000,199.868058
1163500,197.771648
1164000,200.573079
1164500,200.095534
1165000,200.377873
1165500,199.593201
1166000,199.956926
1166500,200.270245
1167000,200.27091
1167500,200.261078
1168000,200.251889
1168500,200.378024
1169000,200.443428
1169500,195.848806
1170000,200.268561
1170500,199.393899
1171000,200.333984
1171500,200.039753
1172000,200.680974
1172500,200.542882
1173000,200.910543
1173500,190.941087
1174000,200.321422
1174500,200.710326
1175000,200.965923
1175500,200.837933
1176000,199.780369
1176500,201.128804
1177000,200.514609
1177500,180.348935
1178000,186.983127
1178500,200.63097
1179000,180.3421
1179500,192.874761
1180000,200.104818
1180500,200.75671
1181000,176.649603
1181500,200.916719
1182000,200.084309
1182500,200.608761
1183000,198.00042
1183500,200.882984
1184000,200.460949
1184500,200.72788
1185000,199.112519
1185500,201.028646
1186000,200.381705
1186500,201.12898
1187000,200.831145
1187500,200.965365
1188000,200.096132
1188500,200.574185
1189000,200.605149
1189500,200.628723
1190000,200.830717
1190500,200.66989
1191000,200.374631
1191500,197.413488
1192000,195.819793
1192500,200.306379
1193000,200.300392
1193500,200.32157
1194000,200.652328
1194500,200.893789
1195000,200.723638
1195500,200.542982
1196000,200.407214
1196500,200.599795
1197000,200.49683
1197500,200.827568
1198000,200.886891
1198500,200.60207
1199000,201.066441
1199500,200.99165
1200000,200.529391
